,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9196665278255504,0.9216080402010051,169.7003631591797,2.5295872688293457,-1.0361953973770142,0.5233610722553055,0.5407035175879397,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9445362807089378,0.9522400244922952,470.66278076171875,10.99759578704834,6.962944030761719,0.6950696543862236,0.7024186141443004,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8476644665755749,0.8614059683556979,238.5184326171875,5.160825252532959,0.7327267527580261,0.47021351673078116,0.4922892048868416,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.3086028097330993,0.35333333333333333,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.21836973628937598,0.22333333333333333,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.15499689724210158,0.205,566.2838134765625,-3.845956802368164,-3.4376490116119385,0.2275187411565352,0.23,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8008354376427086,0.8122274881516588,302.6893310546875,5.959625244140625,3.2545855045318604,0.3894529890273999,0.41592417061611375,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7719061166429587,0.776,600.9362182617188,1.626774549484253,0.22864189743995667,0.3102119495256602,0.32,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.5076616587115057,0.5366666666666666,620.5195922851562,0.42111527919769287,0.10981728881597519,0.3193704311949195,0.34,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6876974826968449,0.725531914893617,203.2477569580078,2.6226236820220947,-0.011837489902973175,0.28984593630069533,0.3038297872340426,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8884291046413558,0.888,324.0574645996094,2.5682010650634766,-0.043039239943027496,0.48384015635877287,0.488,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9743122523734769,0.9742857142857143,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.5108707924600857,0.5114285714285715,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9791522662044094,0.9819466248037677,311.4551696777344,12.956243515014648,4.609364032745361,0.8028071053713024,0.8092621664050236,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7973279494424841,0.8232558139534883,428.7378234863281,6.552567481994629,4.5598273277282715,0.34090012983227147,0.3530232558139535,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6550956596010503,0.663712733323977,301.6450500488281,6.515984058380127,5.920488357543945,0.368027815205672,0.3897187080217335,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
