,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9714885050447056,0.9714285714285714,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.5173574565297174,0.52,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9777411297401545,0.9809654631083202,311.4551696777344,12.903616905212402,4.591925144195557,0.8012922248838484,0.8078885400313972,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.8000085689079672,0.8241860465116279,428.7378234863281,6.547339916229248,4.5760393142700195,0.34879823742980093,0.35953488372093023,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.638665167236214,0.6511017102071095,301.6450500488281,6.26394510269165,5.787051200866699,0.3698426690953941,0.39150309762014557,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7798359314096139,0.78,208.25747680664062,-0.5015702247619629,-2.9891860485076904,0.5260308209137694,0.53,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5211147283191018,0.56,376.8506774902344,-2.890810966491699,-3.253798246383667,0.3247713302993911,0.336,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.9298245614035088,0.93,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.648,0.67,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.975563553745011,0.9767567567567568,295.5139465332031,10.10546588897705,3.7397279739379883,0.7435184344319172,0.7551351351351351,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.629666700030027,0.63,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.49919871794871795,0.5,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8308523110600321,0.8435555555555555,247.52737426757812,4.144328594207764,0.6870666146278381,0.4484947240613485,0.4577777777777778,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.959731623056485,0.96,177.3092498779297,1.1664772033691406,-2.3677358627319336,0.5638705367558047,0.578,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7760828690392788,0.8026713709677419,301.02545166015625,6.761960983276367,3.500401496887207,0.30810422931910963,0.32595766129032255,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.00865460267505901,0.026,342.9691467285156,-5.416008472442627,-3.8880248069763184,0.14401831866814785,0.144,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9245231292641334,0.9276381909547738,202.73126220703125,2.2722465991973877,-1.3867663145065308,0.5127943295327755,0.5306532663316583,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9594158440669868,0.9654046331258291,547.4547729492188,12.164311408996582,7.595696926116943,0.7286901997460736,0.7358914174915808,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.85545006501021,0.8664129781694372,297.4117431640625,4.518827438354492,0.20127466320991516,0.4536865531325056,0.4734628479871821,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3690054999933965,0.38333333333333336,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.20049349351822401,0.21,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.3505401898337366,0.3725,631.5977783203125,-4.038810729980469,-4.158570289611816,0.23177175418840867,0.2275,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8109169743277646,0.8217061611374408,364.8031005859375,6.2055864334106445,3.1239066123962402,0.389913269593657,0.4186729857819905,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.4492267395764508,0.468,627.5722045898438,1.2921197414398193,0.950619101524353,0.25659028488218544,0.256,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.4842929986714106,0.5133333333333333,740.0126953125,0.3125767707824707,0.26388487219810486,0.2767080426066395,0.29,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7596950031469928,0.7872340425531915,261.8807373046875,3.110877513885498,-0.15868276357650757,0.32097941605459984,0.33659574468085107,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.8966293170248578,0.896,531.80810546875,2.3940811157226562,-0.5762087106704712,0.4412445120503815,0.452,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.944434126105331,0.9457142857142857,246.0543670654297,1.8623769283294678,-0.892277181148529,0.5156465335579424,0.5142857142857142,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.974630718814598,0.9776295133437991,379.6668701171875,12.955403327941895,4.061596870422363,0.7891237392236309,0.7980769230769231,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7911630070686795,0.8018604651162791,500.5418701171875,6.590280055999756,4.547356605529785,0.369712998477456,0.373953488372093,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6437051358582043,0.6553120676865088,374.4116516113281,6.471865177154541,5.76259708404541,0.3730351082311496,0.39268600757864347,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.826987921438532,0.83,268.9783020019531,-0.9619202613830566,-3.348423480987549,0.49987765949759033,0.51,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.53743995517582,0.556,493.7870788574219,-3.764545440673828,-4.068943977355957,0.2916674064547249,0.294,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9296553110240177,0.93,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.721964782205746,0.73,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.985914498090229,0.987027027027027,328.0943908691406,10.25073528289795,3.2357969284057617,0.7805146644262675,0.7859459459459459,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7092731829573935,0.71,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.5571658615136876,0.56,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8054024030436692,0.816,326.16668701171875,3.864293098449707,0.3342790901660919,0.4220525519425785,0.4351111111111111,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9458125650567186,0.946,231.06016540527344,0.6464621424674988,-2.824032783508301,0.5997275855898654,0.608,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7506831592734289,0.7788810483870968,368.73876953125,6.493356704711914,3.2223029136657715,0.3084259796760913,0.32787298387096775,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.05669291338582677,0.072,433.8152770996094,-6.569299221038818,-4.903499603271484,0.10061475031172329,0.1,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9008928287630269,0.9035175879396985,275.8849792480469,1.5380278825759888,-2.0535740852355957,0.462616398683414,0.48040201005025124,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9675758458636491,0.9716297581385855,747.120849609375,13.264861106872559,8.126307487487793,0.6950881216242878,0.7039493825900602,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.849521901424552,0.8624073703184458,406.5283508300781,4.5553669929504395,-0.3142011761665344,0.45542844171959196,0.47766873623072303,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.2937551187551188,0.35,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.23107606075642606,0.24666666666666667,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.2956155178463446,0.3425,897.1751098632812,-2.858480453491211,-2.971635341644287,0.2106509902467,0.215,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8406312125447247,0.849478672985782,536.829345703125,7.298712253570557,3.6587600708007812,0.39130645814359816,0.41734597156398107,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7470819980744539,0.74,744.1757202148438,2.021577835083008,0.7039729952812195,0.30159323038779745,0.304,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.48824802086215896,0.5066666666666667,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.30434044625806567,0.31666666666666665,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7822371629822162,0.7991489361702128,357.358154296875,2.8402514457702637,-0.7465660572052002,0.3364698218408367,0.35617021276595745,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
