,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.35154304187634483,0.36333333333333334,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.19386430400481655,0.20333333333333334,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.11201539050790046,0.17,463.4930419921875,-4.121850490570068,-3.592329978942871,0.2764934014958617,0.2775,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7766407647328822,0.7919431279620853,263.5511474609375,5.138666152954102,2.8472414016723633,0.3490710281768554,0.37611374407582937,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7739201644132929,0.784,427.2987976074219,1.7722305059432983,0.290397584438324,0.26825903319212185,0.284,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.538260525307572,0.5566666666666666,560.16943359375,0.7397620677947998,0.3758077323436737,0.31164899538475227,0.32666666666666666,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6732361980934083,0.7136170212765958,170.0780487060547,2.6056830883026123,-0.07749184221029282,0.28296836360090966,0.30042553191489363,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.9022877588444993,0.902,306.69049072265625,2.416569232940674,0.0034725754521787167,0.43271433042427176,0.438,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9114177924138043,0.9114285714285715,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.4144007871753268,0.42,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9579324396611192,0.9648744113029827,249.77493286132812,11.674935340881348,4.384933948516846,0.7872605398381342,0.7957221350078493,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7207627174746538,0.7325581395348837,343.4930114746094,5.448845863342285,3.8581552505493164,0.32501721224718455,0.33395348837209304,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6369977666901775,0.6543697495839765,252.9756317138672,5.998316287994385,5.593470573425293,0.3634330636267689,0.3831826292679993,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7760651629072681,0.785,214.38296508789062,-1.4180774688720703,-3.2459967136383057,0.4672282542623666,0.47,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.3090166934832238,0.386,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.23554972816665048,0.24,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.949874686716792,0.95,585.3731689453125,0.8447228670120239,-1.945281744003296,0.6212121212121211,0.66,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9791271243952435,0.98,241.80409240722656,9.527632713317871,3.7128121852874756,0.7611310123885981,0.7681081081081081,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6691729323308271,0.67,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.6090225563909775,0.61,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8292264862146979,0.844,200.57693481445312,4.268082141876221,1.0981335639953613,0.41751182397600595,0.4288888888888889,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9480398670800956,0.948,140.93858337402344,1.7751741409301758,-2.041872978210449,0.5705497913131135,0.586,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7727020386113718,0.7997479838709678,259.7745056152344,6.590058326721191,3.5862393379211426,0.3027174441358231,0.3209173387096774,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.004055555555555556,0.008,307.1212463378906,-5.704011917114258,-4.100316524505615,0.09821125329939674,0.104,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9137580978392407,0.9165829145728643,169.7003631591797,2.584315061569214,-0.9566715955734253,0.5180659472474162,0.535678391959799,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9472370896962479,0.9537707929380549,470.66278076171875,11.356330871582031,7.205594539642334,0.6894521462083338,0.696805796509848,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8542816413608691,0.8664129781694372,238.5184326171875,5.115555286407471,0.7238646745681763,0.47061514599382165,0.4924894852793911,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.31781992408382326,0.3566666666666667,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.22748853563735805,0.24333333333333335,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.17025526801797955,0.2225,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.25650401259634015,0.2575,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8041599850974802,0.8156398104265403,302.6893310546875,5.986027717590332,3.303074836730957,0.39328194976284137,0.4193364928909953,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7574200989438811,0.764,600.9362182617188,1.626774549484253,0.22864189743995667,0.37478278707349655,0.38,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.47085553324253787,0.5033333333333333,620.5195922851562,0.23363322019577026,-0.21880757808685303,0.3656510215374886,0.39,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6875495974492254,0.7217021276595744,203.2477569580078,2.6201059818267822,-0.014496817253530025,0.2867200469832734,0.30638297872340425,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.9040970674717507,0.904,324.0574645996094,2.522089719772339,-0.2440948486328125,0.4834564742081261,0.482,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9715002756467442,0.9714285714285714,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.515661901166882,0.52,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9770023558728442,0.9801805337519623,311.4551696777344,12.908004760742188,4.601944446563721,0.8048486724852518,0.8114207221350078,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7919279003968897,0.8111627906976744,428.7378234863281,6.233260154724121,4.429208278656006,0.3455265980934292,0.35674418604651165,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6377901087196991,0.6539286645147062,301.6450500488281,6.396607398986816,5.834232807159424,0.3687631507074228,0.3907412234095876,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7896034965240717,0.79,208.25747680664062,-0.45880910754203796,-2.949439525604248,0.47954627675610495,0.48,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5321308509393154,0.57,376.8506774902344,-2.890810966491699,-3.253798246383667,0.3296348882847028,0.338,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.9298245614035088,0.93,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.5924495924495925,0.62,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9748290074240192,0.9762162162162162,295.5139465332031,10.08621597290039,3.7101712226867676,0.7424425852473507,0.7524324324324324,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6594551282051282,0.66,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.4472917294744247,0.45,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8430935481165821,0.8573333333333333,247.52737426757812,4.696495056152344,1.189588189125061,0.4372445566527662,0.45066666666666666,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9598549986706392,0.96,177.3092498779297,1.204221487045288,-2.311429977416992,0.5818161475448657,0.588,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7776198264341159,0.8037802419354839,301.02545166015625,6.810853004455566,3.5397562980651855,0.30678249030592974,0.3253024193548387,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.010888252148997133,0.038,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.10147980311734095,0.102,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9215529013190551,0.9246231155778895,202.73126220703125,2.3965165615081787,-1.2553213834762573,0.4653890823533947,0.4834170854271357,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9604768055024749,0.9675477089498928,547.4547729492188,12.303999900817871,7.723872184753418,0.7165557910288839,0.7246657822226757,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8555663050386836,0.8658121369917885,297.4117431640625,4.565665245056152,0.28470295667648315,0.4545070989183638,0.47166032445423595,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3434885015764977,0.3566666666666667,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.23456492129187892,0.24,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.34531550523006066,0.37,631.5977783203125,-4.038810729980469,-4.158570289611816,0.27405781573758903,0.28,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8106543970643149,0.8214218009478673,364.8031005859375,6.249809265136719,3.205369472503662,0.39642502615270514,0.4244549763033175,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.45001610305958134,0.468,627.5722045898438,1.2921197414398193,0.950619101524353,0.2569644968786954,0.252,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.4977989126320539,0.53,740.0126953125,0.36222290992736816,0.36582207679748535,0.29803818706186913,0.30333333333333334,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7623815401427729,0.7897872340425532,261.8807373046875,3.2144417762756348,-0.07438246160745621,0.32654378085436725,0.34127659574468083,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.917120745357131,0.918,531.80810546875,2.2335429191589355,-0.8087726831436157,0.4664677057737986,0.468,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9475258266288132,0.9485714285714286,246.0543670654297,1.8623769283294678,-0.892277181148529,0.48968050775257016,0.48857142857142855,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.974569115037284,0.9778257456828885,379.6668701171875,12.985488891601562,4.053716659545898,0.7770035606838721,0.7855180533751962,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7787816967157374,0.7879069767441861,500.5418701171875,6.215742111206055,4.34677267074585,0.3637163680446424,0.36697674418604653,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6475325028683449,0.6616476532269383,374.4116516113281,6.697455883026123,5.887375354766846,0.37396634227060804,0.39396916414379374,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8391059671273934,0.84,268.9783020019531,-0.9263736605644226,-3.304055690765381,0.526774576135784,0.54,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5353343600657574,0.55,493.7870788574219,-3.764545440673828,-4.068943977355957,0.2775394512475622,0.278,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9197109594540345,0.92,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.6846709388668497,0.69,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.9852623389581773,0.9864864864864865,328.0943908691406,10.238395690917969,3.2149550914764404,0.7983041365186224,0.8064864864864865,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.72,0.72,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.46350845227249715,0.47,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8099610604512161,0.8231111111111111,326.16668701171875,4.47429084777832,0.8959174156188965,0.4547519257014761,0.46755555555555556,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.943732632629216,0.944,231.06016540527344,0.7156459093093872,-2.744842052459717,0.5850554063077946,0.596,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7547731920262506,0.7820564516129033,368.73876953125,6.5315470695495605,3.2551023960113525,0.30812585497186157,0.3290826612903226,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.04806201550387597,0.062,433.8152770996094,-6.422507286071777,-4.777557373046875,0.1037934499720434,0.104,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.8990686891294436,0.9015075376884422,275.8849792480469,1.7123972177505493,-1.8831781148910522,0.47469464675341194,0.4904522613065327,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9627419556015884,0.9681600163281967,747.120849609375,13.355453491210938,8.224757194519043,0.7057047312846886,0.7129298908051842,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8563004522188453,0.8658121369917885,406.5283508300781,4.648930072784424,-0.19448961317539215,0.4470592958096292,0.466052473462848,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.280971560063153,0.33,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.20406925733318867,0.23,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.30117235004664566,0.3525,897.1751098632812,-2.858480453491211,-2.971635341644287,0.23301805127177705,0.235,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8355943877128088,0.8449289099526066,536.829345703125,7.29624080657959,3.7158145904541016,0.3946618825031138,0.4218009478672986,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7403985185927376,0.732,744.1757202148438,2.021577835083008,0.7039729952812195,0.3699200401052764,0.376,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.5138226029813174,0.5233333333333333,854.2648315429688,0.19798003137111664,-0.2668616473674774,0.3356414420956904,0.3433333333333333,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7849080877803286,0.8012765957446808,357.358154296875,2.9238686561584473,-0.653529167175293,0.32285000434816385,0.34085106382978725,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
