,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
175,mnist,ViT-L-14 openai,ViT-L-14,openai,0.76695,0.9375666666666668,0.7554,0.6354654971484621,0.656,489.6693420410156,-2.5995635986328125,-3.0875778198242188,0.24077402173599674,0.242,0.9736781120300293,0.5962374806404114,0.5882008075714111,0.7771557569503784
176,pcam,ViT-L-14 openai,ViT-L-14,openai,0.508544921875,1.0,0.7554,0.9194847020933978,0.92,882.357666015625,0.4442036747932434,-1.8253098726272583,0.6338529134846741,0.65,0.9512086510658264,0.6787057518959045,0.6545400023460388,0.6238676905632019
177,pets,ViT-L-14 openai,ViT-L-14,openai,0.935949850095394,0.9980921231943308,0.7554,0.9726318566860628,0.9740540540540541,329.870361328125,9.568375587463379,3.0287532806396484,0.7699638910730598,0.7821621621621622,0.7274019718170166,0.670833945274353,0.46801242232322693,0.5617071390151978
178,renderedsst2,ViT-L-14 openai,ViT-L-14,openai,0.6891817682591982,1.0,0.7554,0.8000000000000002,0.8,2079.96533203125,-0.02511429786682129,-1.1427091360092163,0.49558638083228246,0.52,0.9548869729042053,0.6693926453590393,0.6590803861618042,0.7142785787582397
179,resisc45,ViT-L-14 openai,ViT-L-14,openai,0.7065079365079365,0.9522222222222222,0.7554,0.7802595752893151,0.7991111111111111,339.56976318359375,3.8808391094207764,0.6998394131660461,0.49554943565280607,0.5115555555555555,0.8759584426879883,0.6773614287376404,0.5956094264984131,0.6611305475234985
180,stl10,ViT-L-14 openai,ViT-L-14,openai,0.993625,1.0,0.7554,0.9760117430132782,0.976,256.0769958496094,1.234408974647522,-3.108670234680176,0.6507328029913807,0.656,0.8773635029792786,0.6088374853134155,0.5093166828155518,0.7886413931846619
181,sun397,ViT-L-14 openai,ViT-L-14,openai,0.672572962833551,0.9365908380381412,0.7554,0.7705321977991084,0.7986895161290323,416.84521484375,6.446580410003662,3.293475866317749,0.3284838340518545,0.3477822580645161,0.8519477248191833,0.6827288269996643,0.6007701754570007,0.7468104958534241
182,svhn,ViT-L-14 openai,ViT-L-14,openai,0.5640749846342963,0.90119852489244,0.7554,0.08821458800099577,0.09,540.6199951171875,-5.200618267059326,-4.110777378082275,0.09712080446537932,0.102,0.9703525900840759,0.37745171785354614,0.38813865184783936,0.7779937982559204
183,voc2007,ViT-L-14 openai,ViT-L-14,openai,0.7743723290598291,0.9680822649572648,0.7554,0.9487486820981481,0.9487437185929648,295.789794921875,2.185305118560791,-2.036099433898926,0.5947482107084501,0.6020100502512563,0.8462461829185486,0.577201783657074,0.476919561624527,0.7645019292831421
184,cars,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7944285536624798,0.986693197363512,0.76576,0.9565605709548408,0.9638738646800694,530.6072998046875,11.780542373657227,7.755122661590576,0.6732551676208823,0.6792529849984692,0.8666061758995056,0.7727640867233276,0.6614296436309814,0.5399928689002991
185,cifar100,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7704,0.9422,0.76576,0.8560339136166546,0.8692169036651312,332.5745544433594,4.553501605987549,0.18402016162872314,0.5060706032638712,0.5243340676947726,0.8366653323173523,0.6465102434158325,0.5306377410888672,0.7389697432518005
186,clevr_closest_object_distance,ViT-L-14-336 openai,ViT-L-14-336,openai,0.1648666666666666,0.8993333333333333,0.76576,0.3057967486305208,0.3933333333333333,620.1715087890625,-2.6712610721588135,-2.63790225982666,0.2132149641316657,0.22,0.9619590640068054,0.46464601159095764,0.4696754515171051,0.7505846619606018
187,clevr_count_all,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2003333333333333,0.6971333333333334,0.76576,0.2857309849126915,0.3425,596.480712890625,-4.719712734222412,-4.76258659362793,0.22811948422779965,0.2275,0.9639207124710083,0.45099788904190063,0.4498051404953003,0.6987453103065491
188,country211,ViT-L-14-336 openai,ViT-L-14-336,openai,0.3445971563981043,0.6234123222748815,0.76576,0.8138108916497154,0.8222748815165877,422.7688903808594,5.457639694213867,2.908925771713257,0.3730365580633466,0.3944075829383886,0.8966105580329895,0.6140141487121582,0.5436873435974121,0.7029311656951904
189,diabetic_retinopathy,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7276540895242559,1.0,0.76576,0.5813849915922755,0.6,691.115234375,1.4280383586883545,0.43825387954711914,0.35559865028052934,0.356,0.9805559515953064,0.8174813389778137,0.8181648254394531,0.7827013731002808
190,dmlab,ViT-L-14-336 openai,ViT-L-14-336,openai,0.1603694743787112,0.8029909830657577,0.76576,0.5115262036431385,0.5333333333333333,676.9080810546875,0.4035944938659668,0.05404798313975334,0.3355663529332997,0.3433333333333333,0.9294535517692566,0.6791074872016907,0.6723213791847229,0.7900515198707581
191,dtd,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5638297872340425,0.8398936170212766,0.76576,0.7101738272300805,0.7425531914893617,282.6078186035156,1.8258497714996338,-0.9573226571083069,0.3069546761441579,0.3191489361702128,0.8621651530265808,0.6302783489227295,0.5712248086929321,0.7424439787864685
192,eurosat,ViT-L-14-336 openai,ViT-L-14-336,openai,0.6201851851851852,0.9585185185185184,0.76576,0.8052640103569513,0.832,514.2179565429688,1.8440107107162476,-0.700691819190979,0.5324755556808383,0.53,0.890652596950531,0.6510257720947266,0.5941326022148132,0.6077719926834106
193,fer2013,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2600926538716082,0.7917726148594517,0.76576,0.9395467445915148,0.94,259.76861572265625,0.8947414755821228,-2.0086538791656494,0.5279447344431452,0.5285714285714286,0.9166260957717896,0.7709611058235168,0.7255364656448364,0.8203700184822083
194,flowers,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7844932844932845,0.9285714285714286,0.76576,0.9562469087078037,0.9621271585557299,365.6429443359375,11.189290046691895,3.2497665882110596,0.7950918509524627,0.8039638932496075,0.7520010471343994,0.7289848923683167,0.5084852576255798,0.5983279943466187
195,gtsrb,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5241488519398259,0.7599366587490103,0.76576,0.6278868015473174,0.6655813953488372,491.4244079589844,7.019286632537842,5.195176124572754,0.34648026049160974,0.35953488372093023,0.9397329092025757,0.7897347807884216,0.7576404213905334,0.5883435606956482
196,imagenet1k,ViT-L-14-336 openai,ViT-L-14-336,openai,0.76576,0.95116,0.76576,0.6428424113650248,0.6548509332959079,388.5791320800781,6.486266136169434,6.0933403968811035,0.3761045294782677,0.39627483609679814,0.8038716316223145,0.6499172449111938,0.608643114566803,0.6966164708137512
197,kitti_closest_vehicle_distance,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2587904360056259,1.0,0.76576,0.7882953237407108,0.785,360.30419921875,-1.1721909046173096,-3.961995840072632,0.5286680835406472,0.535,0.8735712766647339,0.6898704767227173,0.6426920294761658,0.7231148481369019
198,mnist,ViT-L-14-336 openai,ViT-L-14-336,openai,0.8024333333333333,0.9495,0.76576,0.644554295133574,0.66,467.67120361328125,-2.7499048709869385,-3.2804648876190186,0.2573001922378245,0.264,0.9743751883506775,0.6228506565093994,0.6131395101547241,0.7908962368965149
199,pcam,ViT-L-14-336 openai,ViT-L-14-336,openai,0.486602783203125,1.0,0.76576,0.9194847020933978,0.92,859.9598999023438,0.44550037384033203,-1.7523634433746338,0.6510673234811166,0.66,0.956673800945282,0.7051894664764404,0.6830383539199829,0.6643542647361755
200,pets,ViT-L-14-336 openai,ViT-L-14-336,openai,0.9381302807304442,0.9983646770237122,0.76576,0.9754536064599827,0.9767567567567568,323.25323486328125,9.506143569946289,3.0002431869506836,0.7790997334067423,0.7897297297297298,0.7403298020362854,0.6812769174575806,0.48074713349342346,0.5830369591712952
201,renderedsst2,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7056562328390994,1.0,0.76576,0.8099809980998101,0.81,2141.9228515625,0.010619282722473145,-1.2191410064697266,0.586606035551881,0.6,0.9599303603172302,0.6904056072235107,0.6806043982505798,0.7314002513885498
202,resisc45,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7196825396825397,0.9571428571428572,0.76576,0.7880996288244579,0.8057777777777778,334.6989440917969,3.8403921127319336,0.6395386457443237,0.4666705332521976,0.4817777777777778,0.8803789019584656,0.6910306811332703,0.6124175190925598,0.6797914505004883
203,stl10,ViT-L-14-336 openai,ViT-L-14-336,openai,0.99425,0.999875,0.76576,0.9779290615245435,0.978,257.0710144042969,1.3269834518432617,-3.13039231300354,0.6839301192731495,0.692,0.8780881762504578,0.6266210079193115,0.5276275873184204,0.796838104724884
204,sun397,ViT-L-14-336 openai,ViT-L-14-336,openai,0.6823105357044339,0.9394688930981848,0.76576,0.7741291605401832,0.8009072580645161,419.4039611816406,6.50479793548584,3.3520495891571045,0.3211916543627938,0.3390120967741935,0.8585620522499084,0.6966562867164612,0.6177800297737122,0.7580100297927856
205,svhn,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5502074370006146,0.8992393976644131,0.76576,0.09409561994581365,0.104,532.0833129882812,-5.3111467361450195,-4.269468307495117,0.09424372660487071,0.1,0.9703994989395142,0.4010544419288635,0.4121217131614685,0.7882549166679382
206,voc2007,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7719017094017094,0.9666800213675214,0.76576,0.9528646523131549,0.9527638190954774,298.8666687011719,2.22097110748291,-2.0568299293518066,0.6222486428996874,0.628140703517588,0.8515440225601196,0.595445990562439,0.49668067693710327,0.7739055752754211
207,cars,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7445591344360154,0.9682875264270612,0.60194,0.9529028873866049,0.9607102765588326,298.3016052246094,9.406363487243652,5.776599407196045,0.6095107397044875,0.6203694254515767,0.8913528323173523,0.8250772953033447,0.7274202108383179,0.6599718928337097
208,cifar100,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6832,0.9053,0.60194,0.858003418743514,0.8712197075906268,202.90049743652344,4.98166036605835,1.044548749923706,0.4912536323192996,0.510715001001402,0.8333645462989807,0.7109100818634033,0.5982406139373779,0.7039831280708313
209,clevr_closest_object_distance,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1594666666666666,0.9374,0.60194,0.17684170442370498,0.21333333333333335,644.4552612304688,-1.5961228609085083,-0.6095886826515198,0.16937646515401084,0.21666666666666667,0.88176429271698,0.4295576512813568,0.4716161787509918,0.5443710684776306
210,clevr_count_all,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1553333333333333,0.7168666666666667,0.60194,0.20912413932360097,0.2425,504.2879638671875,-3.873131275177002,-3.3282511234283447,0.24192248423157747,0.2475,0.9257769584655762,0.4612641930580139,0.4537163972854614,0.5929869413375854
211,country211,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1355450236966824,0.3228436018957346,0.60194,0.7611063354662347,0.7737440758293839,298.8651123046875,4.682187080383301,2.083482027053833,0.2509822582195975,0.2648341232227488,0.855306088924408,0.7011389136314392,0.6352145671844482,0.6513094902038574
212,diabetic_retinopathy,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.2496601827982189,1.0,0.60194,0.8340818741553904,0.844,496.8454284667969,1.7831475734710693,0.20727701485157013,0.36705156077194634,0.372,0.981081485748291,0.8290586471557617,0.821773886680603,0.7223693132400513
213,dmlab,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1711897954695403,0.8405542115680669,0.60194,0.6676784292342703,0.6733333333333333,711.0924682617188,0.7983617782592773,0.15541917085647583,0.3273023234501631,0.35333333333333333,0.8458976745605469,0.5888047218322754,0.5871143937110901,0.5764843821525574
214,dtd,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5218085106382979,0.8202127659574469,0.60194,0.7150417348643409,0.7438297872340426,187.6842498779297,2.2702314853668213,-0.013894195668399334,0.25551115635616833,0.2680851063829787,0.8710038065910339,0.6855610013008118,0.6425889134407043,0.703231155872345
215,eurosat,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4868518518518518,0.8946296296296297,0.60194,0.9076360429913273,0.908,237.7418975830078,2.123995542526245,-0.46530237793922424,0.49147177739825887,0.498,0.8999347686767578,0.7244333028793335,0.6702362895011902,0.6117316484451294
216,fer2013,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.2561566059423874,0.8759622418057055,0.60194,0.7266791671265299,0.7228571428571429,206.39157104492188,-0.5824998617172241,-1.665853500366211,0.37879541410362233,0.37714285714285717,0.8807241320610046,0.6494043469429016,0.6195767521858215,0.6613432765007019
217,flowers,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6465201465201466,0.8315018315018315,0.60194,0.9479815964507935,0.9513343799058085,227.72181701660156,8.550254821777344,2.5696215629577637,0.6412494852576635,0.652668759811617,0.8404005765914917,0.815802276134491,0.673221230506897,0.6647067070007324
218,gtsrb,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4081551860649248,0.6669041963578781,0.60194,0.8538506749449444,0.8613953488372093,368.0039367675781,7.572791576385498,5.794558048248291,0.43520779765419887,0.4427906976744186,0.9323915243148804,0.7934508323669434,0.7498441338539124,0.5705806612968445
219,imagenet1k,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.60194,0.8583,0.60194,0.6510196362542043,0.6595023758445777,238.23800659179688,5.314466953277588,5.087757587432861,0.32376883423105557,0.34071816669005756,0.8206419944763184,0.705595076084137,0.6761124730110168,0.6948726773262024
220,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1279887482419128,1.0,0.60194,0.5972669803314965,0.605,223.55712890625,-2.3484373092651367,-3.07792329788208,0.36527685882061034,0.39,0.9139153957366943,0.6930990815162659,0.6989763975143433,0.7098133563995361
221,mnist,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4089666666666666,0.85415,0.60194,0.14348255365143744,0.154,471.0146179199219,-5.2273335456848145,-4.785261631011963,0.2066416205369103,0.208,0.9869986772537231,0.5375981330871582,0.5343667268753052,0.7016801238059998
222,pcam,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.51666259765625,1.0,0.60194,0.9699729756781104,0.97,799.7041625976562,1.1465460062026978,-1.8522107601165771,0.779205138498595,0.78,0.931163489818573,0.6365053057670593,0.5921087265014648,0.5217581987380981
223,pets,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.855001362769147,0.9934587080948488,0.60194,0.9520930843115546,0.9589189189189189,209.89109802246094,5.677165508270264,1.6606920957565308,0.6374515193087708,0.652972972972973,0.8635229468345642,0.7067082524299622,0.6020267605781555,0.6814684271812439
224,renderedsst2,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5167490389895661,1.0,0.60194,0.84998499849985,0.85,870.6098022460938,0.4480689764022827,-0.8542641401290894,0.5866518802298619,0.59,0.9334317445755005,0.6215550899505615,0.6022268533706665,0.6157873868942261
225,resisc45,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5736507936507936,0.8976190476190476,0.60194,0.82666431270266,0.8391111111111111,242.79586791992188,3.8046834468841553,0.7263619303703308,0.4816874283903181,0.4902222222222222,0.8857503533363342,0.7363191246986389,0.6597822904586792,0.6203837394714355
226,stl10,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.94925,0.999,0.60194,0.961952503358207,0.962,166.16139221191406,2.449216842651367,-2.025705337524414,0.6749968139434642,0.68,0.8486520648002625,0.6829098463058472,0.5784382224082947,0.7590258121490479
227,sun397,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6487485517774059,0.9168122551814186,0.60194,0.8068526369017531,0.8244959677419355,258.432373046875,6.694153785705566,3.584780693054199,0.3324512098937099,0.34642137096774195,0.8563899397850037,0.7680176496505737,0.6913748979568481,0.7235823273658752
228,svhn,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1774354640442532,0.6314151813153043,0.60194,0.040093380340166206,0.034,488.543701171875,-6.614678859710693,-5.550339221954346,0.08248014508724297,0.088,0.9256283044815063,0.42758387327194214,0.43704038858413696,0.6792551279067993
229,voc2007,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7264289529914529,0.9400373931623932,0.60194,0.9501614290384426,0.9507537688442211,171.93431091308594,3.018777847290039,-0.7793708443641663,0.5736057509742593,0.5859296482412061,0.8423795700073242,0.6625857949256897,0.5626826286315918,0.7481194734573364
230,cars,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7472951125481905,0.9690337022758364,0.60226,0.9521472767090757,0.9600979691805286,298.758544921875,9.356151580810547,5.740026473999023,0.6261489704100389,0.6363914685171956,0.8907539248466492,0.8218467831611633,0.7236368656158447,0.6549628376960754
231,cifar100,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6835,0.9058,0.60226,0.8596960467157616,0.8724213899459243,203.88368225097656,4.921853065490723,1.001656174659729,0.49068321978848084,0.5097135990386541,0.8317965269088745,0.7058799266815186,0.5923528671264648,0.6996945738792419
232,clevr_closest_object_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1594,0.9384,0.60226,0.17577986952055505,0.21666666666666667,642.4989013671875,-1.638757586479187,-0.6244544982910156,0.16261850588475976,0.21666666666666667,0.8788307905197144,0.4218968451023102,0.4635590612888336,0.5366614460945129
233,clevr_count_all,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1534666666666666,0.7144,0.60226,0.20532811615551938,0.245,503.4275207519531,-3.905296564102173,-3.3566675186157227,0.22806139116658575,0.2425,0.9245243072509766,0.45406705141067505,0.44692257046699524,0.5882752537727356
234,country211,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1351184834123222,0.3232227488151659,0.60226,0.7601258806038366,0.7727962085308057,299.6184997558594,4.646088123321533,2.060062885284424,0.2547305334932086,0.2683412322274881,0.8527785539627075,0.6952692270278931,0.6284840703010559,0.6449752449989319
235,diabetic_retinopathy,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2401453011483477,1.0,0.60226,0.8133308195285569,0.828,498.1200256347656,1.7797157764434814,0.2222428321838379,0.35823268255897406,0.372,0.9807252883911133,0.8252035975456238,0.8180290460586548,0.7180711030960083
236,dmlab,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1708379151088629,0.8413899274246757,0.60226,0.6546304275456055,0.66,697.6679077148438,0.7892888188362122,0.1470501571893692,0.28913824813583267,0.32666666666666666,0.8430355787277222,0.5827288031578064,0.5810752511024475,0.5721487402915955
237,dtd,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5223404255319148,0.8207446808510638,0.60226,0.7177934402260705,0.7476595744680851,189.46888732910156,2.2513206005096436,-0.04585973173379898,0.24535712809322568,0.2651063829787234,0.867860734462738,0.6804515719413757,0.6364782452583313,0.6974493861198425
238,eurosat,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4909259259259259,0.8959259259259259,0.60226,0.910357925529032,0.91,238.0332489013672,2.0579020977020264,-0.5120295286178589,0.5335845405639205,0.534,0.8997277617454529,0.7188447117805481,0.6643412709236145,0.6056557297706604
239,fer2013,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2589780208297049,0.8780521787592741,0.60226,0.7370120492382298,0.7342857142857143,208.12228393554688,-0.6398276090621948,-1.7059811353683472,0.37969906940350284,0.38571428571428573,0.8780296444892883,0.6401049494743347,0.6099631190299988,0.6554710268974304
240,flowers,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6495726495726496,0.8315018315018315,0.60226,0.9482544346712423,0.951530612244898,226.7493133544922,8.460975646972656,2.515183925628662,0.6562289327820603,0.6666012558869702,0.83998703956604,0.8132571578025818,0.6700759530067444,0.6620767712593079
241,gtsrb,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4070467141726049,0.6672209026128266,0.60226,0.8451352267853766,0.8539534883720931,367.724609375,7.507873058319092,5.741637706756592,0.44160555977775795,0.45069767441860464,0.9317272901535034,0.7896637320518494,0.7455958127975464,0.5648792386054993
242,imagenet1k,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.60226,0.85852,0.60226,0.650512772322942,0.6591214387392986,238.56793212890625,5.27978515625,5.053825378417969,0.3270752609350715,0.34376566353228943,0.8181583285331726,0.7005622982978821,0.6706677675247192,0.6902907490730286
243,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1251758087201125,1.0,0.60226,0.5991119383156178,0.605,223.92483520507812,-2.372600555419922,-3.105257749557495,0.36198305763832006,0.385,0.9118587374687195,0.6869768500328064,0.6929479241371155,0.704026997089386
244,mnist,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.3986833333333333,0.8551833333333333,0.60226,0.14573108613027558,0.156,479.7904357910156,-5.342296600341797,-4.892216205596924,0.21360153747872007,0.222,0.9861302375793457,0.5239615440368652,0.5207218527793884,0.6941636800765991
245,pcam,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.515899658203125,1.0,0.60226,0.9699729756781104,0.97,798.359619140625,1.1450917720794678,-1.849186897277832,0.6995192307692307,0.7,0.9301446080207825,0.6299703121185303,0.5846756100654602,0.5124399662017822
246,pets,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.8536385936222404,0.9940038157536112,0.60226,0.9510557615436628,0.9583783783783784,211.5167694091797,5.612022399902344,1.6250314712524414,0.6395503967646794,0.6524324324324324,0.8618804812431335,0.7009409070014954,0.5956419706344604,0.676540732383728
247,renderedsst2,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5205930807248764,1.0,0.60226,0.8399999999999999,0.84,864.3099365234375,0.43056386709213257,-0.8331713080406189,0.5879811074263892,0.59,0.93465256690979,0.6155610084533691,0.5962586402893066,0.6107460260391235
248,resisc45,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5744444444444444,0.8992063492063492,0.60226,0.8258529797436308,0.8382222222222222,242.9525604248047,3.7510666847229004,0.6898154616355896,0.46044740830687075,0.4697777777777778,0.8844913244247437,0.7306426763534546,0.6529757976531982,0.6152521967887878
249,stl10,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.94975,0.999125,0.60226,0.9660103500857711,0.966,167.7586212158203,2.3862876892089844,-2.0591931343078613,0.690677880037146,0.696,0.8473702669143677,0.6766080260276794,0.5713745355606079,0.7552417516708374
250,sun397,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6489140629310186,0.91678466998915,0.60226,0.8063899151105902,0.8240927419354839,257.85528564453125,6.6308722496032715,3.5375242233276367,0.3331375911184222,0.3479334677419355,0.8542920351028442,0.7625681757926941,0.6847829222679138,0.7192396521568298
251,svhn,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1782037492317148,0.6298786109403811,0.60226,0.05455656768800031,0.046,489.3346252441406,-6.697011470794678,-5.645955562591553,0.08745710997409728,0.09,0.9246315956115723,0.4206165373325348,0.4304735064506531,0.6749764680862427
252,voc2007,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7286992521367521,0.9400373931623932,0.60226,0.9480092806002236,0.9487437185929648,173.57374572753906,2.9825546741485596,-0.8027864694595337,0.60184318615609,0.6130653266331658,0.8408105969429016,0.6566270589828491,0.5557550191879272,0.7439404129981995
253,cars,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8445466981718692,0.9898022634000746,0.65628,0.9777496037856273,0.9817328298806001,351.89208984375,11.649388313293457,7.359869480133057,0.7111133951857241,0.7170119399938769,0.8382768034934998,0.8194864392280579,0.6871721744537354,0.48385581374168396
254,cifar100,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7583,0.9427,0.65628,0.8606130074792248,0.8728219507310234,209.77459716796875,5.685446262359619,1.6031306982040405,0.5453016175352974,0.5605848187462448,0.8331203460693359,0.7093545794487,0.5931187272071838,0.7013442516326904
255,clevr_closest_object_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1706,0.9126666666666666,0.65628,0.3457822678936588,0.37,584.3695678710938,-1.3934661149978638,-1.2991267442703247,0.2581644004897598,0.29333333333333333,0.939508318901062,0.43955186009407043,0.44473111629486084,0.6256831288337708
256,clevr_count_all,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1767333333333333,0.7712,0.65628,0.13257146104793982,0.1875,558.5319213867188,-4.377315521240234,-3.6026687622070312,0.24680058751019499,0.26,0.9466001391410828,0.431770920753479,0.42818552255630493,0.6053597927093506
257,country211,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1654028436018957,0.3797156398104265,0.65628,0.8017793065255356,0.810521327014218,320.19549560546875,6.480273246765137,3.7376275062561035,0.3287994034404617,0.34218009478672984,0.8616595268249512,0.703546404838562,0.6318727731704712,0.6218870878219604
258,diabetic_retinopathy,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1891024138739161,1.0,0.65628,0.9395709016383341,0.94,417.13751220703125,1.6382852792739868,0.04925026744604111,0.38299344533718827,0.384,0.9845848083496094,0.8646043539047241,0.8595951199531555,0.7431541681289673
259,dmlab,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.193578183417638,0.8222564328128437,0.65628,0.4202628829729449,0.4633333333333333,788.75390625,0.5797879099845886,0.427290678024292,0.2815499079160976,0.3,0.9008199572563171,0.6163623929023743,0.6147677302360535,0.5959261655807495
260,dtd,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.5404255319148936,0.8382978723404255,0.65628,0.7218176993631928,0.7485106382978723,179.59375,2.7696280479431152,0.3377593755722046,0.3104692524121436,0.32851063829787236,0.874984085559845,0.6865869760513306,0.6372907161712646,0.7124896049499512
261,eurosat,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.4809259259259259,0.9564814814814816,0.65628,0.9354901922614545,0.936,264.9877624511719,2.812058687210083,0.05329885333776474,0.5727111028437434,0.576,0.9018667340278625,0.7264124751091003,0.6677919030189514,0.5836136937141418
262,fer2013,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.2938451356717406,0.8016998153889024,0.65628,0.8865726688584455,0.8857142857142857,218.53163146972656,1.0298038721084595,-0.9447041749954224,0.5002369658795498,0.5057142857142857,0.8790467381477356,0.7098894715309143,0.6649770140647888,0.6741911768913269
263,flowers,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6898656898656899,0.8534798534798534,0.65628,0.965610327831278,0.967425431711146,266.2478942871094,10.776376724243164,4.065207481384277,0.7229771115224668,0.7301805337519623,0.8159797787666321,0.8294467329978943,0.6640068292617798,0.621004045009613
264,gtsrb,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3648456057007126,0.6996832937450514,0.65628,0.8284563888984952,0.8451162790697675,419.5758056640625,8.347055435180664,6.326865196228027,0.4034989497307554,0.41953488372093023,0.9398357272148132,0.8077603578567505,0.7662869095802307,0.557158887386322
265,imagenet1k,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.65628,0.89348,0.65628,0.6587026312210552,0.6674419070914449,261.7742004394531,6.210799694061279,6.021721839904785,0.371303067888803,0.3871724442127634,0.819807767868042,0.7065338492393494,0.6779845356941223,0.686888575553894
266,kitti_closest_vehicle_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1758087201125175,1.0,0.65628,0.6616915545186237,0.665,199.99179077148438,-1.7688179016113281,-3.3799667358398438,0.4631280174014536,0.48,0.9309664368629456,0.7311358451843262,0.7104687690734863,0.6796565055847168
