,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.11654010657105986,0.1775,463.4930419921875,-4.121850490570068,-3.592329978942871,0.24775020871613773,0.25,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7777794510247631,0.7932701421800948,263.5511474609375,5.079733848571777,2.741499662399292,0.34398783779339104,0.3695734597156398,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7648048220841946,0.776,427.2987976074219,1.7722305059432983,0.290397584438324,0.32297997609042894,0.336,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5422061771624226,0.5633333333333334,560.16943359375,0.8090618252754211,0.3654467761516571,0.32622434826640107,0.33666666666666667,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6772953398210205,0.7187234042553191,170.0780487060547,2.525880813598633,-0.14618562161922455,0.2918377586820645,0.3097872340425532,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8874082404468984,0.886,306.69049072265625,2.5047998428344727,0.19982707500457764,0.4813834336686008,0.486,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.905718574436273,0.9057142857142857,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.4619328364353712,0.4657142857142857,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9596756999518317,0.9654631083202512,249.77493286132812,11.689556121826172,4.380952835083008,0.7725299673241921,0.7810047095761381,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7508334413228468,0.7627906976744186,343.4930114746094,5.795959949493408,4.032580375671387,0.32671414467702065,0.3395348837209302,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6325924238844679,0.6469715500130321,252.9756317138672,5.868985176086426,5.559174060821533,0.36543991472548976,0.3855684985063256,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.781369577835578,0.79,214.38296508789062,-1.4389593601226807,-3.3038482666015625,0.4957515613224276,0.495,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.3052664127395449,0.376,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.2602348751968116,0.262,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.939783219590526,0.94,585.3731689453125,0.8447228670120239,-1.945281744003296,0.5989304812834224,0.64,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9777992199184912,0.9789189189189189,241.80409240722656,9.545112609863281,3.7346744537353516,0.764528777923783,0.7713513513513514,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6587715776796468,0.66,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.5353535353535354,0.54,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8207497992958519,0.8346666666666667,200.57693481445312,3.9819586277008057,0.9513509273529053,0.43491409029988404,0.44533333333333336,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9499828387599093,0.95,140.93858337402344,1.73079514503479,-2.103527784347534,0.5806120810886151,0.594,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7711372635054206,0.7981854838709678,259.7745056152344,6.5546555519104,3.5525825023651123,0.3011983490040216,0.3189516129032258,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.010839102741622818,0.024,307.1212463378906,-5.805898666381836,-4.193547248840332,0.08974847841380215,0.094,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9155572620691357,0.9175879396984925,169.7003631591797,2.4443910121917725,-1.095109462738037,0.5047629327879307,0.521608040201005,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9536493985675207,0.9591795081130727,470.66278076171875,11.281755447387695,7.113832950592041,0.6925431296798146,0.7007857944688234,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8471764750823584,0.8608051271780492,238.5184326171875,5.107110977172852,0.6909258961677551,0.4749363423093611,0.4938914480272381,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.3102105402887785,0.35333333333333333,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.22353090373203224,0.24,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.17620388009371685,0.225,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.24377037857946196,0.2525,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8014098293634195,0.8127014218009478,302.6893310546875,5.945520877838135,3.221975564956665,0.3929125537583823,0.4181990521327014,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7739552645935626,0.776,600.9362182617188,1.626774549484253,0.22864189743995667,0.32029616940469674,0.328,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.45759240840690124,0.49,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.3269843676703523,0.33666666666666667,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.690819011865893,0.7259574468085106,203.2477569580078,2.5547194480895996,-0.07835116982460022,0.28441410874353296,0.2995744680851064,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8746951363012083,0.874,324.0574645996094,2.2532854080200195,-0.23508718609809875,0.47121215577465864,0.47,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9715944308649173,0.9714285714285714,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.534106545077834,0.54,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.977919366461683,0.9809654631083202,311.4551696777344,12.903616905212402,4.591925144195557,0.7936270172010387,0.8006279434850864,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7949449669030682,0.82,428.7378234863281,6.547339916229248,4.5760393142700195,0.356777387308879,0.3655813953488372,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6388192467234791,0.6509814142791267,301.6450500488281,6.26394510269165,5.787051200866699,0.36609943351045693,0.3875533813180424,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7654150556515174,0.765,208.25747680664062,-0.5015702247619629,-2.9891860485076904,0.5767177557210361,0.585,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5267812163310156,0.562,376.8506774902344,-2.890810966491699,-3.253798246383667,0.3346299917524299,0.346,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.939783219590526,0.94,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.687196634667242,0.71,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9755451734682505,0.9767567567567568,295.5139465332031,10.10546588897705,3.7397279739379883,0.7475076435187148,0.7562162162162163,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6198479391756702,0.62,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.5261619114830125,0.53,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8351169971154031,0.8475555555555555,247.52737426757812,4.144328594207764,0.6870666146278381,0.4398047840913702,0.4488888888888889,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9598786028351792,0.96,177.3092498779297,1.1664772033691406,-2.3677358627319336,0.5491800458820908,0.564,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7756934618049983,0.8021673387096774,301.02545166015625,6.761960983276367,3.500401496887207,0.3085789923960652,0.3284778225806452,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.009712128894146809,0.03,342.9691467285156,-5.416008472442627,-3.8880248069763184,0.11220265822111879,0.116,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9246740714754514,0.9276381909547738,202.73126220703125,2.2722465991973877,-1.3867663145065308,0.5073648290506545,0.5246231155778894,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9587892791504625,0.9650984794366773,547.4547729492188,12.164311408996582,7.595696926116943,0.7247610769318007,0.7326257781406266,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8555896392984138,0.8666132585619868,297.4117431640625,4.518827438354492,0.20127466320991516,0.4523113578606584,0.47166032445423595,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3371474792478062,0.35,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.22011598464428653,0.23,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.3384681918139574,0.3625,631.5977783203125,-4.038810729980469,-4.158570289611816,0.2657256860011983,0.275,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8114218680997587,0.8221800947867298,364.8031005859375,6.2055864334106445,3.1239066123962402,0.39139352347554046,0.42113744075829385,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.43315208018824747,0.456,627.5722045898438,1.2921197414398193,0.950619101524353,0.2845408933096992,0.284,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.5102816280125192,0.5333333333333333,740.0126953125,0.3125767707824707,0.26388487219810486,0.30111864608098055,0.32,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7601816072949109,0.7876595744680851,261.8807373046875,3.110877513885498,-0.15868276357650757,0.3090262001336391,0.3280851063829787,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9005233945612863,0.9,531.80810546875,2.3940811157226562,-0.5762087106704712,0.4608422538798199,0.462,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9475258266288132,0.9485714285714286,246.0543670654297,1.8623769283294678,-0.892277181148529,0.5181188153180457,0.5228571428571429,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9750473353984421,0.9778257456828885,379.6668701171875,12.955403327941895,4.061596870422363,0.7846782666570615,0.793171114599686,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7884528707646418,0.7995348837209302,500.5418701171875,6.590280055999756,4.547356605529785,0.352620736817478,0.3572093023255814,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6440477958844706,0.6555526595424744,374.4116516113281,6.471865177154541,5.76259708404541,0.37499464131313015,0.3954728632435792,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.826987921438532,0.83,268.9783020019531,-0.9619202613830566,-3.348423480987549,0.518681533983258,0.52,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5381053035908494,0.552,493.7870788574219,-3.764545440673828,-4.068943977355957,0.29885220219545017,0.304,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9197109594540345,0.92,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.7767857142857144,0.78,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.9865595397889825,0.9875675675675676,328.0943908691406,10.25073528289795,3.2357969284057617,0.7763318765852653,0.7821621621621622,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7195512820512822,0.72,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.5248653785239151,0.55,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8093338562540326,0.8186666666666667,326.16668701171875,3.864293098449707,0.3342790901660919,0.4166349116656416,0.42933333333333334,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9458798955356036,0.946,231.06016540527344,0.6464621424674988,-2.824032783508301,0.5787424324196975,0.586,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7521638780458144,0.7803427419354839,368.73876953125,6.493356704711914,3.2223029136657715,0.30565850298413944,0.3261592741935484,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.05606060606060607,0.074,433.8152770996094,-6.569299221038818,-4.903499603271484,0.10545513542187121,0.106,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9045223800633954,0.9065326633165829,275.8849792480469,1.5380278825759888,-2.0535740852355957,0.4630603201597445,0.4814070351758794,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9671390055709509,0.9715277069088682,747.120849609375,13.264861106872559,8.126307487487793,0.6979720497248111,0.7056842534952547,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8503469093347215,0.8632084918886441,406.5283508300781,4.5553669929504395,-0.3142011761665344,0.4448135944540862,0.46485079110755056,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.28803352408883537,0.35,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.16747813827588476,0.19,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.29667330463108266,0.345,897.1751098632812,-2.858480453491211,-2.971635341644287,0.25116194260399405,0.2525,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8401560388180597,0.8493838862559242,536.829345703125,7.298712253570557,3.6587600708007812,0.3903231586245773,0.415260663507109,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7624004139210628,0.756,744.1757202148438,2.021577835083008,0.7039729952812195,0.3157850161046468,0.32,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.4991074029191791,0.5166666666666667,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.3130887447939498,0.32666666666666666,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7845354209965983,0.8012765957446808,357.358154296875,2.8402514457702637,-0.7465660572052002,0.3270848181021696,0.3434042553191489,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
