,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
313,mnist,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.3714,0.7360166666666667,0.6294,0.19790359924903814,0.212,497.570068359375,-3.470879316329956,-3.171078681945801,0.20636644205458285,0.218,0.9852445721626282,0.47245192527770996,0.4745377004146576,0.6536461114883423
314,pcam,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5302734375,1.0,0.6294,0.9599358974358974,0.96,725.8846435546875,1.1322145462036133,-2.032590627670288,0.8193496587715776,0.82,0.9260965585708618,0.6236073970794678,0.5742325186729431,0.4792134463787079
315,pets,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.8672662850913055,0.9940038157536112,0.6294,0.9674719358871215,0.9708108108108108,248.17388916015625,6.692899703979492,2.359510898590088,0.6730138263954701,0.6859459459459459,0.8218779563903809,0.6805093288421631,0.5534100532531738,0.5866962671279907
316,renderedsst2,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5227896760021966,1.0,0.6294,0.8298468621759585,0.83,950.2951049804688,0.308039128780365,-0.8422962427139282,0.6386993175431553,0.64,0.9359628558158875,0.5898114442825317,0.5727740526199341,0.5589419603347778
317,resisc45,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.5784126984126984,0.9166666666666666,0.6294,0.8180890605888087,0.8306666666666667,236.0104217529297,4.246249198913574,1.4302246570587158,0.5080978688374164,0.5195555555555555,0.880451500415802,0.7067366242408752,0.6243343949317932,0.5725458264350891
318,stl10,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.956,0.999375,0.6294,0.957747587675315,0.958,181.5244140625,2.58963680267334,-1.8530337810516357,0.6664216633538375,0.674,0.8314010500907898,0.6229153871536255,0.5044251084327698,0.7107923626899719
319,sun397,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.6679386505323942,0.926494657667764,0.6294,0.7847827510651038,0.8050907258064516,259.9702453613281,7.090052604675293,4.088560581207275,0.39855329464070116,0.41754032258064516,0.8401684165000916,0.7297114133834839,0.6384397745132446,0.6935832500457764
320,svhn,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.2129302397049784,0.6863091579594346,0.6294,0.06441283033591375,0.06,492.02276611328125,-5.309466361999512,-4.389864921569824,0.09996070137125337,0.106,0.923265278339386,0.3462359309196472,0.3578990399837494,0.6447056531906128
321,voc2007,ViT-B-32-quickgelu laion400m_e32,ViT-B-32-quickgelu,laion400m_e32,0.7542067307692307,0.9456463675213675,0.6294,0.9402957285634,0.9417085427135679,186.6062469482422,3.0325169563293457,-0.6799910068511963,0.6416542364770421,0.6532663316582915,0.8218275904655457,0.5999809503555298,0.4869142174720764,0.6986787915229797
322,cars,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.8363387638353439,0.987190647929362,0.67034,0.9761065822316037,0.9777528319216247,360.99310302734375,11.344587326049805,7.232789993286133,0.7226468322002526,0.7304827023165629,0.8435776233673096,0.8074628710746765,0.6755629777908325,0.43984439969062805
323,cifar100,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.7138,0.9215,0.67034,0.8584409387490491,0.8682155017023834,217.8923797607422,5.394021034240723,1.579930067062378,0.5475734070795587,0.5663929501301822,0.8138532042503357,0.6610726118087769,0.5343688726425171,0.6348004341125488
324,clevr_closest_object_distance,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.2454666666666666,0.8421333333333333,0.67034,0.268902345519408,0.32,635.8990478515625,-2.2382023334503174,-1.9269050359725952,0.2223736910375965,0.24666666666666667,0.9053581953048706,0.34707728028297424,0.3654681444168091,0.5181669592857361
325,clevr_count_all,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.2992666666666667,0.9044666666666666,0.67034,0.19799181640741403,0.265,619.5946044921875,-4.172579765319824,-4.029283046722412,0.2444541267240744,0.2525,0.9359303712844849,0.340140700340271,0.33329272270202637,0.4631604850292206
326,country211,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.181042654028436,0.4019431279620853,0.67034,0.7636359059075744,0.7775355450236967,322.596435546875,5.995413780212402,3.513123035430908,0.32629196630299107,0.3432227488151659,0.8401668667793274,0.6507319808006287,0.5738139748573303,0.5671030879020691
327,diabetic_retinopathy,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.0678696976798687,1.0,0.67034,0.862996815624939,0.864,355.48809814453125,1.4415016174316406,0.1752069890499115,0.3386525891007325,0.344,0.9833858609199524,0.8196428418159485,0.8091399073600769,0.705683708190918
328,dmlab,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.1528040466241478,0.8107763360457444,0.67034,0.38656402925546596,0.4266666666666667,651.712158203125,0.9993171691894531,0.9227749705314636,0.35242545312346,0.38333333333333336,0.8595463633537292,0.5411637425422668,0.5545459389686584,0.5844700932502747
329,dtd,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.5101063829787233,0.7781914893617021,0.67034,0.64282454693725,0.6859574468085107,207.25120544433594,2.2262418270111084,0.17799897491931915,0.29346664355186775,0.32851063829787236,0.8305453062057495,0.595253050327301,0.544854462146759,0.603450357913971
330,eurosat,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.4916666666666666,0.9227777777777778,0.67034,0.823211154804425,0.838,260.1172180175781,2.4070591926574707,0.08024227619171143,0.6017763785143408,0.602,0.892173707485199,0.6648314595222473,0.6010078191757202,0.49766263365745544
331,fer2013,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.2809571911247344,0.7942108746386151,0.67034,0.6866969629953923,0.6714285714285714,198.58877563476562,-0.540611743927002,-1.5778762102127075,0.4614416679662789,0.46285714285714286,0.8218399286270142,0.5745635032653809,0.5395535230636597,0.5727549195289612
332,flowers,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6898656898656899,0.8693528693528694,0.67034,0.9328205103036141,0.9393642072213501,242.55264282226562,9.88460636138916,3.8459908962249756,0.7284168704873275,0.7394034536891679,0.8102321624755859,0.797702968120575,0.626599133014679,0.5767387747764587
333,gtsrb,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.4345209817893903,0.7050673000791766,0.67034,0.7726798192713317,0.7846511627906977,353.19085693359375,7.574833869934082,5.689996242523193,0.4339579697542396,0.44465116279069766,0.9382081031799316,0.7961100935935974,0.7514322996139526,0.5165948271751404
