,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.10444532674606735,0.16,463.4930419921875,-4.121850490570068,-3.592329978942871,0.21459758173242924,0.2175,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7773934673186558,0.7927962085308057,263.5511474609375,5.098443984985352,2.750131368637085,0.3413920074469929,0.3690047393364929,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7731863437656437,0.784,427.2987976074219,1.7722305059432983,0.290397584438324,0.36212786163140775,0.372,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5325379717992694,0.5566666666666666,560.16943359375,0.8090618252754211,0.3654467761516571,0.3412079801445153,0.35333333333333333,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.671002779321886,0.7123404255319149,170.0780487060547,2.5584497451782227,-0.11649109423160553,0.28370253137185136,0.3025531914893617,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8950184484710422,0.894,306.69049072265625,2.639378070831299,0.2516719698905945,0.439790245646288,0.448,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9173469926105077,0.9171428571428571,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.45912585840930076,0.46,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9593755811160487,0.9656593406593407,249.77493286132812,11.677850723266602,4.379456996917725,0.778037265856016,0.7861067503924647,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7501807295217339,0.7581395348837209,343.4930114746094,5.7779340744018555,4.008987903594971,0.32694381004172113,0.34093023255813953,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6360929921229876,0.6498787016059506,252.9756317138672,5.929757118225098,5.598286151885986,0.3622204200063259,0.3812378450989434,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7830808736781721,0.79,214.38296508789062,-1.4017491340637207,-3.241191864013672,0.4701427675273906,0.475,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.30795840884295084,0.38,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.30536082616385263,0.306,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.939783219590526,0.94,585.3731689453125,0.8447228670120239,-1.945281744003296,0.5766488413547237,0.62,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9791643180502607,0.98,241.80409240722656,9.53607177734375,3.731771945953369,0.7752604175446457,0.7832432432432432,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6499649964996499,0.65,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.4545454545454545,0.46,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8209968239719265,0.8355555555555556,200.57693481445312,4.026867866516113,0.9819416403770447,0.4233382596389521,0.432,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9498547401555151,0.95,140.93858337402344,1.7316385507583618,-2.0962324142456055,0.5834257837562739,0.596,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7710816730493005,0.798538306451613,259.7745056152344,6.590084075927734,3.5913941860198975,0.3063683589932757,0.3232358870967742,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.004595959595959596,0.008,307.1212463378906,-5.704011917114258,-4.100316524505615,0.09542413198071518,0.096,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9207110419237129,0.9226130653266331,169.7003631591797,2.4658846855163574,-1.0828737020492554,0.5145146156148404,0.5336683417085427,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9532875828132038,0.9587713031942035,470.66278076171875,11.253373146057129,7.12355899810791,0.6982697495111405,0.7062965608735585,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8475498170610378,0.8612056879631484,238.5184326171875,5.165643692016602,0.7403768301010132,0.463019326174038,0.48387742839975967,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.31303794011856234,0.3566666666666667,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.1943786943794573,0.21,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.1744332708657773,0.2275,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.25525956152999946,0.2575,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8011304658166605,0.8125118483412322,302.6893310546875,5.962551593780518,3.2360081672668457,0.3821372876246325,0.409478672985782,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.781721816329885,0.784,600.9362182617188,1.626774549484253,0.22864189743995667,0.3642340272115261,0.38,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.4725384541198818,0.5033333333333333,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.3164848909956198,0.33666666666666667,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6873326179311914,0.7238297872340426,203.2477569580078,2.5800371170043945,-0.04996579885482788,0.2801911752856901,0.2936170212765957,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8904897815453671,0.89,324.0574645996094,2.589170455932617,-0.04531829431653023,0.4561216805714065,0.456,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9687066445955568,0.9685714285714285,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.4701268337767039,0.47714285714285715,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9780802881692382,0.9813579277864992,311.4551696777344,12.893488883972168,4.590898036956787,0.8016908401973697,0.8078885400313972,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7921018360581473,0.815813953488372,428.7378234863281,6.524934768676758,4.551249027252197,0.33806021926786645,0.3488372093023256,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6414184042768631,0.6538885658720452,301.6450500488281,6.333850383758545,5.828939914703369,0.36727730315863266,0.38925757363113256,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7768318231966385,0.775,208.25747680664062,-0.4666668176651001,-2.945812702178955,0.575571439712033,0.58,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5217988087577472,0.56,376.8506774902344,-2.890810966491699,-3.253798246383667,0.33513887730135117,0.344,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.9298245614035088,0.93,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.6349153667441089,0.67,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9744494251136425,0.9756756756756757,295.5139465332031,10.102762222290039,3.741811752319336,0.7576602196933905,0.7654054054054054,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6290726817042607,0.63,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.6398559423769508,0.64,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8394216623829929,0.852,247.52737426757812,4.256344795227051,0.8197717666625977,0.4289657364060778,0.44133333333333336,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9577140034246318,0.958,177.3092498779297,1.1678251028060913,-2.362832546234131,0.5946393023191201,0.602,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7768437621417364,0.8030745967741936,301.02545166015625,6.810801982879639,3.5393905639648438,0.3130940855294739,0.33150201612903224,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.010734463276836158,0.038,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.12713183984068102,0.128,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9306054942897631,0.9326633165829146,202.73126220703125,2.295862913131714,-1.3682610988616943,0.4915040794057002,0.5095477386934674,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9584660520614351,0.9645882232880906,547.4547729492188,12.112751007080078,7.579628944396973,0.7212787838401621,0.7292580875599551,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8557766365833516,0.8674143801321851,297.4117431640625,4.584425449371338,0.25176867842674255,0.4576241809864358,0.47666733426797514,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3635624349681148,0.38,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.18854257759374027,0.20333333333333334,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.3479682357717414,0.37,631.5977783203125,-4.038810729980469,-4.158570289611816,0.228135818876187,0.2275,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8116807044955884,0.8225592417061611,364.8031005859375,6.223020553588867,3.1373674869537354,0.39083560711096804,0.4181042654028436,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.4545481306873188,0.472,627.5722045898438,1.2921197414398193,0.950619101524353,0.2869503685369662,0.288,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.48640440504491206,0.5166666666666667,740.0126953125,0.3125767707824707,0.26388487219810486,0.316169395126817,0.32666666666666666,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7605131550631792,0.7872340425531915,261.8807373046875,3.1489572525024414,-0.13652034103870392,0.32103205142506747,0.33787234042553194,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9078126253585787,0.908,531.80810546875,2.468473196029663,-0.6052728295326233,0.47324818952412206,0.478,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9475258266288132,0.9485714285714286,246.0543670654297,1.8623769283294678,-0.892277181148529,0.49760279820433856,0.5,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9734832054277515,0.9766483516483516,379.6668701171875,12.941926956176758,4.051223278045654,0.7930924078803292,0.8012166405023547,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7819192903081431,0.7930232558139535,500.5418701171875,6.572682857513428,4.52485466003418,0.3474069116807416,0.35209302325581393,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6485903221816008,0.6595424744872386,374.4116516113281,6.55136251449585,5.801161289215088,0.37414528024621335,0.3947109890330212,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8235616395099153,0.825,268.9783020019531,-0.9266000986099243,-3.3040597438812256,0.533975468975469,0.545,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5379213747397443,0.554,493.7870788574219,-3.764545440673828,-4.068943977355957,0.30805319158939803,0.308,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9194847020933978,0.92,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.7362012987012987,0.74,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.985914498090229,0.987027027027027,328.0943908691406,10.247396469116211,3.2435340881347656,0.7946963401768786,0.8016216216216216,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7189883580891208,0.72,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.45833333333333337,0.48,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.805318682135866,0.8151111111111111,326.16668701171875,3.95871639251709,0.4373542070388794,0.41918669912718237,0.43333333333333335,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9437956985725625,0.944,231.06016540527344,0.6537833213806152,-2.815063714981079,0.5799304283012633,0.59,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7531377054776439,0.7810483870967742,368.73876953125,6.531761646270752,3.2567577362060547,0.30829214605567645,0.32837701612903225,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.048,0.06,433.8152770996094,-6.422507286071777,-4.777557373046875,0.12599027390862166,0.13,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9044146831850177,0.9065326633165829,275.8849792480469,1.5672534704208374,-2.0335769653320312,0.47052037683163006,0.48542713567839196,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.96519943816052,0.9696907847739565,747.120849609375,13.190406799316406,8.097221374511719,0.7014701089894909,0.7101745076028166,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8546244257119185,0.8664129781694372,406.5283508300781,4.6455888748168945,-0.2497827410697937,0.4513954677127236,0.4726617264169838,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.2883453308478135,0.35,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.18366311824879242,0.21333333333333335,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.2920464654899606,0.3425,897.1751098632812,-2.858480453491211,-2.971635341644287,0.26840148930209673,0.2725,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8420038232068867,0.8509004739336493,536.829345703125,7.322168350219727,3.673818349838257,0.389664835484939,0.41706161137440756,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.747201592938417,0.74,744.1757202148438,2.021577835083008,0.7039729952812195,0.3619777777777778,0.372,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.4824532919579773,0.49666666666666665,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.2853505448996399,0.30333333333333334,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7843748592571992,0.8012765957446808,357.358154296875,2.890786647796631,-0.7173580527305603,0.3297083000886792,0.35148936170212763,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
