,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
10,flowers,RN50 openai,RN50,openai,0.6568986568986569,0.8467643467643468,0.59836,0.964584414558073,0.9697802197802198,514.1784057617188,16.003782272338867,6.007505893707275,0.8006043221783624,0.8074960753532182,0.7502390742301941,0.7997622489929199,0.5845695734024048,0.57808518409729
11,gtsrb,RN50 openai,RN50,openai,0.3507521773555028,0.6303246239113223,0.59836,0.6981794471958963,0.7111627906976744,627.3285522460938,8.227887153625488,6.191246509552002,0.31933096722950577,0.3293023255813953,0.9538191556930542,0.8117638230323792,0.7881810665130615,0.6914697885513306
12,imagenet1k,RN50 openai,RN50,openai,0.59836,0.86538,0.59836,0.6288231306652631,0.6432423762455641,467.0438232421875,8.13269329071045,7.695573329925537,0.3516072892167525,0.37213545321490865,0.824849545955658,0.7115932703018188,0.672161877155304,0.7368203401565552
13,kitti_closest_vehicle_distance,RN50 openai,RN50,openai,0.1673699015471167,1.0,0.59836,0.7715924563310472,0.785,465.54461669921875,-0.9281141757965088,-4.00962495803833,0.4923490860990861,0.5,0.9299591779708862,0.7601959705352783,0.7437426447868347,0.8131975531578064
14,mnist,RN50 openai,RN50,openai,0.5743333333333334,0.90735,0.59836,0.3808903933411752,0.422,624.01123046875,-4.112975597381592,-4.27752685546875,0.27369223911128754,0.282,0.9750857353210449,0.7359105348587036,0.7276938557624817,0.8294203877449036
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.6892230576441103,0.69,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9672990982038664,0.9708108108108108,488.1847229003906,13.049514770507812,4.970063209533691,0.7983400999613692,0.807027027027027,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.7996794871794872,0.8,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.6080795899909557,0.61,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.8085443179290901,0.8204444444444444,398.235595703125,5.592705726623535,1.278536081314087,0.4099417163972437,0.42177777777777775,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.9559206485735695,0.956,239.72740173339844,2.2325823307037354,-2.41384220123291,0.5396816960668398,0.55,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7738642673703914,0.7996471774193549,497.2579040527344,8.996487617492676,4.714160442352295,0.2747045722563049,0.2934475806451613,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.037285339332583434,0.044,576.5956420898438,-6.311128616333008,-4.670888423919678,0.11166111731134491,0.114,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.8994392525277816,0.9025125628140703,294.5638122558594,3.106074094772339,-1.1558208465576172,0.4801223354372241,0.4964824120603015,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9288929310911608,0.9406061843045209,374.7283020019531,10.18554401397705,6.913453578948975,0.6624392696663931,0.6719052964588224,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8472637328740317,0.8620068095333467,210.68153381347656,5.447945594787598,1.1161800622940063,0.47965542902696173,0.5005007009813739,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.3542441890467807,0.37,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.2005747179556742,0.21,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.11004895897022027,0.1675,463.4930419921875,-4.121850490570068,-3.592329978942871,0.24773259664614802,0.25,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7764348985484916,0.7924170616113744,263.5511474609375,5.099818706512451,2.7595605850219727,0.3423667711438924,0.3681516587677725,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7687956691475282,0.78,427.2987976074219,1.7722305059432983,0.290397584438324,0.35423851510808035,0.372,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5224716783655886,0.5466666666666666,560.16943359375,0.8090618252754211,0.3654467761516571,0.3486806072406902,0.3566666666666667,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6765057477089893,0.7165957446808511,170.0780487060547,2.549827814102173,-0.12644489109516144,0.2823203026081384,0.3029787234042553,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8894639514404471,0.888,306.69049072265625,2.6195945739746094,0.2520216703414917,0.4967629967481907,0.498,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9091214972557654,0.9085714285714286,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.46044291078612215,0.46285714285714286,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9596155010995805,0.9652668759811617,249.77493286132812,11.689556121826172,4.380952835083008,0.7741530859597509,0.782967032967033,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7614107300344481,0.7734883720930232,343.4930114746094,5.808558940887451,4.066503524780273,0.3376404968915249,0.35069767441860467,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6360448536729914,0.6497584056779678,252.9756317138672,5.934998035430908,5.603343486785889,0.36210230634027346,0.3819195220241795,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.773446881371024,0.78,214.38296508789062,-1.4044106006622314,-3.240375280380249,0.4455297781648785,0.45,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.31027756693241115,0.382,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.2457905944431768,0.256,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.949874686716792,0.95,585.3731689453125,0.8447228670120239,-1.945281744003296,0.687196634667242,0.71,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9797118099981011,0.9805405405405405,241.80409240722656,9.545112609863281,3.7346744537353516,0.7625690535951335,0.7708108108108108,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6697027324592133,0.67,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.4949494949494949,0.5,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8233950155328177,0.8377777777777777,200.57693481445312,4.017395496368408,0.9782075881958008,0.4307377261253333,0.43822222222222224,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9480534794594158,0.948,140.93858337402344,1.733873963356018,-2.090157985687256,0.6150839015007729,0.626,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7710441039616008,0.798538306451613,259.7745056152344,6.59013032913208,3.588024616241455,0.2969776460940287,0.3154233870967742,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.004103821015585722,0.008,307.1212463378906,-5.704011917114258,-4.100316524505615,0.09044257904300454,0.094,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9186507354165323,0.9206030150753769,169.7003631591797,2.4498212337493896,-1.0872917175292969,0.5032411972267464,0.5195979899497487,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9450854180579508,0.9519338708031432,470.66278076171875,11.213144302368164,7.093684196472168,0.6860603436382756,0.6949688743749363,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8482022820157171,0.8618065291407971,238.5184326171875,5.1599931716918945,0.7347071766853333,0.4729471224735579,0.4946925695974364,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.3139797258980857,0.36,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.2377387087848376,0.25,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.1714306334895301,0.2225,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.2485571801651942,0.25,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.801938862880264,0.813175355450237,302.6893310546875,5.953653335571289,3.230086326599121,0.3942996510056193,0.4195260663507109,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7686794638219995,0.772,600.9362182617188,1.626774549484253,0.22864189743995667,0.35614939087696385,0.376,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.4683941870681363,0.5033333333333333,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.3091899100138337,0.32,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6839381157731321,0.7208510638297873,203.2477569580078,2.5718276500701904,-0.06335899978876114,0.2947185130662485,0.31106382978723407,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8906934819658339,0.89,324.0574645996094,2.5851941108703613,-0.04676281288266182,0.4837243358484077,0.486,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9688137825892928,0.9685714285714285,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.5344000821345601,0.5371428571428571,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9781063310052465,0.9811616954474097,311.4551696777344,12.903616905212402,4.591925144195557,0.8010414286179873,0.8090659340659341,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7962522465794659,0.8227906976744186,428.7378234863281,6.570492267608643,4.597506523132324,0.3508095251070651,0.36093023255813955,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6417036509035121,0.6542093550133328,301.6450500488281,6.337376117706299,5.830117225646973,0.36888199829497165,0.39156324558413697,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7751424992605398,0.775,208.25747680664062,-0.4690779149532318,-2.947408437728882,0.5140481549572459,0.52,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5297379718160131,0.566,376.8506774902344,-2.890810966491699,-3.253798246383667,0.3598259349941673,0.364,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.9399038461538463,0.94,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.592944369063772,0.64,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9737167577662252,0.9751351351351352,295.5139465332031,10.10546588897705,3.7397279739379883,0.7273727843166432,0.7410810810810811,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6386993175431553,0.64,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.5192307692307692,0.52,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8355116060037492,0.848,247.52737426757812,4.253396034240723,0.8226832747459412,0.43849016080470454,0.4493333333333333,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9599153349664091,0.96,177.3092498779297,1.1657050848007202,-2.360269546508789,0.5746610986225686,0.586,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7764627552673163,0.803125,301.02545166015625,6.807880401611328,3.5369439125061035,0.31192147549347493,0.330241935483871,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.010795454545454547,0.038,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.1324818528091074,0.134,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9212305662355564,0.9246231155778895,202.73126220703125,2.27437686920166,-1.3823912143707275,0.5050809022633147,0.5206030150753769,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9567973202651411,0.9648943769772426,547.4547729492188,12.106307029724121,7.555030822753906,0.7238329232494592,0.7320134707623227,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8536620231416565,0.8654115762066894,297.4117431640625,4.577674388885498,0.24150249361991882,0.45309103505513193,0.47025836170638896,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.33745873405533205,0.35,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.18620414590159784,0.19666666666666666,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.3390034173267198,0.3625,631.5977783203125,-4.038810729980469,-4.158570289611816,0.2727459542291162,0.2775,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8121368257362566,0.8227488151658767,364.8031005859375,6.2139434814453125,3.1324098110198975,0.3885181824348959,0.41649289099526066,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.4369875662672218,0.46,627.5722045898438,1.2921197414398193,0.950619101524353,0.2503344743636259,0.248,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.49592716837726075,0.5233333333333333,740.0126953125,0.3125767707824707,0.26388487219810486,0.3155049550650868,0.32666666666666666,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7607736793162123,0.7876595744680851,261.8807373046875,3.1404707431793213,-0.15472497045993805,0.31507700825570395,0.33404255319148934,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9078854890028708,0.908,531.80810546875,2.447021961212158,-0.6060032844543457,0.47108973374488344,0.482,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.944434126105331,0.9457142857142857,246.0543670654297,1.8623769283294678,-0.892277181148529,0.5160170521644962,0.52,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9738509174737048,0.9770408163265306,379.6668701171875,12.955403327941895,4.061596870422363,0.7838779219429027,0.7910125588697017,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7857164105636524,0.7972093023255814,500.5418701171875,6.590442657470703,4.585723400115967,0.36551238189340074,0.36930232558139536,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6484483441348681,0.6597429677005433,374.4116516113281,6.553751468658447,5.802788734436035,0.3748686856717675,0.3952322713876135,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8233612022457749,0.825,268.9783020019531,-0.9331973791122437,-3.305978298187256,0.5351523262216705,0.54,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5402335497624724,0.554,493.7870788574219,-3.764545440673828,-4.068943977355957,0.3096936110279847,0.312,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9296553110240177,0.93,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.6899545266639107,0.7,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.985914498090229,0.987027027027027,328.0943908691406,10.25073528289795,3.2357969284057617,0.7686710449086706,0.7756756756756756,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7390606182256123,0.74,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.537037037037037,0.54,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8046588198033819,0.8142222222222222,326.16668701171875,3.9494714736938477,0.4298117458820343,0.41959137712651895,0.43333333333333335,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.943593119554526,0.944,231.06016540527344,0.6539605259895325,-2.811331033706665,0.6078555981462397,0.616,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7548624720864486,0.7823084677419355,368.73876953125,6.5311970710754395,3.2543740272521973,0.30814916454175406,0.3278225806451613,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.04878048780487805,0.06,433.8152770996094,-6.422507286071777,-4.777557373046875,0.11019170082566129,0.11,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9039541907691644,0.9065326633165829,275.8849792480469,1.5366079807281494,-2.0498180389404297,0.4554343159737039,0.4723618090452261,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9622784418806735,0.9675477089498928,747.120849609375,13.190091133117676,8.091880798339844,0.698589404847845,0.7069088682518624,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8531976269036765,0.8656118565992389,406.5283508300781,4.632684230804443,-0.26196956634521484,0.43758665921332834,0.4606449028640096,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.31032980992773246,0.36666666666666664,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.20939007895516795,0.23333333333333334,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.29892194927478666,0.35,897.1751098632812,-2.858480453491211,-2.971635341644287,0.23623890113508655,0.235,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.841795810699087,0.8509004739336493,536.829345703125,7.321943759918213,3.6775624752044678,0.390618553516453,0.41791469194312797,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7708062767913854,0.764,744.1757202148438,2.021577835083008,0.7039729952812195,0.3242614931807818,0.328,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.48612752591092595,0.5033333333333333,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.2978016599404499,0.31666666666666665,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.785180202870335,0.8017021276595745,357.358154296875,2.8800551891326904,-0.7246425151824951,0.33893798967263605,0.3557446808510638,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
