,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
0,cars,RN50 openai,RN50,openai,0.5424698420594454,0.8863325457032707,0.59836,0.9440933220223008,0.9512195121951219,660.6089477539062,13.153218269348145,9.180354118347168,0.6248294833316141,0.6356771099091744,0.8909046053886414,0.786005973815918,0.6909164190292358,0.6237473487854004
1,cifar100,RN50 openai,RN50,openai,0.4196,0.7372,0.59836,0.8366927110576476,0.8549969957941117,357.12591552734375,7.250879287719727,1.5600063800811768,0.4693928761869756,0.4870819146805528,0.8474238514900208,0.7223919034004211,0.6145864725112915,0.7818832397460938
2,clevr_closest_object_distance,RN50 openai,RN50,openai,0.2466666666666666,0.9054666666666666,0.59836,0.35435773300380596,0.37,700.2335815429688,-0.9804105162620544,-0.9401453137397766,0.20838035398925228,0.21333333333333335,0.9781761169433594,0.5744152665138245,0.5788045525550842,0.8125739693641663
3,clevr_count_all,RN50 openai,RN50,openai,0.1905333333333333,0.7767333333333334,0.59836,0.1675971932315951,0.205,742.699951171875,-4.436077117919922,-3.9639945030212402,0.22013831668606904,0.22,0.9652916193008423,0.5384894013404846,0.5355318188667297,0.7434511184692383
4,country211,RN50 openai,RN50,openai,0.1540758293838862,0.3714691943127962,0.59836,0.7597771035500551,0.7746919431279621,455.1136779785156,6.683654308319092,3.801635980606079,0.2965982623277427,0.323696682464455,0.9071281552314758,0.6670934557914734,0.6056432723999023,0.7403885722160339
5,diabetic_retinopathy,RN50 openai,RN50,openai,0.165362081087415,1.0,0.59836,0.6381620983900657,0.636,705.5601806640625,1.7374608516693115,0.5250592231750488,0.286626828631139,0.296,0.9886913299560547,0.8641656041145325,0.8596242666244507,0.7475201487541199
6,dmlab,RN50 openai,RN50,openai,0.1551352540136353,0.8123158126237079,0.59836,0.46751239940438927,0.47,1018.1295166015625,1.143693208694458,0.7385656237602234,0.33412703641079317,0.35333333333333333,0.9542350769042969,0.7361059784889221,0.7316970229148865,0.7921673655509949
7,dtd,RN50 openai,RN50,openai,0.4122340425531915,0.7382978723404255,0.59836,0.6639986397556377,0.6991489361702128,295.8448181152344,2.9980099201202393,-0.03588629886507988,0.2604936333002165,0.27914893617021275,0.9031485319137573,0.7179670929908752,0.6770455241203308,0.7972779870033264
8,eurosat,RN50 openai,RN50,openai,0.4077777777777778,0.9264814814814816,0.59836,0.940220074675989,0.94,720.2166137695312,1.7753251791000366,-1.4800893068313599,0.5014597865137796,0.508,0.9128284454345703,0.7011409997940063,0.6571961045265198,0.5894213914871216
9,fer2013,RN50 openai,RN50,openai,0.2495384722560869,0.7819499111776794,0.59836,0.9160233311126414,0.9142857142857143,347.6981201171875,1.5519119501113892,-0.914469838142395,0.4368611942208202,0.43714285714285717,0.9407119750976562,0.8225559592247009,0.796284019947052,0.8452838063240051
10,flowers,RN50 openai,RN50,openai,0.6568986568986569,0.8467643467643468,0.59836,0.9587573435425959,0.9664442700156985,514.1784057617188,15.519282341003418,5.76323127746582,0.7909186951274427,0.7970957613814756,0.7502390742301941,0.7997622489929199,0.5845695734024048,0.57808518409729
11,gtsrb,RN50 openai,RN50,openai,0.3507521773555028,0.6303246239113223,0.59836,0.7093020833258404,0.7195348837209302,627.3285522460938,8.238811492919922,6.197288990020752,0.2909430716969183,0.2990697674418605,0.9538191556930542,0.8117638230323792,0.7881810665130615,0.6914697885513306
12,imagenet1k,RN50 openai,RN50,openai,0.59836,0.86538,0.59836,0.6117838981311127,0.6280850893197265,467.0438232421875,7.472753524780273,7.292603015899658,0.35379749283272494,0.3750827034504882,0.824849545955658,0.7115932703018188,0.672161877155304,0.7368203401565552
13,kitti_closest_vehicle_distance,RN50 openai,RN50,openai,0.1673699015471167,1.0,0.59836,0.7727353272050368,0.785,465.54461669921875,0.011998236179351807,-3.043337821960449,0.4130506036466775,0.425,0.9299591779708862,0.7601959705352783,0.7437426447868347,0.8131975531578064
14,mnist,RN50 openai,RN50,openai,0.5743333333333334,0.90735,0.59836,0.3816075464552944,0.418,624.01123046875,-4.112975597381592,-4.27752685546875,0.26624525654297937,0.276,0.9750857353210449,0.7359105348587036,0.7276938557624817,0.8294203877449036
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.6496847162446201,0.65,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9809234583494149,0.9827027027027027,488.1847229003906,12.981457710266113,4.874298572540283,0.7731281408325241,0.7821621621621622,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.7996794871794872,0.8,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.6376811594202898,0.64,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.7947743859124131,0.8075555555555556,398.235595703125,5.190152645111084,0.986784040927887,0.4093653462636426,0.42088888888888887,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.9579493073773339,0.958,239.72740173339844,2.2209746837615967,-2.3126931190490723,0.612851392096406,0.622,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7701193598814441,0.7954637096774193,497.2579040527344,8.849102973937988,4.654716491699219,0.2790743876965104,0.29984879032258066,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.03777777777777778,0.044,576.5956420898438,-6.311128616333008,-4.670888423919678,0.10656380176324994,0.11,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
