,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
185,cifar100,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7704,0.9422,0.76576,0.8561330680055369,0.8686160624874825,332.5745544433594,4.5535664558410645,0.17192961275577545,0.4910140113210128,0.5097135990386541,0.8366653323173523,0.6465102434158325,0.5306377410888672,0.7389697432518005
186,clevr_closest_object_distance,ViT-L-14-336 openai,ViT-L-14-336,openai,0.1648666666666666,0.8993333333333333,0.76576,0.3172006184891365,0.4,620.1715087890625,-2.6712610721588135,-2.63790225982666,0.23034037217021172,0.24,0.9619590640068054,0.46464601159095764,0.4696754515171051,0.7505846619606018
187,clevr_count_all,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2003333333333333,0.6971333333333334,0.76576,0.2843246874986938,0.3425,596.480712890625,-4.719712734222412,-4.76258659362793,0.24224846773790776,0.2425,0.9639207124710083,0.45099788904190063,0.4498051404953003,0.6987453103065491
188,country211,ViT-L-14-336 openai,ViT-L-14-336,openai,0.3445971563981043,0.6234123222748815,0.76576,0.8144577032293037,0.8230331753554503,422.7688903808594,5.445420265197754,2.8912811279296875,0.36887621722512615,0.3899526066350711,0.8966105580329895,0.6140141487121582,0.5436873435974121,0.7029311656951904
189,diabetic_retinopathy,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7276540895242559,1.0,0.76576,0.5813851108272503,0.6,691.115234375,1.4280383586883545,0.43825387954711914,0.3470216829569711,0.348,0.9805559515953064,0.8174813389778137,0.8181648254394531,0.7827013731002808
190,dmlab,ViT-L-14-336 openai,ViT-L-14-336,openai,0.1603694743787112,0.8029909830657577,0.76576,0.5288377044818612,0.5433333333333333,676.9080810546875,0.4035944938659668,0.05404798313975334,0.32231917393599196,0.33666666666666667,0.9294535517692566,0.6791074872016907,0.6723213791847229,0.7900515198707581
191,dtd,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5638297872340425,0.8398936170212766,0.76576,0.709463952323647,0.7408510638297873,282.6078186035156,1.8258497714996338,-0.9573226571083069,0.3163820717124914,0.3272340425531915,0.8621651530265808,0.6302783489227295,0.5712248086929321,0.7424439787864685
192,eurosat,ViT-L-14-336 openai,ViT-L-14-336,openai,0.6201851851851852,0.9585185185185184,0.76576,0.8074577787831665,0.834,514.2179565429688,1.8460872173309326,-0.6983330249786377,0.49364182943752455,0.496,0.890652596950531,0.6510257720947266,0.5941326022148132,0.6077719926834106
193,fer2013,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2600926538716082,0.7917726148594517,0.76576,0.9395467445915148,0.94,259.76861572265625,0.8947414755821228,-2.0086538791656494,0.516601426677621,0.52,0.9166260957717896,0.7709611058235168,0.7255364656448364,0.8203700184822083
194,flowers,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7844932844932845,0.9285714285714286,0.76576,0.9571375595075245,0.9627158555729984,365.6429443359375,11.171608924865723,3.219273567199707,0.8003400604901227,0.8074960753532182,0.7520010471343994,0.7289848923683167,0.5084852576255798,0.5983279943466187
195,gtsrb,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5241488519398259,0.7599366587490103,0.76576,0.6258854546374766,0.6632558139534884,491.4244079589844,7.0352373123168945,5.198309421539307,0.3299422084050975,0.34186046511627904,0.9397329092025757,0.7897347807884216,0.7576404213905334,0.5883435606956482
196,imagenet1k,ViT-L-14-336 openai,ViT-L-14-336,openai,0.76576,0.95116,0.76576,0.6442308158105186,0.6559736952904144,388.5791320800781,6.4998698234558105,6.091391086578369,0.3802054108329543,0.40054534154018884,0.8038716316223145,0.6499172449111938,0.608643114566803,0.6966164708137512
197,kitti_closest_vehicle_distance,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2587904360056259,1.0,0.76576,0.7777115316113674,0.775,360.30419921875,-1.1683666706085205,-3.9598731994628906,0.4925068425539552,0.495,0.8735712766647339,0.6898704767227173,0.6426920294761658,0.7231148481369019
198,mnist,ViT-L-14-336 openai,ViT-L-14-336,openai,0.8024333333333333,0.9495,0.76576,0.6433637515566175,0.656,467.67120361328125,-2.7499048709869385,-3.2804648876190186,0.30379125988008193,0.314,0.9743751883506775,0.6228506565093994,0.6131395101547241,0.7908962368965149
199,pcam,ViT-L-14-336 openai,ViT-L-14-336,openai,0.486602783203125,1.0,0.76576,0.9194847020933978,0.92,859.9598999023438,0.44550037384033203,-1.7523634433746338,0.648,0.67,0.956673800945282,0.7051894664764404,0.6830383539199829,0.6643542647361755
200,pets,ViT-L-14-336 openai,ViT-L-14-336,openai,0.9381302807304442,0.9983646770237122,0.76576,0.9755061898617114,0.9767567567567568,323.25323486328125,9.515996932983398,3.0073647499084473,0.7967503889653706,0.8064864864864865,0.7403298020362854,0.6812769174575806,0.48074713349342346,0.5830369591712952
201,renderedsst2,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7056562328390994,1.0,0.76576,0.8299829982998299,0.83,2141.9228515625,0.010619282722473145,-1.2191410064697266,0.5166036149642708,0.54,0.9599303603172302,0.6904056072235107,0.6806043982505798,0.7314002513885498
202,resisc45,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7196825396825397,0.9571428571428572,0.76576,0.7872136340140413,0.8048888888888889,334.6989440917969,3.849660634994507,0.64452064037323,0.46664510575879775,0.4791111111111111,0.8803789019584656,0.6910306811332703,0.6124175190925598,0.6797914505004883
203,stl10,ViT-L-14-336 openai,ViT-L-14-336,openai,0.99425,0.999875,0.76576,0.9779290615245435,0.978,257.0710144042969,1.3099035024642944,-3.1449007987976074,0.6473121240069591,0.662,0.8780881762504578,0.6266210079193115,0.5276275873184204,0.796838104724884
204,sun397,ViT-L-14-336 openai,ViT-L-14-336,openai,0.6823105357044339,0.9394688930981848,0.76576,0.775649074860332,0.8025705645161291,419.4039611816406,6.50648307800293,3.3324708938598633,0.3227923388533324,0.3401713709677419,0.8585620522499084,0.6966562867164612,0.6177800297737122,0.7580100297927856
205,svhn,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5502074370006146,0.8992393976644131,0.76576,0.09452004673031163,0.108,532.0833129882812,-5.3111467361450195,-4.269468307495117,0.12733331363246048,0.134,0.9703994989395142,0.4010544419288635,0.4121217131614685,0.7882549166679382
206,voc2007,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7719017094017094,0.9666800213675214,0.76576,0.9516731062221883,0.9517587939698492,298.8666687011719,2.209895610809326,-2.0739593505859375,0.5708503446364636,0.5809045226130654,0.8515440225601196,0.595445990562439,0.49668067693710327,0.7739055752754211
207,cars,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7445591344360154,0.9682875264270612,0.60194,0.9522956026068046,0.9600979691805286,298.3016052246094,9.411395072937012,5.781576156616211,0.6175870646996129,0.6277171139912235,0.8913528323173523,0.8250772953033447,0.7274202108383179,0.6599718928337097
208,cifar100,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6832,0.9053,0.60194,0.8609336209477321,0.8734227919086721,202.90049743652344,4.98645544052124,1.0360615253448486,0.48701762186862896,0.5075105147206088,0.8333645462989807,0.7109100818634033,0.5982406139373779,0.7039831280708313
209,clevr_closest_object_distance,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1594666666666666,0.9374,0.60194,0.1744513172500639,0.21666666666666667,644.4552612304688,-1.5961228609085083,-0.6095886826515198,0.16648703670153575,0.22666666666666666,0.88176429271698,0.4295576512813568,0.4716161787509918,0.5443710684776306
210,clevr_count_all,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1553333333333333,0.7168666666666667,0.60194,0.2053322274720034,0.2425,504.2879638671875,-3.873131275177002,-3.3282511234283447,0.22015826598156832,0.2275,0.9257769584655762,0.4612641930580139,0.4537163972854614,0.5929869413375854
211,country211,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1355450236966824,0.3228436018957346,0.60194,0.760958015562115,0.7735545023696683,298.8651123046875,4.6847639083862305,2.083137035369873,0.2572306378365547,0.2699526066350711,0.855306088924408,0.7011389136314392,0.6352145671844482,0.6513094902038574
212,diabetic_retinopathy,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.2496601827982189,1.0,0.60194,0.842010926102207,0.852,496.8454284667969,1.7831475734710693,0.20727701485157013,0.2894473476797416,0.308,0.981081485748291,0.8290586471557617,0.821773886680603,0.7223693132400513
213,dmlab,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1711897954695403,0.8405542115680669,0.60194,0.6566623197798097,0.6633333333333333,711.0924682617188,0.7983617782592773,0.15541917085647583,0.3141285947830849,0.3566666666666667,0.8458976745605469,0.5888047218322754,0.5871143937110901,0.5764843821525574
214,dtd,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5218085106382979,0.8202127659574469,0.60194,0.7152414358997284,0.7451063829787234,187.6842498779297,2.2702314853668213,-0.013894195668399334,0.2523110980979387,0.2702127659574468,0.8710038065910339,0.6855610013008118,0.6425889134407043,0.703231155872345
215,eurosat,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4868518518518518,0.8946296296296297,0.60194,0.9102551175025173,0.91,237.7418975830078,2.1179070472717285,-0.4736124575138092,0.4972668829842567,0.5,0.8999347686767578,0.7244333028793335,0.6702362895011902,0.6117316484451294
216,fer2013,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.2561566059423874,0.8759622418057055,0.60194,0.7290183304750029,0.7257142857142858,206.39157104492188,-0.5824998617172241,-1.665853500366211,0.36705695192032833,0.36857142857142855,0.8807241320610046,0.6494043469429016,0.6195767521858215,0.6613432765007019
217,flowers,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6465201465201466,0.8315018315018315,0.60194,0.9482708831922543,0.9513343799058085,227.72181701660156,8.55616569519043,2.573646306991577,0.6496735140208071,0.6616954474097331,0.8404005765914917,0.815802276134491,0.673221230506897,0.6647067070007324
218,gtsrb,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4081551860649248,0.6669041963578781,0.60194,0.8394357272900934,0.8493023255813954,368.0039367675781,7.551446914672852,5.813357830047607,0.43545510330410075,0.4432558139534884,0.9323915243148804,0.7934508323669434,0.7498441338539124,0.5705806612968445
219,imagenet1k,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.60194,0.8583,0.60194,0.6515499185669094,0.6599033622711871,238.23800659179688,5.353003025054932,5.107865333557129,0.32276895220911556,0.33869318523567976,0.8206419944763184,0.705595076084137,0.6761124730110168,0.6948726773262024
220,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1279887482419128,1.0,0.60194,0.5789127967459533,0.585,223.55712890625,-2.3442320823669434,-3.080317497253418,0.3647666315736702,0.38,0.9139153957366943,0.6930990815162659,0.6989763975143433,0.7098133563995361
221,mnist,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4089666666666666,0.85415,0.60194,0.135817173927626,0.148,471.0146179199219,-5.2273335456848145,-4.785261631011963,0.2201445806689238,0.226,0.9869986772537231,0.5375981330871582,0.5343667268753052,0.7016801238059998
222,pcam,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.51666259765625,1.0,0.60194,0.9699729756781104,0.97,799.7041625976562,1.1465460062026978,-1.8522107601165771,0.8000000000000002,0.8,0.931163489818573,0.6365053057670593,0.5921087265014648,0.5217581987380981
223,pets,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.855001362769147,0.9934587080948488,0.60194,0.9508643408282912,0.9578378378378378,209.89109802246094,5.686697959899902,1.6650351285934448,0.6185449052376965,0.6345945945945946,0.8635229468345642,0.7067082524299622,0.6020267605781555,0.6814684271812439
224,renderedsst2,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5167490389895661,1.0,0.60194,0.859775641025641,0.86,870.6098022460938,0.4480689764022827,-0.8542641401290894,0.7064480210547626,0.71,0.9334317445755005,0.6215550899505615,0.6022268533706665,0.6157873868942261
225,resisc45,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5736507936507936,0.8976190476190476,0.60194,0.8305349054144812,0.8426666666666667,242.79586791992188,3.8211283683776855,0.7362285256385803,0.4687666936134156,0.47955555555555557,0.8857503533363342,0.7363191246986389,0.6597822904586792,0.6203837394714355
226,stl10,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.94925,0.999,0.60194,0.961952503358207,0.962,166.16139221191406,2.4500396251678467,-2.031646966934204,0.6769588961306676,0.682,0.8486520648002625,0.6829098463058472,0.5784382224082947,0.7590258121490479
227,sun397,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6487485517774059,0.9168122551814186,0.60194,0.8074259049141296,0.8253528225806451,258.432373046875,6.70481538772583,3.5843396186828613,0.32865237003610276,0.3430947580645161,0.8563899397850037,0.7680176496505737,0.6913748979568481,0.7235823273658752
228,svhn,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1774354640442532,0.6314151813153043,0.60194,0.032527472527472526,0.028,488.543701171875,-6.614678859710693,-5.550339221954346,0.10081605301099705,0.102,0.9256283044815063,0.42758387327194214,0.43704038858413696,0.6792551279067993
229,voc2007,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7264289529914529,0.9400373931623932,0.60194,0.9490551668670575,0.949748743718593,171.93431091308594,3.0152182579040527,-0.7908996939659119,0.58647479535005,0.5959798994974874,0.8423795700073242,0.6625857949256897,0.5626826286315918,0.7481194734573364
230,cars,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7472951125481905,0.9690337022758364,0.60226,0.9514721351785189,0.9597918154913767,298.758544921875,9.360651969909668,5.745056629180908,0.6012947692195165,0.6126135319930606,0.8907539248466492,0.8218467831611633,0.7236368656158447,0.6549628376960754
231,cifar100,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6835,0.9058,0.60226,0.8617469524452026,0.8738233526937713,203.88368225097656,4.9262824058532715,0.9930785894393921,0.49422822579562825,0.512116963749249,0.8317965269088745,0.7058799266815186,0.5923528671264648,0.6996945738792419
232,clevr_closest_object_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1594,0.9384,0.60226,0.1625998736333172,0.20333333333333334,642.4989013671875,-1.638757586479187,-0.6244544982910156,0.19096652132879385,0.22666666666666666,0.8788307905197144,0.4218968451023102,0.4635590612888336,0.5366614460945129
233,clevr_count_all,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1534666666666666,0.7144,0.60226,0.21310184386560094,0.25,503.4275207519531,-3.905296564102173,-3.3566675186157227,0.2547469286329887,0.2575,0.9245243072509766,0.45406705141067505,0.44692257046699524,0.5882752537727356
234,country211,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1351184834123222,0.3232227488151659,0.60226,0.7597709232610146,0.7716587677725119,299.6184997558594,4.649020195007324,2.0592093467712402,0.25589271251417306,0.26976303317535544,0.8527785539627075,0.6952692270278931,0.6284840703010559,0.6449752449989319
235,diabetic_retinopathy,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2401453011483477,1.0,0.60226,0.839844569899671,0.852,498.1200256347656,1.7797157764434814,0.2222428321838379,0.35500810919379905,0.364,0.9807252883911133,0.8252035975456238,0.8180290460586548,0.7180711030960083
236,dmlab,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1708379151088629,0.8413899274246757,0.60226,0.6490325483955882,0.6566666666666666,697.6679077148438,0.7892888188362122,0.1470501571893692,0.3031887828722965,0.3333333333333333,0.8430355787277222,0.5827288031578064,0.5810752511024475,0.5721487402915955
237,dtd,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5223404255319148,0.8207446808510638,0.60226,0.7153662462019406,0.7446808510638298,189.46888732910156,2.2513206005096436,-0.04585973173379898,0.24255543344598177,0.2582978723404255,0.867860734462738,0.6804515719413757,0.6364782452583313,0.6974493861198425
238,eurosat,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4909259259259259,0.8959259259259259,0.60226,0.9077667711298991,0.908,238.0332489013672,2.0519766807556152,-0.5206300020217896,0.5315127518073719,0.534,0.8997277617454529,0.7188447117805481,0.6643412709236145,0.6056557297706604
239,fer2013,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2589780208297049,0.8780521787592741,0.60226,0.7402286420863933,0.7371428571428571,208.12228393554688,-0.6398276090621948,-1.7059811353683472,0.37940920648265813,0.38285714285714284,0.8780296444892883,0.6401049494743347,0.6099631190299988,0.6554710268974304
240,flowers,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6495726495726496,0.8315018315018315,0.60226,0.9481832216674939,0.951530612244898,226.7493133544922,8.466604232788086,2.5187177658081055,0.6374894009101761,0.6487441130298273,0.83998703956604,0.8132571578025818,0.6700759530067444,0.6620767712593079
241,gtsrb,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4070467141726049,0.6672209026128266,0.60226,0.8350393040377226,0.8446511627906976,367.724609375,7.485383987426758,5.761125087738037,0.4230724260089,0.43116279069767444,0.9317272901535034,0.7896637320518494,0.7455958127975464,0.5648792386054993
242,imagenet1k,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.60226,0.85852,0.60226,0.651002227186391,0.6594021292379253,238.56793212890625,5.317047119140625,5.073665142059326,0.3258906326044764,0.34224191511117347,0.8181583285331726,0.7005622982978821,0.6706677675247192,0.6902907490730286
243,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1251758087201125,1.0,0.60226,0.5897433891409796,0.595,223.92483520507812,-2.3685548305511475,-3.1078763008117676,0.31539003571713853,0.35,0.9118587374687195,0.6869768500328064,0.6929479241371155,0.704026997089386
244,mnist,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.3986833333333333,0.8551833333333333,0.60226,0.15404842937548294,0.162,479.7904357910156,-5.342296600341797,-4.892216205596924,0.18472353017238102,0.192,0.9861302375793457,0.5239615440368652,0.5207218527793884,0.6941636800765991
245,pcam,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.515899658203125,1.0,0.60226,0.9699729756781104,0.97,798.359619140625,1.1450917720794678,-1.849186897277832,0.7699769976997699,0.77,0.9301446080207825,0.6299703121185303,0.5846756100654602,0.5124399662017822
246,pets,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.8536385936222404,0.9940038157536112,0.60226,0.9491982431772665,0.9572972972972973,211.5167694091797,5.62191104888916,1.6294658184051514,0.6270579113936758,0.6443243243243243,0.8618804812431335,0.7009409070014954,0.5956419706344604,0.676540732383728
247,renderedsst2,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5205930807248764,1.0,0.60226,0.8699869986998701,0.87,864.3099365234375,0.43056386709213257,-0.8331713080406189,0.6794871794871795,0.68,0.93465256690979,0.6155610084533691,0.5962586402893066,0.6107460260391235
248,resisc45,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5744444444444444,0.8992063492063492,0.60226,0.8270038712940007,0.8395555555555556,242.9525604248047,3.767481803894043,0.7000012993812561,0.46131939213968026,0.4737777777777778,0.8844913244247437,0.7306426763534546,0.6529757976531982,0.6152521967887878
249,stl10,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.94975,0.999125,0.60226,0.9640088505408277,0.964,167.7586212158203,2.387063980102539,-2.0658462047576904,0.6610988817301916,0.672,0.8473702669143677,0.6766080260276794,0.5713745355606079,0.7552417516708374
250,sun397,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6489140629310186,0.91678466998915,0.60226,0.8076128773217908,0.8255040322580646,257.85528564453125,6.641057968139648,3.536057233810425,0.33139746460775393,0.346320564516129,0.8542920351028442,0.7625681757926941,0.6847829222679138,0.7192396521568298
251,svhn,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1782037492317148,0.6298786109403811,0.60226,0.04950443401147627,0.042,489.3346252441406,-6.697011470794678,-5.645955562591553,0.11088660147469762,0.114,0.9246315956115723,0.4206165373325348,0.4304735064506531,0.6749764680862427
252,voc2007,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7286992521367521,0.9400373931623932,0.60226,0.9479344762008488,0.9487437185929648,173.57374572753906,2.979038715362549,-0.8141883611679077,0.5910915014872138,0.6020100502512563,0.8408105969429016,0.6566270589828491,0.5557550191879272,0.7439404129981995
253,cars,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8445466981718692,0.9898022634000746,0.65628,0.9784126185560533,0.9824471884886213,351.89208984375,11.656909942626953,7.361416339874268,0.7126183460493042,0.7195632207368099,0.8382768034934998,0.8194864392280579,0.6871721744537354,0.48385581374168396
254,cifar100,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7583,0.9427,0.65628,0.8635348364318324,0.8750250350490687,209.77459716796875,5.686359882354736,1.5984179973602295,0.5218796568880837,0.5365511716402964,0.8331203460693359,0.7093545794487,0.5931187272071838,0.7013442516326904
255,clevr_closest_object_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1706,0.9126666666666666,0.65628,0.35671644658899143,0.38,584.3695678710938,-1.3934661149978638,-1.2991267442703247,0.21135284484773267,0.22666666666666666,0.939508318901062,0.43955186009407043,0.44473111629486084,0.6256831288337708
256,clevr_count_all,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1767333333333333,0.7712,0.65628,0.12994907762349625,0.1825,558.5319213867188,-4.377315521240234,-3.6026687622070312,0.22494207794333154,0.235,0.9466001391410828,0.431770920753479,0.42818552255630493,0.6053597927093506
257,country211,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1654028436018957,0.3797156398104265,0.65628,0.802196167261141,0.8106161137440758,320.19549560546875,6.471578598022461,3.728450298309326,0.32701495585238355,0.3413270142180095,0.8616595268249512,0.703546404838562,0.6318727731704712,0.6218870878219604
258,diabetic_retinopathy,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1891024138739161,1.0,0.65628,0.9275133190079915,0.928,417.13751220703125,1.6382852792739868,0.04925026744604111,0.40695370358079686,0.412,0.9845848083496094,0.8646043539047241,0.8595951199531555,0.7431541681289673
259,dmlab,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.193578183417638,0.8222564328128437,0.65628,0.41471339842891397,0.4533333333333333,788.75390625,0.5797879099845886,0.427290678024292,0.2725769044189507,0.2833333333333333,0.9008199572563171,0.6163623929023743,0.6147677302360535,0.5959261655807495
260,dtd,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.5404255319148936,0.8382978723404255,0.65628,0.719492208947336,0.7472340425531915,179.59375,2.7696280479431152,0.3377593755722046,0.30378330593969505,0.32468085106382977,0.874984085559845,0.6865869760513306,0.6372907161712646,0.7124896049499512
261,eurosat,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.4809259259259259,0.9564814814814816,0.65628,0.9355320867750472,0.936,264.9877624511719,2.8111464977264404,0.047706592828035355,0.5701672626464316,0.574,0.9018667340278625,0.7264124751091003,0.6677919030189514,0.5836136937141418
262,fer2013,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.2938451356717406,0.8016998153889024,0.65628,0.8859941720896074,0.8857142857142857,218.53163146972656,1.0298038721084595,-0.9447041749954224,0.4653889876881744,0.46285714285714286,0.8790467381477356,0.7098894715309143,0.6649770140647888,0.6741911768913269
263,flowers,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6898656898656899,0.8534798534798534,0.65628,0.9660862471732915,0.9678178963893249,266.2478942871094,10.77151107788086,4.048346042633057,0.7331025935187537,0.7401883830455259,0.8159797787666321,0.8294467329978943,0.6640068292617798,0.621004045009613
264,gtsrb,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3648456057007126,0.6996832937450514,0.65628,0.8240400620363364,0.84,419.5758056640625,8.378786087036133,6.369390964508057,0.432146489037979,0.4432558139534884,0.9398357272148132,0.8077603578567505,0.7662869095802307,0.557158887386322
265,imagenet1k,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.65628,0.89348,0.65628,0.6596051701457745,0.6679030414820458,261.7742004394531,6.246351718902588,6.043755531311035,0.3700241328311098,0.3861900274675702,0.819807767868042,0.7065338492393494,0.6779845356941223,0.686888575553894
266,kitti_closest_vehicle_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1758087201125175,1.0,0.65628,0.6671152237510901,0.67,199.99179077148438,-1.7657766342163086,-3.374152421951294,0.47465486194477785,0.48,0.9309664368629456,0.7311358451843262,0.7104687690734863,0.6796565055847168
267,mnist,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6345666666666666,0.9251666666666668,0.65628,0.20519593046786233,0.252,410.1525573730469,-5.284179210662842,-4.868527889251709,0.23918915340002397,0.248,0.9688000679016113,0.6478052139282227,0.6369673013687134,0.7434929013252258
268,pcam,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.503997802734375,1.0,0.65628,0.939783219590526,0.94,687.2884521484375,1.3004366159439087,-2.3083791732788086,0.7267759562841529,0.74,0.9386371970176697,0.6848418712615967,0.639851450920105,0.5900915265083313
269,pets,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8934314527119106,0.9959116925592804,0.65628,0.968830853272355,0.9718918918918918,244.02244567871094,6.859459400177002,2.2733616828918457,0.7088127162417749,0.7189189189189189,0.8325920701026917,0.7097577452659607,0.5780494809150696,0.6351550817489624
270,renderedsst2,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.543108182317408,1.0,0.65628,0.7487689679429204,0.75,1369.3055419921875,-0.12650203704833984,-1.0768100023269653,0.6198479391756702,0.62,0.9532066583633423,0.6878015995025635,0.677040696144104,0.6161532998085022
271,resisc45,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6841269841269841,0.9401587301587302,0.65628,0.8156053459345789,0.828,241.20921325683594,4.61597204208374,1.6684911251068115,0.482738037451963,0.48977777777777776,0.8885921835899353,0.7553359866142273,0.6829648613929749,0.6212074160575867
272,stl10,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.965375,0.9995,0.65628,0.9699667224754555,0.97,174.6678924560547,2.816286087036133,-1.8276069164276123,0.6926765775612774,0.702,0.8576528429985046,0.6768843531608582,0.5706177949905396,0.7427918314933777
273,sun397,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6824392666016882,0.9323427184287476,0.65628,0.813162223329988,0.8314012096774194,281.4718322753906,8.013922691345215,4.748084545135498,0.3696069761861657,0.3840725806451613,0.8550496101379395,0.7734958529472351,0.6901364922523499,0.7254839539527893
274,svhn,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3250614628149969,0.7509219422249539,0.65628,0.04433374873894724,0.06,481.9446716308594,-6.740362644195557,-5.194674968719482,0.08349354466261566,0.084,0.9344345331192017,0.4013948440551758,0.422166109085083,0.6824997663497925
275,voc2007,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7836538461538461,0.9567307692307692,0.65628,0.9598586407579551,0.9597989949748744,176.2587890625,3.3532161712646484,-0.5976077318191528,0.636529019842327,0.6452261306532663,0.8369685411453247,0.645549476146698,0.5409980416297913,0.7464797496795654
