,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
0,cars,RN50 openai,RN50,openai,0.5424698420594454,0.8863325457032707,0.59836,0.9403295867603633,0.946423104398408,660.6089477539062,13.1188325881958,9.158676147460938,0.6321662756698262,0.6418001836922135,0.8909046053886414,0.786005973815918,0.6909164190292358,0.6237473487854004
1,cifar100,RN50 openai,RN50,openai,0.4196,0.7372,0.59836,0.8449289993985363,0.8618065291407971,357.12591552734375,7.373624801635742,1.6044856309890747,0.4626656046197079,0.48387742839975967,0.8474238514900208,0.7223919034004211,0.6145864725112915,0.7818832397460938
2,clevr_closest_object_distance,RN50 openai,RN50,openai,0.2466666666666666,0.9054666666666666,0.59836,0.36885217784827456,0.38333333333333336,700.2335815429688,-0.9804105162620544,-0.9401453137397766,0.15875408533060173,0.16,0.9781761169433594,0.5744152665138245,0.5788045525550842,0.8125739693641663
3,clevr_count_all,RN50 openai,RN50,openai,0.1905333333333333,0.7767333333333334,0.59836,0.15896639203090815,0.2025,742.699951171875,-4.43677282333374,-3.9309351444244385,0.2186176223621336,0.2175,0.9652916193008423,0.5384894013404846,0.5355318188667297,0.7434511184692383
4,country211,RN50 openai,RN50,openai,0.1540758293838862,0.3714691943127962,0.59836,0.7567302854422294,0.7727014218009479,455.1136779785156,6.723397731781006,3.85760235786438,0.2974385521653478,0.3251184834123223,0.9071281552314758,0.6670934557914734,0.6056432723999023,0.7403885722160339
5,diabetic_retinopathy,RN50 openai,RN50,openai,0.165362081087415,1.0,0.59836,0.6488831907057326,0.648,705.5601806640625,1.7374608516693115,0.5250592231750488,0.34833104576272367,0.36,0.9886913299560547,0.8641656041145325,0.8596242666244507,0.7475201487541199
6,dmlab,RN50 openai,RN50,openai,0.1551352540136353,0.8123158126237079,0.59836,0.4893742035372533,0.4866666666666667,1018.1295166015625,0.9342469573020935,0.665052056312561,0.35679046485992344,0.36333333333333334,0.9542350769042969,0.7361059784889221,0.7316970229148865,0.7921673655509949
7,dtd,RN50 openai,RN50,openai,0.4122340425531915,0.7382978723404255,0.59836,0.6709991569947145,0.7042553191489361,295.8448181152344,3.1065895557403564,0.07862749695777893,0.2509266213008353,0.26893617021276595,0.9031485319137573,0.7179670929908752,0.6770455241203308,0.7972779870033264
8,eurosat,RN50 openai,RN50,openai,0.4077777777777778,0.9264814814814816,0.59836,0.939983112930865,0.94,720.2166137695312,1.930323600769043,-1.3538057804107666,0.4145093080541177,0.426,0.9128284454345703,0.7011409997940063,0.6571961045265198,0.5894213914871216
9,fer2013,RN50 openai,RN50,openai,0.2495384722560869,0.7819499111776794,0.59836,0.9132376813948045,0.9114285714285715,347.6981201171875,1.5519119501113892,-0.914469838142395,0.425524493724913,0.4342857142857143,0.9407119750976562,0.8225559592247009,0.796284019947052,0.8452838063240051
10,flowers,RN50 openai,RN50,openai,0.6568986568986569,0.8467643467643468,0.59836,0.9669862848495273,0.9711538461538461,514.1784057617188,16.081911087036133,6.053725719451904,0.7915761799681963,0.7972919937205651,0.7502390742301941,0.7997622489929199,0.5845695734024048,0.57808518409729
11,gtsrb,RN50 openai,RN50,openai,0.3507521773555028,0.6303246239113223,0.59836,0.7123740055827127,0.7227906976744186,627.3285522460938,8.205121040344238,6.196286201477051,0.31401438496829975,0.3269767441860465,0.9538191556930542,0.8117638230323792,0.7881810665130615,0.6914697885513306
12,imagenet1k,RN50 openai,RN50,openai,0.59836,0.86538,0.59836,0.6443838854906598,0.6551115744732041,467.0438232421875,8.38868522644043,7.823087215423584,0.352738891015553,0.373719349600016,0.824849545955658,0.7115932703018188,0.672161877155304,0.7368203401565552
13,kitti_closest_vehicle_distance,RN50 openai,RN50,openai,0.1673699015471167,1.0,0.59836,0.7625129018693375,0.775,465.54461669921875,-0.929867148399353,-4.02166748046875,0.44849670477031517,0.455,0.9299591779708862,0.7601959705352783,0.7437426447868347,0.8131975531578064
14,mnist,RN50 openai,RN50,openai,0.5743333333333334,0.90735,0.59836,0.3610392887196863,0.398,624.01123046875,-4.225865840911865,-4.332606315612793,0.267260983796705,0.272,0.9750857353210449,0.7359105348587036,0.7276938557624817,0.8294203877449036
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.72997299729973,0.73,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9680212298109755,0.9713513513513513,488.1847229003906,12.95492172241211,4.915476322174072,0.799069839512249,0.8081081081081081,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.7996794871794872,0.8,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.467390212038991,0.47,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.813250455014277,0.824,398.235595703125,5.643914222717285,1.2948673963546753,0.4148922584204657,0.42977777777777776,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.9558718718933774,0.956,239.72740173339844,2.3223934173583984,-2.320948362350464,0.5686271626107919,0.58,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7756892483401652,0.8011592741935484,497.2579040527344,9.028037071228027,4.743289470672607,0.2781736275884655,0.29682459677419354,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.035857056329497275,0.042,576.5956420898438,-6.311128616333008,-4.670888423919678,0.12816769504084585,0.134,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.9035141522896689,0.9065326633165829,294.5638122558594,3.223283290863037,-1.0675863027572632,0.47587027485736166,0.49547738693467336,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9315934022465431,0.9431574650474538,374.7283020019531,9.952596664428711,6.747999668121338,0.6551177932924199,0.6646596591488927,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8477017392952998,0.8626076507109954,210.68153381347656,5.4475836753845215,1.112748622894287,0.4800632842327778,0.5007009813739235,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.3427457572252428,0.36333333333333334,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.17808280559141354,0.18,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.10135953153303978,0.1575,463.4930419921875,-4.293590545654297,-3.70334529876709,0.20367977558266864,0.205,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7786326624502851,0.7943127962085308,263.5511474609375,5.103633880615234,2.76289963722229,0.3469180557466264,0.37317535545023695,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7639258005656879,0.776,427.2987976074219,1.7722305059432983,0.290397584438324,0.4311336695123617,0.444,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
