,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.8104997776162146,0.8213333333333334,398.235595703125,5.609590530395508,1.2879033088684082,0.41527121956346186,0.424,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.9600003906406871,0.96,239.72740173339844,1.8941490650177002,-2.737557888031006,0.5411291361903844,0.55,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7686898452676747,0.7942540322580646,497.2579040527344,8.749865531921387,4.591802597045898,0.27426690847876567,0.29349798387096776,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.033270794246404,0.038,576.5956420898438,-6.311128616333008,-4.670888423919678,0.10580088911001657,0.112,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.8963563378918076,0.9005025125628141,294.5638122558594,2.903280019760132,-1.3884010314941406,0.4857287350908587,0.5035175879396985,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9371664011588455,0.9470354117767119,374.7283020019531,10.210709571838379,6.912092685699463,0.6639130825084286,0.6724155526074089,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8413294124894175,0.857200080112157,210.68153381347656,5.3247389793396,1.0256705284118652,0.4823100271148678,0.5019026637292209,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.36944080155048753,0.38333333333333336,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.20338335477597633,0.21,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.11047202084904437,0.1675,463.4930419921875,-4.121850490570068,-3.592329978942871,0.2468323959869311,0.25,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7754659470833246,0.7913744075829384,263.5511474609375,5.0899200439453125,2.7579472064971924,0.3471604559756673,0.37308056872037915,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7603175734537104,0.772,427.2987976074219,1.7722305059432983,0.290397584438324,0.39221922424675865,0.404,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5479994805684175,0.5733333333333334,560.16943359375,0.8090618252754211,0.3654467761516571,0.290022920580764,0.31333333333333335,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6764821982291129,0.7165957446808511,170.0780487060547,2.552229642868042,-0.12324162572622299,0.28724405125120794,0.30553191489361703,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8914743905558673,0.89,306.69049072265625,2.6446101665496826,0.2519201636314392,0.43885498235152476,0.442,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9202815667647244,0.92,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.452515775116932,0.4542857142857143,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9606294295356548,0.9664442700156985,249.77493286132812,11.689556121826172,4.380952835083008,0.7761853306727007,0.7839481946624803,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7518700604623746,0.7623255813953488,343.4930114746094,5.795959949493408,4.032580375671387,0.3151589422055986,0.32651162790697674,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6189996113194961,0.6361449164945766,252.9756317138672,5.549119472503662,5.351132869720459,0.3622557466044642,0.3820598672734928,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7592106081858847,0.77,214.38296508789062,-1.8542207479476929,-3.7097580432891846,0.4575955564195051,0.47,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.3036716614931024,0.378,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.23204372240216373,0.236,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.939783219590526,0.94,585.3731689453125,0.8447228670120239,-1.945281744003296,0.6349153667441089,0.67,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9797575481463194,0.9805405405405405,241.80409240722656,9.545112609863281,3.7346744537353516,0.7470462778182411,0.7567567567567568,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6897207486738064,0.69,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.5366079703429101,0.55,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8240735452302436,0.8382222222222222,200.57693481445312,4.027498245239258,0.98466956615448,0.43675438378625575,0.4444444444444444,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.950181654261257,0.95,140.93858337402344,1.6508941650390625,-2.1495864391326904,0.598285543193249,0.606,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7662918283326041,0.7934979838709677,259.7745056152344,6.446146488189697,3.512155055999756,0.30764914964896334,0.3257056451612903,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.003144083680996433,0.006,307.1212463378906,-5.704011917114258,-4.100316524505615,0.09139322603366942,0.09,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9307050445401271,0.9316582914572864,169.7003631591797,2.3380227088928223,-1.2402172088623047,0.4802112696100275,0.49748743718592964,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9537477937267218,0.9592815593427901,470.66278076171875,11.281755447387695,7.113832950592041,0.6983198180886808,0.7048678436575161,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8461245976593703,0.860004005607851,238.5184326171875,5.080569267272949,0.680112898349762,0.46022462556265575,0.481874624474264,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.33597343882838665,0.37,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.24033632088340054,0.25,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.17558114956963544,0.225,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.24237297087470291,0.2475,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.7999917172775275,0.8113744075829384,302.6893310546875,5.96724796295166,3.2493913173675537,0.39373150290527,0.4199052132701422,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7727221558138544,0.776,600.9362182617188,1.626774549484253,0.22864189743995667,0.3634230503795721,0.368,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.4928936995920062,0.52,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.3275144883922108,0.3466666666666667,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6872942762680114,0.7242553191489361,203.2477569580078,2.574251890182495,-0.06183738261461258,0.28236682459465084,0.2974468085106383,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8945094901876433,0.894,324.0574645996094,2.592724084854126,-0.04966305196285248,0.48927320093156046,0.49,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9660899822061194,0.9657142857142857,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.521255980362918,0.52,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9765112190069287,0.9799843014128728,311.4551696777344,12.903616905212402,4.591925144195557,0.7953661647963919,0.8033751962323391,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7959927845607118,0.8209302325581396,428.7378234863281,6.547339916229248,4.5760393142700195,0.3456917609222205,0.35627906976744184,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6255200242303309,0.6392325119794695,301.6450500488281,5.989881992340088,5.62868595123291,0.3661165334442967,0.387834071816669,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7274602731796815,0.735,208.25747680664062,-0.8241428136825562,-3.2672781944274902,0.49479706421267056,0.5,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5281262616065668,0.566,376.8506774902344,-2.890810966491699,-3.253798246383667,0.3342209345810602,0.342,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.939783219590526,0.94,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.6527777777777779,0.68,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9743263406260225,0.9756756756756757,295.5139465332031,10.10546588897705,3.7397279739379883,0.7466251150361868,0.7578378378378379,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6299629962996299,0.63,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.562608076492727,0.57,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8359894552603857,0.848,247.52737426757812,4.261185646057129,0.8300730586051941,0.4387759786912384,0.45066666666666666,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9620008013121035,0.962,177.3092498779297,1.149867057800293,-2.354813814163208,0.5814383596164578,0.594,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7681388917517454,0.7953629032258065,301.02545166015625,6.683648586273193,3.492626667022705,0.3085710807774138,0.32721774193548386,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.010704225352112677,0.038,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.12086059887966767,0.124,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9336304001660192,0.935678391959799,202.73126220703125,2.1551973819732666,-1.5075386762619019,0.5013370817657271,0.5185929648241207,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9594416353482784,0.9654046331258291,547.4547729492188,12.164311408996582,7.595696926116943,0.7209506712553618,0.7293601387896724,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8546843191203997,0.8658121369917885,297.4117431640625,4.4427008628845215,0.12441462278366089,0.4565131981707058,0.47466453034247946,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3403712065315451,0.3466666666666667,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.20489522422971254,0.23,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.3497425056274979,0.37,631.5977783203125,-4.038810729980469,-4.158570289611816,0.2786019487113272,0.28,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8087749289712303,0.8197156398104265,364.8031005859375,6.213089466094971,3.145624876022339,0.39075108996378266,0.41962085308056873,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.44419363726885147,0.464,627.5722045898438,1.2921197414398193,0.950619101524353,0.30371608323250404,0.304,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.5046053483553483,0.53,740.0126953125,0.3125767707824707,0.26388487219810486,0.3245773792649679,0.33,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7593880365085907,0.7876595744680851,261.8807373046875,3.142559289932251,-0.15173658728599548,0.33303123612937635,0.3519148936170213,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9059666455972218,0.906,531.80810546875,2.470351457595825,-0.6011940240859985,0.5016226705259512,0.508,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9503010980370016,0.9514285714285714,246.0543670654297,1.8623769283294678,-0.892277181148529,0.49040241881623736,0.49714285714285716,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.975513499660773,0.978414442700157,379.6668701171875,12.955403327941895,4.061596870422363,0.7885064660529645,0.7959183673469388,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.789589720522926,0.8004651162790698,500.5418701171875,6.590280055999756,4.547356605529785,0.3513508413274237,0.3572093023255814,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6315053215815193,0.6452673576999418,374.4116516113281,6.130590915679932,5.5512566566467285,0.3751155596828324,0.3950518274956393,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.7227952105512925,0.745,268.9783020019531,-1.2496469020843506,-3.7828004360198975,0.5047762670352819,0.52,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5323490315263489,0.552,493.7870788574219,-3.764545440673828,-4.068943977355957,0.2864471187670844,0.286,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9296553110240177,0.93,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.6486151302190988,0.66,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.9871011084982046,0.9881081081081081,328.0943908691406,10.25073528289795,3.2357969284057617,0.7557592161573582,0.7648648648648648,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7395833333333335,0.74,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.548440065681445,0.56,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8038358351074191,0.8137777777777778,326.16668701171875,3.959650993347168,0.43510326743125916,0.4199588247087858,0.43333333333333335,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9517906430223254,0.952,231.06016540527344,0.4381345808506012,-3.0037243366241455,0.5979297161868801,0.61,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7488730169474002,0.7761592741935484,368.73876953125,6.355766296386719,3.1785762310028076,0.3128050309538242,0.3322076612903226,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.048484848484848485,0.064,433.8152770996094,-6.422507286071777,-4.777557373046875,0.10431644468837953,0.106,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9083081872021085,0.9105527638190954,275.8849792480469,1.2730824947357178,-2.332852602005005,0.45164040519249715,0.4743718592964824,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9676687442529172,0.9717318093683028,747.120849609375,13.264861106872559,8.126307487487793,0.7056995699269774,0.7147668129400959,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8502881428916801,0.8632084918886441,406.5283508300781,4.475996017456055,-0.3719403147697449,0.4435041985846354,0.46505107150010017,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.30275968609301945,0.36,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.23420565940527263,0.26,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.28726420326596,0.34,897.1751098632812,-2.858480453491211,-2.971635341644287,0.2510904249777074,0.255,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8364732076129285,0.8462559241706161,536.829345703125,7.322773456573486,3.6917760372161865,0.39363310447499184,0.42009478672985784,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7555073039293774,0.748,744.1757202148438,2.021577835083008,0.7039729952812195,0.3416968685365942,0.344,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.49495584194210457,0.5133333333333333,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.2756695032302575,0.29333333333333333,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7863522252361836,0.8029787234042554,357.358154296875,2.879892587661743,-0.7252607345581055,0.32560467883043626,0.3434042553191489,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
