,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
12,imagenet1k,RN50 openai,RN50,openai,0.59836,0.86538,0.59836,0.6258584928808932,0.6414980852898129,467.0438232421875,8.054326057434082,7.621967792510986,0.3523910373944387,0.37265673556950096,0.824849545955658,0.7115932703018188,0.672161877155304,0.7368203401565552
13,kitti_closest_vehicle_distance,RN50 openai,RN50,openai,0.1673699015471167,1.0,0.59836,0.7560853300372683,0.77,465.54461669921875,-0.9281141757965088,-4.00962495803833,0.4729902353391082,0.485,0.9299591779708862,0.7601959705352783,0.7437426447868347,0.8131975531578064
14,mnist,RN50 openai,RN50,openai,0.5743333333333334,0.90735,0.59836,0.37587814750416915,0.418,624.01123046875,-4.112975597381592,-4.27752685546875,0.2474780024716201,0.252,0.9750857353210449,0.7359105348587036,0.7276938557624817,0.8294203877449036
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.6956168831168832,0.7,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9658200927152768,0.9697297297297297,488.1847229003906,13.00682258605957,4.949208736419678,0.7627410437559238,0.7713513513513514,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.7996794871794872,0.8,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.6347402597402597,0.64,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.8082358136404015,0.82,398.235595703125,5.600098133087158,1.2892988920211792,0.4020393725338931,0.4151111111111111,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.953843213089613,0.954,239.72740173339844,2.2342753410339355,-2.4265823364257812,0.49852912261262194,0.514,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7726357009217018,0.7989415322580645,497.2579040527344,8.993521690368652,4.728886127471924,0.271630355823782,0.28996975806451614,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.0351313562440209,0.042,576.5956420898438,-6.311128616333008,-4.670888423919678,0.14185810840832283,0.142,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.8990089195671864,0.9025125628140703,294.5638122558594,3.1090197563171387,-1.1930656433105469,0.506821403067889,0.521608040201005,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9361761290617642,0.9462190019389733,374.7283020019531,10.210709571838379,6.912092685699463,0.6600739661911305,0.6692519644861721,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8442547089178444,0.8598037252153015,210.68153381347656,5.427812099456787,1.1048516035079956,0.4800785082887763,0.4986981774484278,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.3662509555550793,0.38,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.22330471190285062,0.23333333333333334,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.11693994601889338,0.1775,463.4930419921875,-4.121850490570068,-3.592329978942871,0.22719417178350176,0.23,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7790108510887801,0.7935545023696683,263.5511474609375,5.081881046295166,2.7393922805786133,0.34192030932228573,0.36834123222748816,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.752459809209214,0.764,427.2987976074219,1.7722305059432983,0.290397584438324,0.333512464734106,0.348,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5442962329749789,0.5666666666666667,560.16943359375,0.8090618252754211,0.3654467761516571,0.3264445406796273,0.33666666666666667,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6722219067241916,0.7153191489361702,170.0780487060547,2.523843765258789,-0.15003180503845215,0.2918335342385096,0.30936170212765957,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8934285266635504,0.892,306.69049072265625,2.6446101665496826,0.2519201636314392,0.44400922678334753,0.446,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9093107290425715,0.9085714285714286,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.5125089051723267,0.5171428571428571,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9604296398141087,0.9660518053375197,249.77493286132812,11.689556121826172,4.380952835083008,0.780579296905312,0.7886577708006279,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7551565405881437,0.7651162790697674,343.4930114746094,5.795959949493408,4.032580375671387,0.3204565529217544,0.33209302325581397,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6305279282760864,0.6456883934478818,252.9756317138672,5.841872692108154,5.534432888031006,0.36291893764541455,0.3824809030214327,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7893986264659503,0.795,214.38296508789062,-1.4044106006622314,-3.240375280380249,0.47628374861384565,0.485,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.3161547900304106,0.39,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.2534019571108375,0.26,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.949874686716792,0.95,585.3731689453125,0.8447228670120239,-1.945281744003296,0.6527777777777779,0.68,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9785368720031813,0.9794594594594594,241.80409240722656,9.50415325164795,3.70029354095459,0.7708673123130961,0.78,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6594551282051282,0.66,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.5392628205128205,0.54,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8243047723187777,0.8382222222222222,200.57693481445312,4.012063980102539,0.9788358807563782,0.4336193758740502,0.444,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9460959250086942,0.946,140.93858337402344,1.7397305965423584,-2.092865467071533,0.5628627104092014,0.574,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7700529291520135,0.7977822580645161,259.7745056152344,6.5597004890441895,3.5682246685028076,0.30577807387359496,0.3230342741935484,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.00314142488227252,0.006,307.1212463378906,-5.704011917114258,-4.100316524505615,0.12520649137224313,0.128,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9151399508294225,0.9175879396984925,169.7003631591797,2.4320437908172607,-1.127039909362793,0.49342993612518316,0.5125628140703518,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9530512245371892,0.9586692519644862,470.66278076171875,11.281755447387695,7.113832950592041,0.6915129518052875,0.6991529747933463,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8452584785826417,0.8592028840376527,238.5184326171875,5.1311540603637695,0.6999212503433228,0.47346674023040364,0.49569397156018424,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.3067894706117178,0.35,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.22333259807422687,0.24,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.17928715827346173,0.23,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.25281736602041344,0.2625,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8037397638064785,0.8140284360189574,302.6893310546875,5.948171138763428,3.234281301498413,0.39053409759214747,0.41601895734597155,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7750662782044977,0.776,600.9362182617188,1.626774549484253,0.22864189743995667,0.36043175635365166,0.368,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.47723675810802085,0.5033333333333333,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.31382119514472456,0.32666666666666666,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6880995011395996,0.7242553191489361,203.2477569580078,2.551306962966919,-0.07856090366840363,0.27883860845795716,0.29531914893617023,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8947139190608384,0.894,324.0574645996094,2.592724084854126,-0.04966305196285248,0.4974603546080297,0.5,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9685691066303309,0.9685714285714285,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.5539289319720412,0.5542857142857143,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9781465456452014,0.9813579277864992,311.4551696777344,12.903616905212402,4.591925144195557,0.8110727217377826,0.8167189952904239,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7963341102643801,0.8218604651162791,428.7378234863281,6.547339916229248,4.5760393142700195,0.35278042451905567,0.36372093023255814,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6374627351152483,0.6502997373538906,301.6450500488281,6.250636577606201,5.76802921295166,0.3690272496789031,0.3911021111935361,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7796055065521741,0.78,208.25747680664062,-0.4690779149532318,-2.947408437728882,0.4962590879605058,0.505,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5323126800744489,0.568,376.8506774902344,-2.890810966491699,-3.253798246383667,0.3234729588335476,0.328,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.949874686716792,0.95,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.6440513428972063,0.67,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9753612105256569,0.9767567567567568,295.5139465332031,10.076915740966797,3.7090539932250977,0.7514306322244156,0.7605405405405405,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6,0.6,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.4545454545454545,0.46,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8380272508746739,0.8497777777777777,247.52737426757812,4.245370388031006,0.828409731388092,0.4336871821216903,0.44622222222222224,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9578403864305542,0.958,177.3092498779297,1.1679821014404297,-2.355198621749878,0.5670599008671733,0.58,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.774745830070204,0.8019153225806451,301.02545166015625,6.777931213378906,3.515882730484009,0.3109403446455164,0.3298891129032258,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.011299435028248586,0.04,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.12160986463582817,0.128,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9248539200324325,0.9276381909547738,202.73126220703125,2.2586846351623535,-1.4181917905807495,0.49766077030958067,0.5125628140703518,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.959532035999191,0.9656087355852638,547.4547729492188,12.164311408996582,7.595696926116943,0.7259221888317707,0.7338503928972344,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8534038916348753,0.8650110154215902,297.4117431640625,4.553551197052002,0.2070242464542389,0.4428434383279459,0.4622471460044062,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.33781653307475357,0.35,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.1870710223164325,0.19666666666666666,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.33791960004417554,0.3625,631.5977783203125,-4.038810729980469,-4.158570289611816,0.22180946452655137,0.2275,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.81455476873891,0.8241706161137441,364.8031005859375,6.2190327644348145,3.1244254112243652,0.3896114635178974,0.4183886255924171,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.45377772943714445,0.472,627.5722045898438,1.2921197414398193,0.950619101524353,0.2544620262459919,0.252,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.4879013256295204,0.5166666666666667,740.0126953125,0.3125767707824707,0.26388487219810486,0.31010171946412646,0.31666666666666665,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7649097608939295,0.7919148936170213,261.8807373046875,3.125164270401001,-0.15929563343524933,0.32463541243235644,0.3395744680851064,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9116409702768637,0.912,531.80810546875,2.470351457595825,-0.6011940240859985,0.46247007607654195,0.472,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9504772432267773,0.9514285714285714,246.0543670654297,1.8623769283294678,-0.892277181148529,0.49896345284573024,0.5028571428571429,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9752369425865394,0.978021978021978,379.6668701171875,12.955403327941895,4.061596870422363,0.7894705274608219,0.7959183673469388,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7874814325401963,0.7981395348837209,500.5418701171875,6.590280055999756,4.547356605529785,0.36731385803770994,0.37116279069767444,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6436625680083571,0.6553722156505002,374.4116516113281,6.461144924163818,5.74496603012085,0.3753338963271965,0.3956132084928925,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8181327239738455,0.82,268.9783020019531,-0.9331973791122437,-3.305978298187256,0.5044760619750766,0.515,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5437305199921422,0.56,493.7870788574219,-3.764545440673828,-4.068943977355957,0.3366849166375362,0.342,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9296553110240177,0.93,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.6486151302190988,0.66,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.985914498090229,0.987027027027027,328.0943908691406,10.207723617553711,3.1805500984191895,0.7658556359337502,0.7762162162162162,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.76,0.76,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.5444883085332524,0.55,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8035306964009152,0.8128888888888889,326.16668701171875,3.9481701850891113,0.42086246609687805,0.41686813514887694,0.4275555555555556,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9416739126510711,0.942,231.06016540527344,0.6575493812561035,-2.8105432987213135,0.5916569931238682,0.604,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7537154578310197,0.7816532258064516,368.73876953125,6.509027004241943,3.2470057010650635,0.30527264885624156,0.3253528225806452,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.0453125,0.058,433.8152770996094,-6.422507286071777,-4.777557373046875,0.10997246803380414,0.112,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9046570354743979,0.907537688442211,275.8849792480469,1.534401535987854,-2.11130690574646,0.4315451422588712,0.4482412060301508,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9676876362879219,0.9716297581385855,747.120849609375,13.264861106872559,8.126307487487793,0.6999536727196248,0.7086437391570568,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8503199302900797,0.8626076507109954,406.5283508300781,4.593402862548828,-0.3271023631095886,0.44688155622960574,0.4686561185659924,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.3007474947773455,0.36,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.21772651090940798,0.24,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.300185437668884,0.35,897.1751098632812,-2.858480453491211,-2.971635341644287,0.2573949648415445,0.255,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8434763246229617,0.8519431279620853,536.829345703125,7.313919544219971,3.648369789123535,0.3860434789731689,0.4137440758293839,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7349696160616601,0.728,744.1757202148438,2.021577835083008,0.7039729952812195,0.3079547324820235,0.316,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.49500364186590423,0.5066666666666667,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.3001001606252232,0.31666666666666665,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7867431380299037,0.8038297872340425,357.358154296875,2.876194953918457,-0.7415751814842224,0.33218388468670124,0.34893617021276596,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
