,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.9060789699208855,0.9085427135678392,294.5638122558594,3.104762554168701,-1.1620843410491943,0.46915379234540955,0.4834170854271357,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9319779213416608,0.9424431064394326,374.7283020019531,10.115490913391113,6.858090877532959,0.6587671559645389,0.6683335034187162,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8470246534356779,0.8622070899258962,210.68153381347656,5.4702959060668945,1.1285312175750732,0.4754328940055245,0.4940917284197877,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.3471253033808051,0.36666666666666664,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.17937373913776067,0.18666666666666668,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.10967333397067419,0.1675,463.4930419921875,-4.121850490570068,-3.592329978942871,0.27863626659363083,0.2825,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7772271417554659,0.793175355450237,263.5511474609375,5.09151029586792,2.7421717643737793,0.3519797824043404,0.37829383886255924,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7695338686473375,0.78,427.2987976074219,1.7722305059432983,0.290397584438324,0.34369710060384373,0.356,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5331867036131497,0.5566666666666666,560.16943359375,0.8090618252754211,0.3654467761516571,0.3409701118717649,0.37,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6743953955164639,0.7144680851063829,170.0780487060547,2.5676510334014893,-0.1065894365310669,0.29666768455296916,0.31446808510638297,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8933374064477031,0.892,306.69049072265625,2.6430141925811768,0.25947800278663635,0.4802443700758606,0.482,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9223402012435056,0.9228571428571428,178.33462524414062,3.9883601665496826,1.214823842048645,0.4340483780518068,0.43714285714285717,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9607871824137786,0.966248037676609,249.77493286132812,11.689903259277344,4.381575107574463,0.7700883629510877,0.777668759811617,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7585818468823968,0.7674418604651163,343.4930114746094,5.786864280700684,4.014407157897949,0.3218110684602205,0.3344186046511628,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6354880763606577,0.6494777151793412,252.9756317138672,5.944346904754639,5.610733985900879,0.36125708658505795,0.3812979930629348,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7874727744371445,0.795,214.38296508789062,-1.4083513021469116,-3.243894100189209,0.4681654686016547,0.47,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.31871020106364456,0.384,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.2435070462902285,0.248,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.939783219590526,0.94,585.3731689453125,0.8447228670120239,-1.945281744003296,0.5960257670051317,0.63,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9778974983455542,0.9789189189189189,241.80409240722656,9.538309097290039,3.7378151416778564,0.7510422387666469,0.7589189189189189,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6794871794871795,0.68,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.5571658615136876,0.56,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8234136025553686,0.8377777777777777,200.57693481445312,4.025056838989258,0.9821641445159912,0.43743576727213035,0.4471111111111111,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9460410419170306,0.946,140.93858337402344,1.7679834365844727,-2.071755886077881,0.585353084023179,0.598,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7740104907411429,0.8008064516129032,259.7745056152344,6.606917381286621,3.5941951274871826,0.30671336865516297,0.3244959677419355,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.0045685754407863936,0.008,307.1212463378906,-5.704011917114258,-4.100316524505615,0.10873134287800015,0.11,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9155912704845542,0.9175879396984925,169.7003631591797,2.4445407390594482,-1.095561146736145,0.5013380075641402,0.5165829145728643,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9539337057058879,0.9594856618022247,470.66278076171875,11.179695129394531,7.062117576599121,0.6902195390794709,0.6976222063475865,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8480640188096451,0.8616062487482475,238.5184326171875,5.187647819519043,0.7467783093452454,0.4691885060236156,0.49188864410174243,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.31872716630364034,0.3566666666666667,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.18887593202284614,0.19333333333333333,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.1688393178844217,0.2175,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.27921045313191833,0.28,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8008262527722132,0.8121327014218009,302.6893310546875,5.956905364990234,3.2318925857543945,0.39364073323433973,0.4186729857819905,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7648871885942824,0.772,600.9362182617188,1.626774549484253,0.22864189743995667,0.3865509767183998,0.4,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.4760174537819683,0.5066666666666667,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.3556726945080612,0.36666666666666664,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6864082036687486,0.7238297872340426,203.2477569580078,2.593632221221924,-0.041331447660923004,0.2747385359688273,0.29106382978723405,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8926362634449392,0.892,324.0574645996094,2.594757080078125,-0.0421382337808609,0.5002336605530134,0.502,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9745717431638833,0.9742857142857143,218.29063415527344,4.820675849914551,1.1205518245697021,0.5395608760691794,0.54,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9775323046566212,0.9805729984301413,311.4551696777344,12.91063404083252,4.590404510498047,0.7998586212471626,0.8071036106750392,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7950025103083268,0.82,428.7378234863281,6.529418468475342,4.547786712646484,0.3572046178787923,0.3674418604651163,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6418980247314465,0.6544098482266375,301.6450500488281,6.354523181915283,5.8407135009765625,0.3705670389325531,0.3920444292960683,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.764763520598311,0.765,208.25747680664062,-0.4673764705657959,-2.9466071128845215,0.45050283248320716,0.46,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5264943818335499,0.562,376.8506774902344,-2.890810966491699,-3.253798246383667,0.33246538205629256,0.34,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.9399038461538463,0.94,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.6527777777777779,0.68,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9749671303405908,0.9762162162162162,295.5139465332031,10.093076705932617,3.735396146774292,0.7578425296384248,0.7670270270270271,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6598639455782312,0.66,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.5592948717948718,0.56,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8352457266800615,0.848,247.52737426757812,4.257210731506348,0.8283720016479492,0.4201229159706567,0.4311111111111111,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9598549986706392,0.96,177.3092498779297,1.2081258296966553,-2.3363254070281982,0.5462636242462743,0.556,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7770916849266775,0.8032762096774193,301.02545166015625,6.8239898681640625,3.545060873031616,0.30664904544637,0.32515120967741934,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.01142857142857143,0.04,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.12352365862268018,0.124,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.920157538819782,0.9236180904522613,202.73126220703125,2.2734806537628174,-1.3853459358215332,0.48785336783382893,0.5095477386934674,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9609679574333552,0.9664251454230024,547.4547729492188,12.038334846496582,7.528280258178711,0.718673035485053,0.7269109092764567,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8576614029392171,0.8690166232725817,297.4117431640625,4.609067916870117,0.25848522782325745,0.45241014978154803,0.47025836170638896,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.343464102698854,0.3566666666666667,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.2174526478107236,0.23,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.32314570986851254,0.3475,631.5977783203125,-4.038810729980469,-4.158570289611816,0.2585402853176186,0.265,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8112716579437197,0.8218957345971564,364.8031005859375,6.220527172088623,3.1285336017608643,0.38931016244565714,0.4176303317535545,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.45366102417558396,0.472,627.5722045898438,1.2921197414398193,0.950619101524353,0.2601513088378347,0.264,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.49386841582864416,0.5233333333333333,740.0126953125,0.3125767707824707,0.26388487219810486,0.3331661709707101,0.34,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7560737379707054,0.7846808510638298,261.8807373046875,3.1677024364471436,-0.12321847677230835,0.32250989056548207,0.3395744680851064,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9080993624201948,0.908,531.80810546875,2.4730706214904785,-0.5996918082237244,0.46683079337229383,0.476,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9742296575378129,0.9742857142857143,246.0543670654297,5.018420696258545,1.2104682922363281,0.5029325348838497,0.5085714285714286,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9744457234779372,0.9772370486656201,379.6668701171875,12.954936981201172,4.056339740753174,0.7798929065680023,0.7874803767660911,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7847139235092546,0.7967441860465116,500.5418701171875,6.57573127746582,4.537313938140869,0.3724542742445273,0.37906976744186044,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6488998440584903,0.6596226717725605,374.4116516113281,6.572291374206543,5.815741062164307,0.37191133435341917,0.3929466487559396,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8181327239738455,0.82,268.9783020019531,-0.9362839460372925,-3.3101322650909424,0.509415426185575,0.53,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5383860045146778,0.556,493.7870788574219,-3.764545440673828,-4.068943977355957,0.29258264851380933,0.296,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9197109594540345,0.92,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.7442455242966751,0.75,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.985914498090229,0.987027027027027,328.0943908691406,10.240031242370605,3.238208055496216,0.7868151347016661,0.792972972972973,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7493734335839599,0.75,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.5396419437340153,0.55,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8049235485310863,0.8142222222222222,326.16668701171875,3.950911045074463,0.437322199344635,0.42026304382287716,0.43377777777777776,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9478396181539658,0.948,231.06016540527344,0.7034828066825867,-2.7771339416503906,0.6144818822815713,0.622,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7546181415728989,0.7824092741935483,368.73876953125,6.547866344451904,3.268035411834717,0.30919900879116147,0.3283266129032258,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.04566929133858268,0.058,433.8152770996094,-6.422507286071777,-4.777557373046875,0.12204911390236586,0.124,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9048546673250346,0.907537688442211,275.8849792480469,1.5398114919662476,-2.050668716430664,0.47706183842726596,0.49246231155778897,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9689932642829069,0.9720379630574548,747.120849609375,13.130181312561035,8.065743446350098,0.6966894018737976,0.7056842534952547,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8554220207039173,0.8672140997396355,406.5283508300781,4.669351577758789,-0.2430785745382309,0.44678652925857326,0.46945724013619067,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.29603088655903326,0.3566666666666667,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.23235962620971218,0.25333333333333335,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.29484104699919883,0.345,897.1751098632812,-2.858480453491211,-2.971635341644287,0.2301117583268137,0.235,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8419595364970279,0.8507109004739336,536.829345703125,7.319971084594727,3.667654275894165,0.3930202108399467,0.41914691943127963,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7548397533459721,0.748,744.1757202148438,2.021577835083008,0.7039729952812195,0.37524953461064803,0.372,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.4936876564009767,0.51,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.35139102812130424,0.36333333333333334,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7866013147421959,0.8034042553191489,357.358154296875,2.9015557765960693,-0.7079746127128601,0.3277747298990776,0.3446808510638298,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
