,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
517,gtsrb,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.4927949326999208,0.7650039588281868,0.70778,0.831424567249331,0.8451162790697675,489.0981140136719,8.877381324768066,6.509537220001221,0.4232333587854005,0.43627906976744185,0.9410799741744995,0.8218064308166504,0.7783436179161072,0.5678706765174866
518,imagenet1k,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.70778,0.9218,0.70778,0.6530150401339735,0.6639934238226036,312.5191345214844,5.956746578216553,5.46315336227417,0.30033485684258787,0.3204884014676103,0.8479642868041992,0.7251657247543335,0.6948486566543579,0.6989978551864624
519,kitti_closest_vehicle_distance,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.1279887482419128,1.0,0.70778,0.5364353482774536,0.575,295.1444091796875,-2.7123382091522217,-4.539125442504883,0.4222026536035835,0.435,0.9294740557670593,0.7288410663604736,0.7148183584213257,0.702039897441864
520,mnist,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.5337666666666666,0.72275,0.70778,0.2726198094090916,0.292,667.0618896484375,-3.297224521636963,-2.8034451007843018,0.22808099875618168,0.236,0.9767091870307922,0.6023040413856506,0.5993813276290894,0.6738494038581848
521,pcam,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.42041015625,1.0,0.70778,0.8897243107769424,0.89,809.2894287109375,0.8111679553985596,-1.629015564918518,0.6995192307692307,0.7,0.950347900390625,0.6914183497428894,0.6640150547027588,0.6419392824172974
522,pets,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.9201417279912782,0.9983646770237122,0.70778,0.9849725421207989,0.985945945945946,283.26373291015625,7.576637268066406,2.268237590789795,0.7001163890575881,0.7118918918918918,0.8421435952186584,0.7402007579803467,0.609584391117096,0.6241081953048706
523,renderedsst2,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.6046128500823723,1.0,0.70778,0.8389694041867956,0.84,1419.49560546875,0.2686586081981659,-1.4558972120285034,0.636891793754539,0.65,0.956142783164978,0.7112200260162354,0.6962862610816956,0.6169613599777222
524,resisc45,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.6658730158730158,0.9317460317460318,0.70778,0.8162036851254426,0.828,302.90167236328125,4.681633949279785,1.2737164497375488,0.43322257350523213,0.44266666666666665,0.8983649611473083,0.77131187915802,0.7042288184165955,0.6361711025238037
525,stl10,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.9775,1.0,0.70778,0.971942816748933,0.972,277.1861572265625,0.9654313921928406,-2.831343650817871,0.5488888518372937,0.568,0.910480797290802,0.686212956905365,0.6241852641105652,0.7504375576972961
526,sun397,convnext_base_w laion2b_s13b_b82k,convnext_base_w,laion2b_s13b_b82k,0.7103554811777039,0.9480203027015098,0.70778,0.8041098488926112,0.8259576612903226,335.85247802734375,7.146677017211914,3.8495588302612305,0.28793728786075695,0.3011088709677419,0.8800106644630432,0.7788549661636353,0.7107567191123962,0.7437212467193604
