,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
329,dtd,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.5101063829787233,0.7781914893617021,0.67034,0.6410098479902636,0.6859574468085107,207.25120544433594,2.2262418270111084,0.17799897491931915,0.2969700183976462,0.3302127659574468,0.8305453062057495,0.595253050327301,0.544854462146759,0.603450357913971
330,eurosat,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.4916666666666666,0.9227777777777778,0.67034,0.8227474025241923,0.836,260.1172180175781,2.409019947052002,0.08666131645441055,0.5410412407818186,0.544,0.892173707485199,0.6648314595222473,0.6010078191757202,0.49766263365745544
331,fer2013,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.2809571911247344,0.7942108746386151,0.67034,0.6964295121483118,0.6771428571428572,198.58877563476562,-0.540611743927002,-1.5778762102127075,0.45645121666384947,0.4542857142857143,0.8218399286270142,0.5745635032653809,0.5395535230636597,0.5727549195289612
332,flowers,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6898656898656899,0.8693528693528694,0.67034,0.9318067418093414,0.9385792778649922,242.55264282226562,9.893308639526367,3.8550117015838623,0.7202326253869658,0.7333202511773941,0.8102321624755859,0.797702968120575,0.626599133014679,0.5767387747764587
333,gtsrb,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.4345209817893903,0.7050673000791766,0.67034,0.7731235953748595,0.7851162790697674,353.19085693359375,7.586037635803223,5.67457389831543,0.4406748365128585,0.45069767441860464,0.9382081031799316,0.7961100935935974,0.7514322996139526,0.5165948271751404
334,imagenet1k,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.67034,0.9037,0.67034,0.6531987038903286,0.6628907111494275,262.03485107421875,6.061434268951416,6.072889804840088,0.38592684925830695,0.4039336768450388,0.795826256275177,0.658801257610321,0.6318801641464233,0.6252927184104919
335,kitti_closest_vehicle_distance,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.1969057665260196,1.0,0.67034,0.5271074339220689,0.55,238.2034912109375,-2.2979445457458496,-2.8772716522216797,0.35712890051125346,0.405,0.9197202324867249,0.6255042552947998,0.6223427057266235,0.6338520646095276
336,mnist,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.6601833333333333,0.9209,0.67034,0.1340654583200957,0.148,381.5776062011719,-5.660592555999756,-5.286101818084717,0.18730323780065428,0.19,0.980469822883606,0.5032647848129272,0.49911385774612427,0.6828469038009644
337,pcam,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.60858154296875,1.0,0.67034,0.9599358974358974,0.96,696.1685180664062,0.4331660866737366,-1.4064723253250122,0.779205138498595,0.78,0.9556494355201721,0.5766046047210693,0.5467526912689209,0.4681119918823242
338,pets,ViT-B-16 laion400m_e32,ViT-B-16,laion400m_e32,0.8926137912237667,0.9970019078768056,0.67034,0.9668891958019667,0.9702702702702702,233.13983154296875,7.4031782150268555,2.7756991386413574,0.7359451299146922,0.7481081081081081,0.8072072267532349,0.7002571821212769,0.5588688850402832,0.5577355027198792
