,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
11,gtsrb,RN50 openai,RN50,openai,0.3507521773555028,0.6303246239113223,0.59836,0.7050905999367033,0.7162790697674418,627.3285522460938,8.229438781738281,6.132440090179443,0.3093552031596392,0.3209302325581395,0.9538191556930542,0.8117638230323792,0.7881810665130615,0.6914697885513306
12,imagenet1k,RN50 openai,RN50,openai,0.59836,0.86538,0.59836,0.6294566065598016,0.6436433626721736,467.0438232421875,8.128838539123535,7.694928169250488,0.35189006601842876,0.37331836317340655,0.824849545955658,0.7115932703018188,0.672161877155304,0.7368203401565552
13,kitti_closest_vehicle_distance,RN50 openai,RN50,openai,0.1673699015471167,1.0,0.59836,0.7670192817251641,0.78,465.54461669921875,-0.923545241355896,-4.003648281097412,0.4585160475766349,0.47,0.9299591779708862,0.7601959705352783,0.7437426447868347,0.8131975531578064
14,mnist,RN50 openai,RN50,openai,0.5743333333333334,0.90735,0.59836,0.3706700616339659,0.41,624.01123046875,-4.112975597381592,-4.27752685546875,0.20800011394579002,0.22,0.9750857353210449,0.7359105348587036,0.7276938557624817,0.8294203877449036
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.6068152031454783,0.61,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9668565518510477,0.9702702702702702,488.1847229003906,13.034148216247559,4.971983432769775,0.7645902466293609,0.7751351351351351,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.8098288459613652,0.81,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.5974235104669887,0.6,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.8073263302297544,0.8191111111111111,398.235595703125,5.598923206329346,1.282724142074585,0.4068909364051377,0.4182222222222222,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.9518783048334246,0.952,239.72740173339844,2.2293736934661865,-2.419517993927002,0.5513946914980001,0.564,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7747463193063023,0.8001512096774194,497.2579040527344,8.996527671813965,4.719706058502197,0.2783024129521726,0.2972278225806452,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.032554657082958974,0.038,576.5956420898438,-6.311128616333008,-4.670888423919678,0.09914801209513921,0.102,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.901696536215644,0.9045226130653267,294.5638122558594,3.1285533905029297,-1.1486918926239014,0.47137365906495055,0.4894472361809045,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9363988796656657,0.9462190019389733,374.7283020019531,10.191553115844727,6.916442394256592,0.6503703195651834,0.6593529952035923,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8450678814130619,0.8604045663929502,210.68153381347656,5.450571060180664,1.1206119060516357,0.48941595377693103,0.5095133186461045,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.34694541036642307,0.36666666666666664,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.16205336477994814,0.17,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.11616484184914841,0.175,463.4930419921875,-4.121850490570068,-3.592329978942871,0.21704725741216285,0.23,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.777568094394889,0.7932701421800948,263.5511474609375,5.098443984985352,2.750131368637085,0.33406551484878383,0.36208530805687206,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7695338686473375,0.78,427.2987976074219,1.7722305059432983,0.290397584438324,0.3763134648090549,0.384,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5478383445038139,0.57,560.16943359375,0.8090618252754211,0.3654467761516571,0.327579665437243,0.3433333333333333,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6761467651590888,0.7182978723404255,170.0780487060547,2.5584497451782227,-0.11649109423160553,0.29774158385087623,0.3174468085106383,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.89906619348543,0.898,306.69049072265625,2.639378070831299,0.2516719698905945,0.4535813277303646,0.46,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9232408957004139,0.9228571428571428,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.4942141947552211,0.4942857142857143,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9596326140576611,0.9654631083202512,249.77493286132812,11.677850723266602,4.379456996917725,0.782471201206474,0.7904238618524333,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.749308873759457,0.7576744186046511,343.4930114746094,5.7779340744018555,4.008987903594971,0.32344891787395647,0.3362790697674419,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6358470067977582,0.6496581590713154,252.9756317138672,5.929757118225098,5.598286151885986,0.35981229243988694,0.37957375142851413,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7898171975703621,0.795,214.38296508789062,-1.4017491340637207,-3.241191864013672,0.4446290571446212,0.455,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.2986829271456805,0.37,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.2534860234664212,0.258,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.949874686716792,0.95,585.3731689453125,0.8447228670120239,-1.945281744003296,0.6570417081535568,0.69,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9778407544793527,0.9789189189189189,241.80409240722656,9.53607177734375,3.731771945953369,0.7471386437341759,0.7545945945945945,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6794871794871795,0.68,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.4748223663886314,0.49,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8233806274968302,0.8373333333333334,200.57693481445312,4.026867866516113,0.9819416403770447,0.4253655058141643,0.4351111111111111,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9459059525079428,0.946,140.93858337402344,1.7316385507583618,-2.0962324142456055,0.6021178245924389,0.61,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7704136119423477,0.7977822580645161,259.7745056152344,6.590084075927734,3.5913941860198975,0.30429172423080064,0.3211693548387097,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.0031432748538011692,0.006,307.1212463378906,-5.704011917114258,-4.100316524505615,0.11191934649861872,0.11,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9173120306192744,0.9195979899497487,169.7003631591797,2.4658846855163574,-1.0828737020492554,0.4934577688123493,0.5125628140703518,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9527003691965253,0.9583630982753342,470.66278076171875,11.253373146057129,7.12355899810791,0.6885149867265247,0.6970098989692826,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8474581246885486,0.8616062487482475,238.5184326171875,5.165643692016602,0.7403768301010132,0.47373565761122977,0.4946925695974364,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.317407293860474,0.3566666666666667,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.2132373920773061,0.22,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.16625809066836694,0.215,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.212379378632835,0.2125,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8013805442257934,0.8127962085308057,302.6893310546875,5.962551593780518,3.2360081672668457,0.3945385735653188,0.41962085308056873,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7784259245043832,0.78,600.9362182617188,1.626774549484253,0.22864189743995667,0.3357828070296659,0.34,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.447525497464067,0.48,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.35202710557351824,0.36666666666666664,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6889044714491569,0.725531914893617,203.2477569580078,2.5800371170043945,-0.04996579885482788,0.27521095970442555,0.2919148936170213,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8923866583101805,0.892,324.0574645996094,2.589170455932617,-0.04531829431653023,0.5011236182671596,0.502,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9630123839738821,0.9628571428571429,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.5377843184333864,0.5371428571428571,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9771316114870091,0.9803767660910518,311.4551696777344,12.893488883972168,4.590898036956787,0.8034027016484433,0.8104395604395604,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7919638274281035,0.8162790697674419,428.7378234863281,6.524934768676758,4.551249027252197,0.3367227036638322,0.3469767441860465,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6418870419171162,0.6540690097640195,301.6450500488281,6.333850383758545,5.828939914703369,0.3659757750939206,0.3872726908194158,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7945673890695033,0.795,208.25747680664062,-0.4666668176651001,-2.945812702178955,0.5229665824906385,0.52,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5214840634684729,0.558,376.8506774902344,-2.890810966491699,-3.253798246383667,0.36191188428246573,0.366,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.949874686716792,0.95,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.6961805555555556,0.72,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9742261646682036,0.9756756756756757,295.5139465332031,10.102762222290039,3.741811752319336,0.7510234595244245,0.76,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6290726817042607,0.63,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.5488721804511277,0.55,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8361228986421647,0.8484444444444444,247.52737426757812,4.256344795227051,0.8197717666625977,0.4482283268548762,0.46,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9597536565673084,0.96,177.3092498779297,1.1678251028060913,-2.362832546234131,0.564108758068482,0.576,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7768785148236579,0.8030745967741936,301.02545166015625,6.810801982879639,3.5393905639648438,0.311043393443545,0.33049395161290324,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.010344827586206896,0.036,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.1186905889279373,0.116,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9255754103901952,0.928643216080402,202.73126220703125,2.295862913131714,-1.3682610988616943,0.48470546879000337,0.5035175879396985,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9591757546391196,0.9653025818961118,547.4547729492188,12.112751007080078,7.579628944396973,0.7196257795859466,0.7269109092764567,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8555244425110119,0.8672140997396355,297.4117431640625,4.584425449371338,0.25176867842674255,0.45933539337480167,0.4778690166232726,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3592598793983679,0.37333333333333335,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.19231088648945416,0.21,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.347152270493037,0.365,631.5977783203125,-4.038810729980469,-4.158570289611816,0.24676942143556646,0.2525,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.811026535263828,0.8218957345971564,364.8031005859375,6.223020553588867,3.1373674869537354,0.386420351450746,0.4147867298578199,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.44390104076129144,0.464,627.5722045898438,1.2921197414398193,0.950619101524353,0.23217931159805696,0.24,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.4792820753411886,0.51,740.0126953125,0.3125767707824707,0.26388487219810486,0.27905822788723184,0.29333333333333333,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7585929638632167,0.7851063829787234,261.8807373046875,3.1489572525024414,-0.13652034103870392,0.31526306844725366,0.33361702127659576,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9079848205536372,0.908,531.80810546875,2.468473196029663,-0.6052728295326233,0.4850591122931348,0.49,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9475258266288132,0.9485714285714286,246.0543670654297,1.8623769283294678,-0.892277181148529,0.5216735297286835,0.5257142857142857,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9743027768862645,0.9774332810047096,379.6668701171875,12.941926956176758,4.051223278045654,0.7870436676589995,0.7955259026687598,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7814934737370463,0.7925581395348837,500.5418701171875,6.572682857513428,4.52485466003418,0.34886944915966184,0.3553488372093023,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6484787572089997,0.659642721093891,374.4116516113281,6.55136251449585,5.801161289215088,0.3754470791051085,0.39424985464242035,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.828535224465457,0.83,268.9783020019531,-0.9266000986099243,-3.3040597438812256,0.5395253668789098,0.55,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5374711882666359,0.556,493.7870788574219,-3.764545440673828,-4.068943977355957,0.3122292010113444,0.314,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9095568284594513,0.91,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.7708333333333333,0.78,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.985914498090229,0.987027027027027,328.0943908691406,10.247396469116211,3.2435340881347656,0.7802325086546077,0.7864864864864864,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7596153846153846,0.76,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.42719324690985827,0.43,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8073077042664403,0.8164444444444444,326.16668701171875,3.95871639251709,0.4373542070388794,0.4230443533475419,0.43555555555555553,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9457430722436552,0.946,231.06016540527344,0.6537833213806152,-2.815063714981079,0.5454783288771172,0.554,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7532718066478468,0.7811995967741936,368.73876953125,6.531761646270752,3.2567577362060547,0.3151485907263361,0.3348286290322581,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.04590163934426229,0.056,433.8152770996094,-6.422507286071777,-4.777557373046875,0.11297426099342392,0.112,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9072346867492342,0.9095477386934674,275.8849792480469,1.5672534704208374,-2.0335769653320312,0.44683701741520887,0.46130653266331656,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9661084130627525,0.9706092458414124,747.120849609375,13.190406799316406,8.097221374511719,0.6957372720931795,0.7043575875089295,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8533402232466387,0.8658121369917885,406.5283508300781,4.6455888748168945,-0.2497827410697937,0.4401473731504876,0.46244742639695574,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.30186362691768515,0.35333333333333333,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.20243034412574712,0.23666666666666666,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.29597849199626136,0.345,897.1751098632812,-2.858480453491211,-2.971635341644287,0.25108467090512687,0.2525,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8412709493840913,0.8498578199052133,536.829345703125,7.322168350219727,3.673818349838257,0.39168291217984924,0.41791469194312797,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7389963331395288,0.732,744.1757202148438,2.021577835083008,0.7039729952812195,0.33019493061088845,0.336,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.49750349236425434,0.5133333333333333,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.33753754550268256,0.3466666666666667,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7829593444454624,0.8,357.358154296875,2.890786647796631,-0.7173580527305603,0.33073905874007115,0.3502127659574468,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
