,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
197,kitti_closest_vehicle_distance,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2587904360056259,1.0,0.76576,0.7768521567166046,0.775,360.30419921875,-1.157374382019043,-3.9669101238250732,0.5218217204259463,0.535,0.8735712766647339,0.6898704767227173,0.6426920294761658,0.7231148481369019
198,mnist,ViT-L-14-336 openai,ViT-L-14-336,openai,0.8024333333333333,0.9495,0.76576,0.6448775719210776,0.66,467.67120361328125,-2.7499048709869385,-3.2804648876190186,0.2362081091184897,0.23,0.9743751883506775,0.6228506565093994,0.6131395101547241,0.7908962368965149
199,pcam,ViT-L-14-336 openai,ViT-L-14-336,openai,0.486602783203125,1.0,0.76576,0.9194847020933978,0.92,859.9598999023438,0.44550037384033203,-1.7523634433746338,0.6353496353496353,0.66,0.956673800945282,0.7051894664764404,0.6830383539199829,0.6643542647361755
200,pets,ViT-L-14-336 openai,ViT-L-14-336,openai,0.9381302807304442,0.9983646770237122,0.76576,0.9783297579605367,0.9794594594594594,323.25323486328125,9.513396263122559,3.002713918685913,0.7772949274267632,0.792972972972973,0.7403298020362854,0.6812769174575806,0.48074713349342346,0.5830369591712952
201,renderedsst2,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7056562328390994,1.0,0.76576,0.8099809980998101,0.81,2141.9228515625,0.010619282722473145,-1.2191410064697266,0.6032956972841013,0.61,0.9599303603172302,0.6904056072235107,0.6806043982505798,0.7314002513885498
202,resisc45,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7196825396825397,0.9571428571428572,0.76576,0.7919462428956152,0.8128888888888889,334.6989440917969,4.292977333068848,0.9651952981948853,0.4887240753215801,0.5013333333333333,0.8803789019584656,0.6910306811332703,0.6124175190925598,0.6797914505004883
203,stl10,ViT-L-14-336 openai,ViT-L-14-336,openai,0.99425,0.999875,0.76576,0.9779290615245435,0.978,257.0710144042969,1.4315029382705688,-3.019566297531128,0.6819841500025922,0.69,0.8780881762504578,0.6266210079193115,0.5276275873184204,0.796838104724884
204,sun397,ViT-L-14-336 openai,ViT-L-14-336,openai,0.6823105357044339,0.9394688930981848,0.76576,0.7747837572271005,0.8016633064516129,419.4039611816406,6.50648307800293,3.3324708938598633,0.32382299342118076,0.34183467741935486,0.8585620522499084,0.6966562867164612,0.6177800297737122,0.7580100297927856
205,svhn,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5502074370006146,0.8992393976644131,0.76576,0.09419137898408078,0.104,532.0833129882812,-5.3111467361450195,-4.269468307495117,0.08308482594086658,0.086,0.9703994989395142,0.4010544419288635,0.4121217131614685,0.7882549166679382
206,voc2007,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7719017094017094,0.9666800213675214,0.76576,0.9498191993459253,0.949748743718593,298.8666687011719,2.4743664264678955,-1.859253168106079,0.5657279277754277,0.5758793969849246,0.8515440225601196,0.595445990562439,0.49668067693710327,0.7739055752754211
207,cars,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7445591344360154,0.9682875264270612,0.60194,0.954010526643779,0.9613225839371364,298.3016052246094,9.417686462402344,5.815673828125,0.6110904074126315,0.6221042963567711,0.8913528323173523,0.8250772953033447,0.7274202108383179,0.6599718928337097
208,cifar100,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6832,0.9053,0.60194,0.8597803643720769,0.871620268375726,202.90049743652344,4.9590253829956055,1.0509328842163086,0.490804889000845,0.5099138794312037,0.8333645462989807,0.7109100818634033,0.5982406139373779,0.7039831280708313
209,clevr_closest_object_distance,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1594666666666666,0.9374,0.60194,0.1638208350421073,0.21,644.4552612304688,-1.5961228609085083,-0.6095886826515198,0.17013815732016693,0.21666666666666667,0.88176429271698,0.4295576512813568,0.4716161787509918,0.5443710684776306
210,clevr_count_all,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1553333333333333,0.7168666666666667,0.60194,0.21594247611436115,0.2525,504.2879638671875,-3.873131275177002,-3.3282511234283447,0.21466413148512165,0.215,0.9257769584655762,0.4612641930580139,0.4537163972854614,0.5929869413375854
211,country211,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1355450236966824,0.3228436018957346,0.60194,0.7589630600854571,0.7723222748815166,298.8651123046875,4.696052074432373,2.1097865104675293,0.2544622339983076,0.269478672985782,0.855306088924408,0.7011389136314392,0.6352145671844482,0.6513094902038574
212,diabetic_retinopathy,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.2496601827982189,1.0,0.60194,0.8369524900452735,0.848,496.8454284667969,1.7831475734710693,0.20727701485157013,0.405454020745878,0.412,0.981081485748291,0.8290586471557617,0.821773886680603,0.7223693132400513
213,dmlab,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1711897954695403,0.8405542115680669,0.60194,0.6412605959266909,0.6566666666666666,711.0924682617188,0.8452345728874207,0.25052595138549805,0.36813680069612015,0.39,0.8458976745605469,0.5888047218322754,0.5871143937110901,0.5764843821525574
214,dtd,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5218085106382979,0.8202127659574469,0.60194,0.7186533743808347,0.7472340425531915,187.6842498779297,2.3014283180236816,0.023128869011998177,0.2519455755146278,0.2693617021276596,0.8710038065910339,0.6855610013008118,0.6425889134407043,0.703231155872345
215,eurosat,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4868518518518518,0.8946296296296297,0.60194,0.9201542263589685,0.92,237.7418975830078,1.984155297279358,-0.6583648324012756,0.5165219203767167,0.518,0.8999347686767578,0.7244333028793335,0.6702362895011902,0.6117316484451294
216,fer2013,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.2561566059423874,0.8759622418057055,0.60194,0.7208303580779349,0.7171428571428572,206.39157104492188,-0.5824998617172241,-1.665853500366211,0.4100634050395375,0.4114285714285714,0.8807241320610046,0.6494043469429016,0.6195767521858215,0.6613432765007019
217,flowers,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6465201465201466,0.8315018315018315,0.60194,0.9474511262337296,0.9503532182103611,227.72181701660156,8.600238800048828,2.5928032398223877,0.6361702791735783,0.6493328100470958,0.8404005765914917,0.815802276134491,0.673221230506897,0.6647067070007324
218,gtsrb,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4081551860649248,0.6669041963578781,0.60194,0.832370869687481,0.8465116279069768,368.0039367675781,7.222752571105957,5.600002288818359,0.42011372779192835,0.4283720930232558,0.9323915243148804,0.7934508323669434,0.7498441338539124,0.5705806612968445
219,imagenet1k,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.60194,0.8583,0.60194,0.6471513382348598,0.6592417346672815,238.23800659179688,5.398807525634766,5.073737144470215,0.32729695654040875,0.34420674860155986,0.8206419944763184,0.705595076084137,0.6761124730110168,0.6948726773262024
220,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1279887482419128,1.0,0.60194,0.5695953189805772,0.575,223.55712890625,-2.3670878410339355,-3.097172737121582,0.380185990700465,0.395,0.9139153957366943,0.6930990815162659,0.6989763975143433,0.7098133563995361
221,mnist,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4089666666666666,0.85415,0.60194,0.13962646854917507,0.152,471.0146179199219,-5.2273335456848145,-4.785261631011963,0.20714183698344718,0.212,0.9869986772537231,0.5375981330871582,0.5343667268753052,0.7016801238059998
222,pcam,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.51666259765625,1.0,0.60194,0.9699729756781104,0.97,799.7041625976562,1.1465460062026978,-1.8522107601165771,0.7499749974997499,0.75,0.931163489818573,0.6365053057670593,0.5921087265014648,0.5217581987380981
223,pets,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.855001362769147,0.9934587080948488,0.60194,0.9517795221616385,0.9589189189189189,209.89109802246094,5.686674118041992,1.6646615266799927,0.6190491471203088,0.6345945945945946,0.8635229468345642,0.7067082524299622,0.6020267605781555,0.6814684271812439
224,renderedsst2,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5167490389895661,1.0,0.60194,0.859775641025641,0.86,870.6098022460938,0.4480689764022827,-0.8542641401290894,0.667305171892328,0.67,0.9334317445755005,0.6215550899505615,0.6022268533706665,0.6157873868942261
225,resisc45,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5736507936507936,0.8976190476190476,0.60194,0.8373626003433166,0.8528888888888889,242.79586791992188,4.038678169250488,0.8803669214248657,0.4568106067280332,0.4662222222222222,0.8857503533363342,0.7363191246986389,0.6597822904586792,0.6203837394714355
226,stl10,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.94925,0.999,0.60194,0.9597936338948229,0.96,166.16139221191406,2.5288949012756348,-1.9765371084213257,0.6875026429053519,0.694,0.8486520648002625,0.6829098463058472,0.5784382224082947,0.7590258121490479
227,sun397,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6487485517774059,0.9168122551814186,0.60194,0.8089044566581958,0.8266633064516129,258.432373046875,6.70481538772583,3.5843396186828613,0.328714956693968,0.3433971774193548,0.8563899397850037,0.7680176496505737,0.6913748979568481,0.7235823273658752
228,svhn,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1774354640442532,0.6314151813153043,0.60194,0.03874548522500663,0.032,488.543701171875,-6.614678859710693,-5.550339221954346,0.12679838463708767,0.126,0.9256283044815063,0.42758387327194214,0.43704038858413696,0.6792551279067993
229,voc2007,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7264289529914529,0.9400373931623932,0.60194,0.9533412153720553,0.9537688442211055,171.93431091308594,3.1367928981781006,-0.6854671835899353,0.6087875213591478,0.6190954773869347,0.8423795700073242,0.6625857949256897,0.5626826286315918,0.7481194734573364
230,cars,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7472951125481905,0.9690337022758364,0.60226,0.9548550703789646,0.9622410450045923,298.758544921875,9.362911224365234,5.7788896560668945,0.6118453122572627,0.6236350648025308,0.8907539248466492,0.8218467831611633,0.7236368656158447,0.6549628376960754
231,cifar100,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6835,0.9058,0.60226,0.8611766643947283,0.8726216703384738,203.88368225097656,4.897672176361084,1.0069681406021118,0.49339059751196074,0.513518926497096,0.8317965269088745,0.7058799266815186,0.5923528671264648,0.6996945738792419
232,clevr_closest_object_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1594,0.9384,0.60226,0.16396739481028186,0.20666666666666667,642.4989013671875,-1.638757586479187,-0.6244544982910156,0.20486594251222864,0.24333333333333335,0.8788307905197144,0.4218968451023102,0.4635590612888336,0.5366614460945129
233,clevr_count_all,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1534666666666666,0.7144,0.60226,0.20413280287991348,0.24,503.4275207519531,-3.905296564102173,-3.3566675186157227,0.24409370703019642,0.2475,0.9245243072509766,0.45406705141067505,0.44692257046699524,0.5882752537727356
234,country211,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1351184834123222,0.3232227488151659,0.60226,0.7574689139125093,0.7706161137440758,299.6184997558594,4.662385940551758,2.087857961654663,0.2566020128014118,0.27213270142180096,0.8527785539627075,0.6952692270278931,0.6284840703010559,0.6449752449989319
235,diabetic_retinopathy,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2401453011483477,1.0,0.60226,0.8368271767620655,0.848,498.1200256347656,1.7797157764434814,0.2222428321838379,0.39900111699849167,0.412,0.9807252883911133,0.8252035975456238,0.8180290460586548,0.7180711030960083
236,dmlab,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1708379151088629,0.8413899274246757,0.60226,0.6379333705620374,0.6533333333333333,697.6679077148438,0.8282796740531921,0.24837930500507355,0.3408627511408379,0.37333333333333335,0.8430355787277222,0.5827288031578064,0.5810752511024475,0.5721487402915955
237,dtd,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5223404255319148,0.8207446808510638,0.60226,0.7184045427780048,0.7468085106382979,189.46888732910156,2.2830331325531006,-0.009175851941108704,0.2601678430659319,0.2774468085106383,0.867860734462738,0.6804515719413757,0.6364782452583313,0.6974493861198425
238,eurosat,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4909259259259259,0.8959259259259259,0.60226,0.9198434255195407,0.92,238.0332489013672,1.9058647155761719,-0.7176147699356079,0.5102383550297337,0.512,0.8997277617454529,0.7188447117805481,0.6643412709236145,0.6056557297706604
239,fer2013,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2589780208297049,0.8780521787592741,0.60226,0.7318953756300841,0.7285714285714285,208.12228393554688,-0.6398276090621948,-1.7059811353683472,0.37824593082725455,0.38,0.8780296444892883,0.6401049494743347,0.6099631190299988,0.6554710268974304
240,flowers,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6495726495726496,0.8315018315018315,0.60226,0.9494987962349172,0.9523155416012559,226.7493133544922,8.512231826782227,2.5391244888305664,0.6503558281491665,0.6613029827315542,0.83998703956604,0.8132571578025818,0.6700759530067444,0.6620767712593079
241,gtsrb,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4070467141726049,0.6672209026128266,0.60226,0.8284134898129282,0.8432558139534884,367.724609375,7.159203052520752,5.549837112426758,0.4204310896138434,0.4325581395348837,0.9317272901535034,0.7896637320518494,0.7455958127975464,0.5648792386054993
242,imagenet1k,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.60226,0.85852,0.60226,0.6457121002780221,0.6578583314954789,238.56793212890625,5.360428810119629,5.038507461547852,0.325743161016495,0.3423822603604868,0.8181583285331726,0.7005622982978821,0.6706677675247192,0.6902907490730286
243,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1251758087201125,1.0,0.60226,0.6026177794880586,0.605,223.92483520507812,-2.391103506088257,-3.1243817806243896,0.422037923969358,0.43,0.9118587374687195,0.6869768500328064,0.6929479241371155,0.704026997089386
244,mnist,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.3986833333333333,0.8551833333333333,0.60226,0.14856963779470636,0.16,479.7904357910156,-5.342296600341797,-4.892216205596924,0.22123713028899092,0.232,0.9861302375793457,0.5239615440368652,0.5207218527793884,0.6941636800765991
245,pcam,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.515899658203125,1.0,0.60226,0.9699729756781104,0.97,798.359619140625,1.1450917720794678,-1.849186897277832,0.7999199679871949,0.8,0.9301446080207825,0.6299703121185303,0.5846756100654602,0.5124399662017822
246,pets,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.8536385936222404,0.9940038157536112,0.60226,0.95130662596627,0.9589189189189189,211.5167694091797,5.621529579162598,1.6289507150650024,0.6374453141481745,0.6551351351351351,0.8618804812431335,0.7009409070014954,0.5956419706344604,0.676540732383728
247,renderedsst2,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5205930807248764,1.0,0.60226,0.8599439775910365,0.86,864.3099365234375,0.43056386709213257,-0.8331713080406189,0.6281780725555222,0.63,0.93465256690979,0.6155610084533691,0.5962586402893066,0.6107460260391235
248,resisc45,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5744444444444444,0.8992063492063492,0.60226,0.8397486938449432,0.8537777777777777,242.9525604248047,3.980623722076416,0.8432340621948242,0.45493017924319445,0.4671111111111111,0.8844913244247437,0.7306426763534546,0.6529757976531982,0.6152521967887878
249,stl10,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.94975,0.999125,0.60226,0.9660103500857711,0.966,167.7586212158203,2.4646599292755127,-2.0114684104919434,0.6498873759152761,0.658,0.8473702669143677,0.6766080260276794,0.5713745355606079,0.7552417516708374
250,sun397,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6489140629310186,0.91678466998915,0.60226,0.807571219110011,0.8251008064516129,257.85528564453125,6.641057968139648,3.536057233810425,0.3377439127203899,0.3528225806451613,0.8542920351028442,0.7625681757926941,0.6847829222679138,0.7192396521568298
251,svhn,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1782037492317148,0.6298786109403811,0.60226,0.050033534540576796,0.042,489.3346252441406,-6.697011470794678,-5.645955562591553,0.11903805170279629,0.122,0.9246315956115723,0.4206165373325348,0.4304735064506531,0.6749764680862427
252,voc2007,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7286992521367521,0.9400373931623932,0.60226,0.9502437976284304,0.9507537688442211,173.57374572753906,3.098632335662842,-0.7107900381088257,0.6106021521011585,0.6211055276381909,0.8408105969429016,0.6566270589828491,0.5557550191879272,0.7439404129981995
253,cars,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8445466981718692,0.9898022634000746,0.65628,0.9763949517587088,0.9805082151239922,351.89208984375,11.655430793762207,7.389602184295654,0.7090180617386365,0.7153791203183998,0.8382768034934998,0.8194864392280579,0.6871721744537354,0.48385581374168396
254,cifar100,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7583,0.9427,0.65628,0.8621244166577701,0.8738233526937713,209.77459716796875,5.658281326293945,1.5829074382781982,0.5339525821606577,0.5503705187262167,0.8331203460693359,0.7093545794487,0.5931187272071838,0.7013442516326904
255,clevr_closest_object_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1706,0.9126666666666666,0.65628,0.36586021310862393,0.39,584.3695678710938,-1.3934661149978638,-1.2991267442703247,0.237202633552922,0.25666666666666665,0.939508318901062,0.43955186009407043,0.44473111629486084,0.6256831288337708
256,clevr_count_all,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1767333333333333,0.7712,0.65628,0.12025242636274737,0.175,558.5319213867188,-4.377315521240234,-3.6026687622070312,0.21290752993259315,0.2275,0.9466001391410828,0.431770920753479,0.42818552255630493,0.6053597927093506
257,country211,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1654028436018957,0.3797156398104265,0.65628,0.7992475962478559,0.8082464454976304,320.19549560546875,6.452365398406982,3.7604494094848633,0.32710750798439264,0.34218009478672984,0.8616595268249512,0.703546404838562,0.6318727731704712,0.6218870878219604
258,diabetic_retinopathy,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1891024138739161,1.0,0.65628,0.9314451615697827,0.932,417.13751220703125,1.6382852792739868,0.04925026744604111,0.33947253650949216,0.344,0.9845848083496094,0.8646043539047241,0.8595951199531555,0.7431541681289673
259,dmlab,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.193578183417638,0.8222564328128437,0.65628,0.4148427459644019,0.46,788.75390625,0.4576748311519623,0.3459108769893646,0.3240727003520126,0.3333333333333333,0.9008199572563171,0.6163623929023743,0.6147677302360535,0.5959261655807495
260,dtd,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.5404255319148936,0.8382978723404255,0.65628,0.721173028868673,0.7476595744680851,179.59375,2.809284210205078,0.3808954656124115,0.29969019911999284,0.3229787234042553,0.874984085559845,0.6865869760513306,0.6372907161712646,0.7124896049499512
261,eurosat,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.4809259259259259,0.9564814814814816,0.65628,0.9432463426881952,0.944,264.9877624511719,2.583287477493286,-0.30154845118522644,0.5658938822987936,0.57,0.9018667340278625,0.7264124751091003,0.6677919030189514,0.5836136937141418
262,fer2013,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.2938451356717406,0.8016998153889024,0.65628,0.8862796281650118,0.8857142857142857,218.53163146972656,1.0298038721084595,-0.9447041749954224,0.4633361924655158,0.4657142857142857,0.8790467381477356,0.7098894715309143,0.6649770140647888,0.6741911768913269
263,flowers,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6898656898656899,0.8534798534798534,0.65628,0.9622218739700815,0.9646781789638933,266.2478942871094,10.817132949829102,4.091313362121582,0.7196226611175307,0.7295918367346939,0.8159797787666321,0.8294467329978943,0.6640068292617798,0.621004045009613
264,gtsrb,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3648456057007126,0.6996832937450514,0.65628,0.8180459148392221,0.8367441860465116,419.5758056640625,8.170440673828125,6.214775085449219,0.4359435193209924,0.44976744186046513,0.9398357272148132,0.8077603578567505,0.7662869095802307,0.557158887386322
265,imagenet1k,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.65628,0.89348,0.65628,0.6549988632404125,0.6680032880886982,261.7742004394531,6.339496612548828,6.005947589874268,0.368556999816735,0.3846462297251238,0.819807767868042,0.7065338492393494,0.6779845356941223,0.686888575553894
266,kitti_closest_vehicle_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1758087201125175,1.0,0.65628,0.6731393201366322,0.675,199.99179077148438,-1.7886230945587158,-3.407172441482544,0.47879148560541634,0.485,0.9309664368629456,0.7311358451843262,0.7104687690734863,0.6796565055847168
267,mnist,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6345666666666666,0.9251666666666668,0.65628,0.19975306043049706,0.25,410.1525573730469,-5.284179210662842,-4.868527889251709,0.21833463346363816,0.22,0.9688000679016113,0.6478052139282227,0.6369673013687134,0.7434929013252258
268,pcam,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.503997802734375,1.0,0.65628,0.939783219590526,0.94,687.2884521484375,1.3004366159439087,-2.3083791732788086,0.7660461804495982,0.77,0.9386371970176697,0.6848418712615967,0.639851450920105,0.5900915265083313
269,pets,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8934314527119106,0.9959116925592804,0.65628,0.9686810205716381,0.9718918918918918,244.02244567871094,6.848383903503418,2.273571491241455,0.7265848799951352,0.7383783783783784,0.8325920701026917,0.7097577452659607,0.5780494809150696,0.6351550817489624
270,renderedsst2,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.543108182317408,1.0,0.65628,0.779205138498595,0.78,1369.3055419921875,-0.12650203704833984,-1.0768100023269653,0.5998399359743898,0.6,0.9532066583633423,0.6878015995025635,0.677040696144104,0.6161532998085022
271,resisc45,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6841269841269841,0.9401587301587302,0.65628,0.8128573696529184,0.8284444444444444,241.20921325683594,4.946927070617676,1.967259407043457,0.47436412579371096,0.48355555555555557,0.8885921835899353,0.7553359866142273,0.6829648613929749,0.6212074160575867
272,stl10,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.965375,0.9995,0.65628,0.9698485163296086,0.97,174.6678924560547,2.913872241973877,-1.7317062616348267,0.6827452734427977,0.69,0.8576528429985046,0.6768843531608582,0.5706177949905396,0.7427918314933777
273,sun397,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6824392666016882,0.9323427184287476,0.65628,0.8125473251843292,0.8311995967741935,281.4718322753906,8.013922691345215,4.748084545135498,0.3777224464678205,0.3919354838709677,0.8550496101379395,0.7734958529472351,0.6901364922523499,0.7254839539527893
274,svhn,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3250614628149969,0.7509219422249539,0.65628,0.0488208871880276,0.068,481.9446716308594,-6.740362644195557,-5.194674968719482,0.10027330457089575,0.102,0.9344345331192017,0.4013948440551758,0.422166109085083,0.6824997663497925
275,voc2007,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7836538461538461,0.9567307692307692,0.65628,0.9609617515861174,0.9608040201005025,176.2587890625,3.471050262451172,-0.5115215182304382,0.6238148181506619,0.6321608040201006,0.8369685411453247,0.645549476146698,0.5409980416297913,0.7464797496795654
276,cars,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.8599676657132197,0.9910458898146997,0.6658,0.9711866683197714,0.9748953974895398,332.44659423828125,11.493268966674805,7.3539628982543945,0.698184442709183,0.7058883559546892,0.851174533367157,0.8160699605941772,0.692584753036499,0.5197044610977173
277,cifar100,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.758,0.94,0.6658,0.8524445903951228,0.8646104546364911,207.97274780273438,5.559164524078369,1.6163946390151978,0.5237667689571746,0.5399559383136391,0.8385291695594788,0.7092116475105286,0.5975930690765381,0.6882431507110596
278,clevr_closest_object_distance,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.2225333333333333,0.9100666666666668,0.6658,0.2977321642886745,0.35333333333333333,486.80316162109375,-1.1878169775009155,-0.9358069896697998,0.23022983308240322,0.24,0.9283310770988464,0.4520470201969147,0.45474469661712646,0.6310641169548035
279,clevr_count_all,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1738666666666666,0.7178666666666667,0.6658,0.14189621734802457,0.205,520.6040649414062,-4.076396942138672,-3.4555234909057617,0.2616845475920314,0.2625,0.9150294065475464,0.41351011395454407,0.40761855244636536,0.5950264930725098
280,country211,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1666350710900473,0.3834597156398104,0.6658,0.8030343651545637,0.8151658767772512,301.9320983886719,6.612453937530518,3.816941976547241,0.3249275432898843,0.3400947867298578,0.8558661341667175,0.7040743827819824,0.6312776803970337,0.6271789073944092
281,diabetic_retinopathy,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7348019685962034,1.0,0.6658,0.9188056486749113,0.92,315.4125671386719,1.926279067993164,-0.02881443500518799,0.33140005256214433,0.336,0.9786514639854431,0.8751261830329895,0.8641236424446106,0.7408765554428101
282,dmlab,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1626566967231141,0.8264350120958874,0.6658,0.43313528128951945,0.48,783.0877685546875,0.3772555887699127,0.14960317313671112,0.2683283859475895,0.28,0.8882743120193481,0.629611611366272,0.629675567150116,0.6410263180732727
283,dtd,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.5611702127659575,0.8648936170212767,0.6658,0.7339444409436262,0.7578723404255319,183.19329833984375,2.788071393966675,0.2672969400882721,0.27641997295790705,0.29829787234042554,0.8700423240661621,0.6849654912948608,0.638057291507721,0.6987810134887695
284,eurosat,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.4759259259259259,0.9431481481481482,0.6658,0.9238468652045796,0.924,259.5736083984375,2.162376880645752,-0.2615496516227722,0.5545004919861245,0.556,0.9136296510696411,0.7307995557785034,0.678966760635376,0.5809869766235352
285,fer2013,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.2841617611202062,0.8252116061165489,0.6658,0.8686361963321492,0.8714285714285714,201.24600219726562,1.2157224416732788,-1.001538634300232,0.43517388244382843,0.4342857142857143,0.8656867742538452,0.7115352749824524,0.6652092337608337,0.6621078252792358
286,flowers,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7112332112332113,0.8882783882783882,0.6658,0.9639244777335492,0.966640502354788,259.1475524902344,11.319576263427734,4.324160575866699,0.734218643239225,0.7405808477237049,0.806449294090271,0.832554042339325,0.6630823016166687,0.5799186825752258
