,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
195,gtsrb,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5241488519398259,0.7599366587490103,0.76576,0.6244438659813627,0.661860465116279,491.4244079589844,7.02513313293457,5.1863813400268555,0.33456717112108386,0.34651162790697676,0.9397329092025757,0.7897347807884216,0.7576404213905334,0.5883435606956482
196,imagenet1k,ViT-L-14-336 openai,ViT-L-14-336,openai,0.76576,0.95116,0.76576,0.6448181234655833,0.6564749283236763,388.5791320800781,6.514024257659912,6.099210739135742,0.3752626814829171,0.39575355374220583,0.8038716316223145,0.6499172449111938,0.608643114566803,0.6966164708137512
197,kitti_closest_vehicle_distance,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2587904360056259,1.0,0.76576,0.7768521567166046,0.775,360.30419921875,-1.160473108291626,-3.9601595401763916,0.5723909251292619,0.575,0.8735712766647339,0.6898704767227173,0.6426920294761658,0.7231148481369019
198,mnist,ViT-L-14-336 openai,ViT-L-14-336,openai,0.8024333333333333,0.9495,0.76576,0.6426018014360338,0.656,467.67120361328125,-2.7499048709869385,-3.2804648876190186,0.27062829642192565,0.276,0.9743751883506775,0.6228506565093994,0.6131395101547241,0.7908962368965149
199,pcam,ViT-L-14-336 openai,ViT-L-14-336,openai,0.486602783203125,1.0,0.76576,0.9194847020933978,0.92,859.9598999023438,0.44550037384033203,-1.7523634433746338,0.6392190152801358,0.66,0.956673800945282,0.7051894664764404,0.6830383539199829,0.6643542647361755
200,pets,ViT-L-14-336 openai,ViT-L-14-336,openai,0.9381302807304442,0.9983646770237122,0.76576,0.9765299090678692,0.9778378378378378,323.25323486328125,9.51021957397461,3.002690553665161,0.7864293549176009,0.8016216216216216,0.7403298020362854,0.6812769174575806,0.48074713349342346,0.5830369591712952
201,renderedsst2,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7056562328390994,1.0,0.76576,0.82,0.82,2141.9228515625,0.010619282722473145,-1.2191410064697266,0.5366079703429101,0.55,0.9599303603172302,0.6904056072235107,0.6806043982505798,0.7314002513885498
202,resisc45,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7196825396825397,0.9571428571428572,0.76576,0.7846791538416545,0.8026666666666666,334.6989440917969,3.8419792652130127,0.6441905498504639,0.4697710858018809,0.48488888888888887,0.8803789019584656,0.6910306811332703,0.6124175190925598,0.6797914505004883
203,stl10,ViT-L-14-336 openai,ViT-L-14-336,openai,0.99425,0.999875,0.76576,0.9779290615245435,0.978,257.0710144042969,1.362296462059021,-3.100830078125,0.6637511315040718,0.674,0.8780881762504578,0.6266210079193115,0.5276275873184204,0.796838104724884
204,sun397,ViT-L-14-336 openai,ViT-L-14-336,openai,0.6823105357044339,0.9394688930981848,0.76576,0.7772374341932441,0.8039314516129032,419.4039611816406,6.5318169593811035,3.347236156463623,0.32577997574389583,0.3440524193548387,0.8585620522499084,0.6966562867164612,0.6177800297737122,0.7580100297927856
205,svhn,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5502074370006146,0.8992393976644131,0.76576,0.09827365455373072,0.11,532.0833129882812,-5.3111467361450195,-4.269468307495117,0.10933693555663626,0.11,0.9703994989395142,0.4010544419288635,0.4121217131614685,0.7882549166679382
206,voc2007,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7719017094017094,0.9666800213675214,0.76576,0.9517027990517747,0.9517587939698492,298.8666687011719,2.209895610809326,-2.0739593505859375,0.5680477930341084,0.578894472361809,0.8515440225601196,0.595445990562439,0.49668067693710327,0.7739055752754211
207,cars,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7445591344360154,0.9682875264270612,0.60194,0.9512662353758059,0.9593836105725074,298.3016052246094,9.327165603637695,5.758364200592041,0.6114115672560768,0.6217981426676191,0.8913528323173523,0.8250772953033447,0.7274202108383179,0.6599718928337097
208,cifar100,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6832,0.9053,0.60194,0.8617533318475213,0.87442419387142,202.90049743652344,5.013930797576904,1.056631088256836,0.48372592284324767,0.5013018225515722,0.8333645462989807,0.7109100818634033,0.5982406139373779,0.7039831280708313
209,clevr_closest_object_distance,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1594666666666666,0.9374,0.60194,0.1666751387300377,0.21,644.4552612304688,-1.5961228609085083,-0.6095886826515198,0.18678927036081494,0.23,0.88176429271698,0.4295576512813568,0.4716161787509918,0.5443710684776306
210,clevr_count_all,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1553333333333333,0.7168666666666667,0.60194,0.20289688797116295,0.2425,504.2879638671875,-3.873131275177002,-3.3282511234283447,0.25921123018801984,0.2725,0.9257769584655762,0.4612641930580139,0.4537163972854614,0.5929869413375854
211,country211,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1355450236966824,0.3228436018957346,0.60194,0.7635525006524932,0.7759241706161137,298.8651123046875,4.697475433349609,2.0895395278930664,0.25040970389997536,0.2637914691943128,0.855306088924408,0.7011389136314392,0.6352145671844482,0.6513094902038574
212,diabetic_retinopathy,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.2496601827982189,1.0,0.60194,0.8430520551941785,0.852,496.8454284667969,1.7831475734710693,0.20727701485157013,0.38034809233196326,0.388,0.981081485748291,0.8290586471557617,0.821773886680603,0.7223693132400513
213,dmlab,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1711897954695403,0.8405542115680669,0.60194,0.6487995754703676,0.6533333333333333,711.0924682617188,0.7983617782592773,0.15541917085647583,0.28981824256331645,0.3233333333333333,0.8458976745605469,0.5888047218322754,0.5871143937110901,0.5764843821525574
214,dtd,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5218085106382979,0.8202127659574469,0.60194,0.7142179003584438,0.7434042553191489,187.6842498779297,2.282346248626709,-0.002067321678623557,0.25060889503003764,0.2680851063829787,0.8710038065910339,0.6855610013008118,0.6425889134407043,0.703231155872345
215,eurosat,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4868518518518518,0.8946296296296297,0.60194,0.9117110115552357,0.912,237.7418975830078,2.119131088256836,-0.4628763794898987,0.5434646006394863,0.546,0.8999347686767578,0.7244333028793335,0.6702362895011902,0.6117316484451294
216,fer2013,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.2561566059423874,0.8759622418057055,0.60194,0.7738989239847155,0.78,206.39157104492188,2.271822214126587,0.49450963735580444,0.3971279796648987,0.39714285714285713,0.8807241320610046,0.6494043469429016,0.6195767521858215,0.6613432765007019
217,flowers,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6465201465201466,0.8315018315018315,0.60194,0.9477967753098024,0.9509419152276295,227.72181701660156,8.563122749328613,2.5777180194854736,0.6530758961086468,0.6636577708006279,0.8404005765914917,0.815802276134491,0.673221230506897,0.6647067070007324
218,gtsrb,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4081551860649248,0.6669041963578781,0.60194,0.8440358738004297,0.8544186046511628,368.0039367675781,7.544510841369629,5.805955410003662,0.4175733856560546,0.4255813953488372,0.9323915243148804,0.7934508323669434,0.7498441338539124,0.5705806612968445
219,imagenet1k,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.60194,0.8583,0.60194,0.6519162754974882,0.6606852858030756,238.23800659179688,5.361199855804443,5.1102705001831055,0.32579830868977194,0.34294364135774,0.8206419944763184,0.705595076084137,0.6761124730110168,0.6948726773262024
220,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1279887482419128,1.0,0.60194,0.5902126328955597,0.595,223.55712890625,-2.3420395851135254,-3.07633113861084,0.42098100819328443,0.43,0.9139153957366943,0.6930990815162659,0.6989763975143433,0.7098133563995361
221,mnist,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4089666666666666,0.85415,0.60194,0.14343813751133533,0.154,471.0146179199219,-5.2273335456848145,-4.785261631011963,0.21705839670345287,0.216,0.9869986772537231,0.5375981330871582,0.5343667268753052,0.7016801238059998
222,pcam,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.51666259765625,1.0,0.60194,0.9699729756781104,0.97,799.7041625976562,1.1465460062026978,-1.8522107601165771,0.7898108297467722,0.79,0.931163489818573,0.6365053057670593,0.5921087265014648,0.5217581987380981
223,pets,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.855001362769147,0.9934587080948488,0.60194,0.9513978157703297,0.9583783783783784,209.89109802246094,5.688394546508789,1.6669944524765015,0.653022400334855,0.667027027027027,0.8635229468345642,0.7067082524299622,0.6020267605781555,0.6814684271812439
224,renderedsst2,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5167490389895661,1.0,0.60194,0.8899009108197378,0.89,870.6098022460938,0.4480689764022827,-0.8542641401290894,0.6753246753246753,0.68,0.9334317445755005,0.6215550899505615,0.6022268533706665,0.6157873868942261
225,resisc45,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5736507936507936,0.8976190476190476,0.60194,0.8298931973856999,0.8417777777777777,242.79586791992188,3.815728187561035,0.7276222109794617,0.45626429039739297,0.46355555555555555,0.8857503533363342,0.7363191246986389,0.6597822904586792,0.6203837394714355
226,stl10,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.94925,0.999,0.60194,0.9660103500857711,0.966,166.16139221191406,2.4964914321899414,-1.9992485046386719,0.656741898837576,0.664,0.8486520648002625,0.6829098463058472,0.5784382224082947,0.7590258121490479
227,sun397,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6487485517774059,0.9168122551814186,0.60194,0.8080682878010423,0.8261088709677419,258.432373046875,6.728891372680664,3.60483717918396,0.33389969237169187,0.3484879032258065,0.8563899397850037,0.7680176496505737,0.6913748979568481,0.7235823273658752
228,svhn,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1774354640442532,0.6314151813153043,0.60194,0.046331417942671135,0.038,488.543701171875,-6.614678859710693,-5.550339221954346,0.10606282558909612,0.11,0.9256283044815063,0.42758387327194214,0.43704038858413696,0.6792551279067993
229,voc2007,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7264289529914529,0.9400373931623932,0.60194,0.9490519830150465,0.949748743718593,171.93431091308594,3.0152182579040527,-0.7908996939659119,0.5887584471578021,0.5969849246231156,0.8423795700073242,0.6625857949256897,0.5626826286315918,0.7481194734573364
230,cars,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7472951125481905,0.9690337022758364,0.60226,0.9517640193321368,0.9597918154913767,298.758544921875,9.277342796325684,5.722988128662109,0.6172255248992109,0.6291458312072661,0.8907539248466492,0.8218467831611633,0.7236368656158447,0.6549628376960754
231,cifar100,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6835,0.9058,0.60226,0.8638740815388385,0.8762267174043661,203.88368225097656,4.953850746154785,1.0135453939437866,0.49517964101081124,0.513919487282195,0.8317965269088745,0.7058799266815186,0.5923528671264648,0.6996945738792419
232,clevr_closest_object_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1594,0.9384,0.60226,0.16683012308078723,0.21,642.4989013671875,-1.638757586479187,-0.6244544982910156,0.17000838288433748,0.21666666666666667,0.8788307905197144,0.4218968451023102,0.4635590612888336,0.5366614460945129
233,clevr_count_all,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1534666666666666,0.7144,0.60226,0.2085144996791107,0.2425,503.4275207519531,-3.905296564102173,-3.3566675186157227,0.25558328537681246,0.26,0.9245243072509766,0.45406705141067505,0.44692257046699524,0.5882752537727356
234,country211,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1351184834123222,0.3232227488151659,0.60226,0.7599271263085117,0.7721327014218009,299.6184997558594,4.661560535430908,2.0662240982055664,0.25618918339158187,0.2693838862559242,0.8527785539627075,0.6952692270278931,0.6284840703010559,0.6449752449989319
235,diabetic_retinopathy,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2401453011483477,1.0,0.60226,0.8348809018735137,0.848,498.1200256347656,1.7797157764434814,0.2222428321838379,0.3722888444699227,0.38,0.9807252883911133,0.8252035975456238,0.8180290460586548,0.7180711030960083
236,dmlab,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1708379151088629,0.8413899274246757,0.60226,0.6314516892582945,0.64,697.6679077148438,0.7892888188362122,0.1470501571893692,0.3319575587322128,0.36333333333333334,0.8430355787277222,0.5827288031578064,0.5810752511024475,0.5721487402915955
237,dtd,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5223404255319148,0.8207446808510638,0.60226,0.7163546237818592,0.7459574468085106,189.46888732910156,2.2637956142425537,-0.03412434458732605,0.23880338440101948,0.2561702127659575,0.867860734462738,0.6804515719413757,0.6364782452583313,0.6974493861198425
238,eurosat,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4909259259259259,0.8959259259259259,0.60226,0.916194140799789,0.916,238.0332489013672,2.0531439781188965,-0.5104056596755981,0.5471790571801678,0.552,0.8997277617454529,0.7188447117805481,0.6643412709236145,0.6056557297706604
239,fer2013,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2589780208297049,0.8780521787592741,0.60226,0.7758480699592644,0.7828571428571428,208.12228393554688,2.2472383975982666,0.49105140566825867,0.33778009837061884,0.34285714285714286,0.8780296444892883,0.6401049494743347,0.6099631190299988,0.6554710268974304
240,flowers,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6495726495726496,0.8315018315018315,0.60226,0.9479020367297813,0.9513343799058085,226.7493133544922,8.473701477050781,2.5223541259765625,0.6412577218705883,0.6520800627943485,0.83998703956604,0.8132571578025818,0.6700759530067444,0.6620767712593079
241,gtsrb,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4070467141726049,0.6672209026128266,0.60226,0.8390789844923437,0.8493023255813954,367.724609375,7.478982448577881,5.75434684753418,0.4242507550182754,0.4344186046511628,0.9317272901535034,0.7896637320518494,0.7455958127975464,0.5648792386054993
242,imagenet1k,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.60226,0.85852,0.60226,0.6510165058136953,0.6597630170218738,238.56793212890625,5.325532913208008,5.076705455780029,0.3226356955387893,0.3397557992661948,0.8181583285331726,0.7005622982978821,0.6706677675247192,0.6902907490730286
243,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1251758087201125,1.0,0.60226,0.5899135857711568,0.595,223.92483520507812,-2.3662500381469727,-3.1038689613342285,0.3383658008658008,0.35,0.9118587374687195,0.6869768500328064,0.6929479241371155,0.704026997089386
244,mnist,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.3986833333333333,0.8551833333333333,0.60226,0.15516074944004593,0.164,479.7904357910156,-5.342296600341797,-4.892216205596924,0.19646174750923678,0.204,0.9861302375793457,0.5239615440368652,0.5207218527793884,0.6941636800765991
245,pcam,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.515899658203125,1.0,0.60226,0.9699729756781104,0.97,798.359619140625,1.1450917720794678,-1.849186897277832,0.7992773986350863,0.8,0.9301446080207825,0.6299703121185303,0.5846756100654602,0.5124399662017822
246,pets,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.8536385936222404,0.9940038157536112,0.60226,0.9496563497973907,0.9572972972972973,211.5167694091797,5.623941421508789,1.6316289901733398,0.6445544225065948,0.6621621621621622,0.8618804812431335,0.7009409070014954,0.5956419706344604,0.676540732383728
247,renderedsst2,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5205930807248764,1.0,0.60226,0.84998499849985,0.85,864.3099365234375,0.43056386709213257,-0.8331713080406189,0.6080795899909557,0.61,0.93465256690979,0.6155610084533691,0.5962586402893066,0.6107460260391235
248,resisc45,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5744444444444444,0.8992063492063492,0.60226,0.8252985038915439,0.8377777777777777,242.9525604248047,3.7621893882751465,0.6914665102958679,0.4862053302452344,0.49644444444444447,0.8844913244247437,0.7306426763534546,0.6529757976531982,0.6152521967887878
249,stl10,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.94975,0.999125,0.60226,0.9639780850715086,0.964,167.7586212158203,2.433661460876465,-2.032768726348877,0.6841192122341024,0.692,0.8473702669143677,0.6766080260276794,0.5713745355606079,0.7552417516708374
250,sun397,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6489140629310186,0.91678466998915,0.60226,0.8069147573927881,0.8247983870967742,257.85528564453125,6.6651411056518555,3.556694746017456,0.3372836890472128,0.3512600806451613,0.8542920351028442,0.7625681757926941,0.6847829222679138,0.7192396521568298
251,svhn,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1782037492317148,0.6298786109403811,0.60226,0.0374106652006597,0.032,489.3346252441406,-6.697011470794678,-5.645955562591553,0.0955108876750122,0.098,0.9246315956115723,0.4206165373325348,0.4304735064506531,0.6749764680862427
252,voc2007,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7286992521367521,0.9400373931623932,0.60226,0.9456461483890172,0.9467336683417086,173.57374572753906,2.979038715362549,-0.8141883611679077,0.5703797119364513,0.5758793969849246,0.8408105969429016,0.6566270589828491,0.5557550191879272,0.7439404129981995
253,cars,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8445466981718692,0.9898022634000746,0.65628,0.9779199184205272,0.9817328298806001,351.89208984375,11.55427360534668,7.334001064300537,0.7107952229834127,0.7173180936830289,0.8382768034934998,0.8194864392280579,0.6871721744537354,0.48385581374168396
254,cifar100,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7583,0.9427,0.65628,0.8629324154517647,0.8740236330863208,209.77459716796875,5.716675281524658,1.6211825609207153,0.5156432967792113,0.5331464049669538,0.8331203460693359,0.7093545794487,0.5931187272071838,0.7013442516326904
255,clevr_closest_object_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1706,0.9126666666666666,0.65628,0.34030036026212945,0.36333333333333334,584.3695678710938,-1.3934661149978638,-1.2991267442703247,0.25551568377704953,0.27666666666666667,0.939508318901062,0.43955186009407043,0.44473111629486084,0.6256831288337708
256,clevr_count_all,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1767333333333333,0.7712,0.65628,0.1332393191604041,0.1875,558.5319213867188,-4.377315521240234,-3.6026687622070312,0.2651550948764571,0.2725,0.9466001391410828,0.431770920753479,0.42818552255630493,0.6053597927093506
257,country211,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1654028436018957,0.3797156398104265,0.65628,0.8021997344785115,0.810521327014218,320.19549560546875,6.486371040344238,3.743460178375244,0.33040822218541904,0.3429383886255924,0.8616595268249512,0.703546404838562,0.6318727731704712,0.6218870878219604
258,diabetic_retinopathy,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1891024138739161,1.0,0.65628,0.9233376454002089,0.924,417.13751220703125,1.6382852792739868,0.04925026744604111,0.3531233734293252,0.356,0.9845848083496094,0.8646043539047241,0.8595951199531555,0.7431541681289673
259,dmlab,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.193578183417638,0.8222564328128437,0.65628,0.4445441501674678,0.48333333333333334,788.75390625,0.5797879099845886,0.427290678024292,0.34916754590726967,0.36666666666666664,0.9008199572563171,0.6163623929023743,0.6147677302360535,0.5959261655807495
260,dtd,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.5404255319148936,0.8382978723404255,0.65628,0.7209342115030687,0.7476595744680851,179.59375,2.7862801551818848,0.3545164167881012,0.2934308957106506,0.31659574468085105,0.874984085559845,0.6865869760513306,0.6372907161712646,0.7124896049499512
261,eurosat,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.4809259259259259,0.9564814814814816,0.65628,0.933652189593263,0.934,264.9877624511719,2.8124287128448486,0.05620027333498001,0.5453841437526408,0.544,0.9018667340278625,0.7264124751091003,0.6677919030189514,0.5836136937141418
262,fer2013,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.2938451356717406,0.8016998153889024,0.65628,0.9015319393216288,0.9028571428571428,218.53163146972656,3.6024386882781982,0.6404584050178528,0.43829045509592973,0.43714285714285717,0.8790467381477356,0.7098894715309143,0.6649770140647888,0.6741911768913269
263,flowers,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6898656898656899,0.8534798534798534,0.65628,0.9651678011403089,0.967032967032967,266.2478942871094,10.777412414550781,4.070004463195801,0.71476914392107,0.722331240188383,0.8159797787666321,0.8294467329978943,0.6640068292617798,0.621004045009613
264,gtsrb,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3648456057007126,0.6996832937450514,0.65628,0.8193521136885437,0.8367441860465116,419.5758056640625,8.387842178344727,6.360736846923828,0.41970960599565355,0.42930232558139536,0.9398357272148132,0.8077603578567505,0.7662869095802307,0.557158887386322
265,imagenet1k,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.65628,0.89348,0.65628,0.6588507653986335,0.6677025482687411,261.7742004394531,6.2550578117370605,6.04878568649292,0.37456527553080615,0.3900595464843515,0.819807767868042,0.7065338492393494,0.6779845356941223,0.686888575553894
266,kitti_closest_vehicle_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1758087201125175,1.0,0.65628,0.6685544308098109,0.67,199.99179077148438,-1.774613618850708,-3.382930040359497,0.4215426997245179,0.425,0.9309664368629456,0.7311358451843262,0.7104687690734863,0.6796565055847168
267,mnist,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6345666666666666,0.9251666666666668,0.65628,0.20324432486584065,0.25,410.1525573730469,-5.284179210662842,-4.868527889251709,0.19769318881619372,0.202,0.9688000679016113,0.6478052139282227,0.6369673013687134,0.7434929013252258
268,pcam,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.503997802734375,1.0,0.65628,0.939783219590526,0.94,687.2884521484375,1.3004366159439087,-2.3083791732788086,0.7742200328407225,0.78,0.9386371970176697,0.6848418712615967,0.639851450920105,0.5900915265083313
269,pets,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8934314527119106,0.9959116925592804,0.65628,0.9683071726051,0.9713513513513513,244.02244567871094,6.86325740814209,2.2780416011810303,0.714091486997721,0.7291891891891892,0.8325920701026917,0.7097577452659607,0.5780494809150696,0.6351550817489624
270,renderedsst2,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.543108182317408,1.0,0.65628,0.7681217864704104,0.77,1369.3055419921875,-0.12650203704833984,-1.0768100023269653,0.5664885573142453,0.57,0.9532066583633423,0.6878015995025635,0.677040696144104,0.6161532998085022
271,resisc45,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6841269841269841,0.9401587301587302,0.65628,0.8108967837308951,0.8235555555555556,241.20921325683594,4.611387729644775,1.6596461534500122,0.4712477245951018,0.4826666666666667,0.8885921835899353,0.7553359866142273,0.6829648613929749,0.6212074160575867
272,stl10,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.965375,0.9995,0.65628,0.9679415677161953,0.968,174.6678924560547,2.8682689666748047,-1.7873284816741943,0.7086099602935118,0.718,0.8576528429985046,0.6768843531608582,0.5706177949905396,0.7427918314933777
273,sun397,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.6824392666016882,0.9323427184287476,0.65628,0.8143410277976108,0.8324596774193549,281.4718322753906,8.035635948181152,4.763340473175049,0.37583270796677953,0.39077620967741933,0.8550496101379395,0.7734958529472351,0.6901364922523499,0.7254839539527893
274,svhn,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.3250614628149969,0.7509219422249539,0.65628,0.03723669021318959,0.052,481.9446716308594,-6.740362644195557,-5.194674968719482,0.10957923591666899,0.116,0.9344345331192017,0.4013948440551758,0.422166109085083,0.6824997663497925
275,voc2007,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7836538461538461,0.9567307692307692,0.65628,0.9648729265380475,0.964824120603015,176.2587890625,3.3532161712646484,-0.5976077318191528,0.6294130186510597,0.6371859296482412,0.8369685411453247,0.645549476146698,0.5409980416297913,0.7464797496795654
276,cars,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.8599676657132197,0.9910458898146997,0.6658,0.9696997716651035,0.9740789876518012,332.44659423828125,11.42353630065918,7.321930408477783,0.6980823214961003,0.7044596387386468,0.851174533367157,0.8160699605941772,0.692584753036499,0.5197044610977173
277,cifar100,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.758,0.94,0.6658,0.8540298453285894,0.8672140997396355,207.97274780273438,5.6359405517578125,1.6717851161956787,0.5087434438308795,0.5285399559383136,0.8385291695594788,0.7092116475105286,0.5975930690765381,0.6882431507110596
278,clevr_closest_object_distance,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.2225333333333333,0.9100666666666668,0.6658,0.30695978925243916,0.3566666666666667,486.80316162109375,-1.1878169775009155,-0.9358069896697998,0.2546548958868383,0.26,0.9283310770988464,0.4520470201969147,0.45474469661712646,0.6310641169548035
279,clevr_count_all,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1738666666666666,0.7178666666666667,0.6658,0.14294377874210037,0.2075,520.6040649414062,-4.076396942138672,-3.4555234909057617,0.25396460858137915,0.26,0.9150294065475464,0.41351011395454407,0.40761855244636536,0.5950264930725098
280,country211,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1666350710900473,0.3834597156398104,0.6658,0.8044785127335974,0.8162085308056872,301.9320983886719,6.673472881317139,3.820568323135376,0.3296445592109397,0.34616113744075827,0.8558661341667175,0.7040743827819824,0.6312776803970337,0.6271789073944092
281,diabetic_retinopathy,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.7348019685962034,1.0,0.6658,0.9145258645154873,0.916,315.4125671386719,1.926279067993164,-0.02881443500518799,0.3489677577699356,0.356,0.9786514639854431,0.8751261830329895,0.8641236424446106,0.7408765554428101
282,dmlab,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.1626566967231141,0.8264350120958874,0.6658,0.4578849316010143,0.5066666666666667,783.0877685546875,0.727602481842041,0.35649242997169495,0.3210403202747749,0.33,0.8882743120193481,0.629611611366272,0.629675567150116,0.6410263180732727
283,dtd,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.5611702127659575,0.8648936170212767,0.6658,0.7320315792829645,0.7565957446808511,183.19329833984375,2.761495351791382,0.2708258032798767,0.27730148536472204,0.2957446808510638,0.8700423240661621,0.6849654912948608,0.638057291507721,0.6987810134887695
284,eurosat,ViT-B-32 laion2b_s34b_b79k,ViT-B-32,laion2b_s34b_b79k,0.4759259259259259,0.9431481481481482,0.6658,0.9180376306583671,0.918,259.5736083984375,2.331275463104248,-0.0027679873164743185,0.5465427384846031,0.552,0.9136296510696411,0.7307995557785034,0.678966760635376,0.5809869766235352
