,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
10,flowers,RN50 openai,RN50,openai,0.6568986568986569,0.8467643467643468,0.59836,0.9646581963087086,0.9695839874411303,514.1784057617188,15.978324890136719,6.003143787384033,0.7889496074396615,0.7957221350078493,0.7502390742301941,0.7997622489929199,0.5845695734024048,0.57808518409729
11,gtsrb,RN50 openai,RN50,openai,0.3507521773555028,0.6303246239113223,0.59836,0.7106261924740956,0.7195348837209302,627.3285522460938,8.301219940185547,6.3276238441467285,0.3042162571152124,0.3172093023255814,0.9538191556930542,0.8117638230323792,0.7881810665130615,0.6914697885513306
12,imagenet1k,RN50 openai,RN50,openai,0.59836,0.86538,0.59836,0.6280086131905556,0.642901537782946,467.0438232421875,8.070963859558105,7.658619403839111,0.35048904802330005,0.37117308579104596,0.824849545955658,0.7115932703018188,0.672161877155304,0.7368203401565552
13,kitti_closest_vehicle_distance,RN50 openai,RN50,openai,0.1673699015471167,1.0,0.59836,0.7625129018693375,0.775,465.54461669921875,-0.9334043264389038,-4.006031513214111,0.4569477556303815,0.475,0.9299591779708862,0.7601959705352783,0.7437426447868347,0.8131975531578064
14,mnist,RN50 openai,RN50,openai,0.5743333333333334,0.90735,0.59836,0.371135931277382,0.41,624.01123046875,-4.112975597381592,-4.27752685546875,0.27139879376637527,0.28,0.9750857353210449,0.7359105348587036,0.7276938557624817,0.8294203877449036
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.7395833333333335,0.74,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9665336041694725,0.9702702702702702,488.1847229003906,13.049514770507812,4.970063209533691,0.7856476767884873,0.7951351351351351,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.8098288459613652,0.81,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.46960424316605465,0.48,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.811287413188378,0.8231111111111111,398.235595703125,5.609590530395508,1.2879033088684082,0.42095395565727245,0.43466666666666665,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.9578962780350574,0.958,239.72740173339844,2.2358481884002686,-2.422372579574585,0.5304720689246176,0.538,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7802268894688501,0.8053427419354838,497.2579040527344,9.082174301147461,4.770817279815674,0.27429007821284973,0.29223790322580645,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.032017416545718436,0.038,576.5956420898438,-6.311128616333008,-4.670888423919678,0.09542005514657859,0.1,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.9021257945347697,0.9055276381909547,294.5638122558594,3.1027135848999023,-1.1696724891662598,0.48755915985055376,0.5015075376884423,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9363233876717889,0.9465251556281253,374.7283020019531,10.210709571838379,6.912092685699463,0.6488259559959101,0.6581283804469844,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8465714346989788,0.8618065291407971,210.68153381347656,5.41720724105835,1.0857280492782593,0.48718736352181047,0.5067093931504105,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.3565303243857625,0.37,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.27925353093334,0.28,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.11222744014135044,0.1725,463.4930419921875,-4.121850490570068,-3.592329978942871,0.23923941463438436,0.2425,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7759330365958529,0.7912796208530806,263.5511474609375,5.05870246887207,2.7259647846221924,0.3431903471753705,0.3696682464454976,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7655319787145711,0.776,427.2987976074219,1.7722305059432983,0.290397584438324,0.3224034201133438,0.336,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5321834473514403,0.5566666666666666,560.16943359375,0.8090618252754211,0.3654467761516571,0.29757931370834595,0.31333333333333335,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6796351391267864,0.7208510638297873,170.0780487060547,2.5450284481048584,-0.12311996519565582,0.2908155464629786,0.30936170212765957,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8952995434094868,0.894,306.69049072265625,2.9704856872558594,0.6166214942932129,0.4471241841296173,0.45,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9118236032391903,0.9114285714285715,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.48398776827538775,0.4857142857142857,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.960461450733726,0.9660518053375197,249.77493286132812,11.668220520019531,4.378292083740234,0.7821328024791189,0.7906200941915228,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7479674777342993,0.7586046511627907,343.4930114746094,5.754287242889404,4.048807144165039,0.3264514555084248,0.3386046511627907,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6341076623305264,0.648194558614191,252.9756317138672,5.884778022766113,5.576555252075195,0.36737830196586513,0.38743308539005955,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7953296703296703,0.8,214.38296508789062,-1.410714864730835,-3.242865800857544,0.48469444407266465,0.48,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.30710037299977344,0.378,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.2379207698758572,0.242,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.939783219590526,0.94,585.3731689453125,0.8447228670120239,-1.945281744003296,0.5924495924495925,0.62,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9790754140444706,0.98,241.80409240722656,9.545112609863281,3.7346744537353516,0.7612486265453728,0.7697297297297298,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6998799519807923,0.7,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.5592948717948718,0.56,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.824307495678237,0.8377777777777777,200.57693481445312,4.027498245239258,0.98466956615448,0.4247485448341172,0.4315555555555556,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9518867313050914,0.952,140.93858337402344,1.735775351524353,-2.093021869659424,0.6134404062531411,0.624,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7791834080820841,0.8055443548387097,259.7745056152344,6.632855415344238,3.604870080947876,0.30616980222042317,0.32328629032258066,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.0040820130475302885,0.008,307.1212463378906,-5.704011917114258,-4.100316524505615,0.10906777241951626,0.112,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9208052702664533,0.9226130653266331,169.7003631591797,2.4501185417175293,-1.0891798734664917,0.522617306849215,0.5396984924623116,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9540843713787279,0.9593836105725074,470.66278076171875,11.281755447387695,7.113832950592041,0.6836991003220949,0.6922134911725686,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8486829516913061,0.8628079311035449,238.5184326171875,5.13807487487793,0.7079110741615295,0.4664480856317874,0.4876827558582015,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.308631140474652,0.35333333333333333,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.22795599227149418,0.24,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.16226306173244553,0.21,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.2630235735639231,0.2675,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.803881315251299,0.8148815165876777,302.6893310546875,5.9352898597717285,3.215355634689331,0.3908975469816776,0.4184834123222749,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7805728161562641,0.78,600.9362182617188,1.626774549484253,0.22864189743995667,0.3631471517402744,0.372,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.4878376053772535,0.5166666666666667,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.3175468479974601,0.34,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6871159616811782,0.7229787234042553,203.2477569580078,2.570922613143921,-0.06586571782827377,0.2801845823013072,0.29659574468085104,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.904375745085711,0.904,324.0574645996094,2.9912972450256348,0.27556198835372925,0.47298047520939734,0.474,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.974406063910087,0.9742857142857143,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.5389538746590583,0.5428571428571428,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9771422341549139,0.9805729984301413,311.4551696777344,12.879618644714355,4.579902648925781,0.8026584341043018,0.809850863422292,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7990838947906167,0.8223255813953488,428.7378234863281,6.483055591583252,4.532797336578369,0.3627352566941593,0.3744186046511628,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.6395656354588394,0.6523648174509293,301.6450500488281,6.2875213623046875,5.812320232391357,0.3697597623762553,0.3914429496561541,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7643771081317483,0.765,208.25747680664062,-0.47166791558265686,-2.945420980453491,0.45987841945288754,0.47,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5213846886346131,0.556,376.8506774902344,-2.890810966491699,-3.253798246383667,0.3287989492751112,0.34,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.939783219590526,0.94,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.554367201426025,0.6,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9743528473128902,0.9756756756756757,295.5139465332031,10.10546588897705,3.7397279739379883,0.7538465368306069,0.7637837837837838,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.6587715776796468,0.66,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.5075871771681238,0.51,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8369235160075373,0.8493333333333334,247.52737426757812,4.261185646057129,0.8300730586051941,0.4371764346485566,0.4457777777777778,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9598938260827922,0.96,177.3092498779297,1.1666501760482788,-2.3619258403778076,0.5898990319590747,0.6,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7843653581802368,0.8095262096774194,301.02545166015625,6.867645263671875,3.5713484287261963,0.3052407785112536,0.32575604838709676,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.010256410256410258,0.036,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.10316573915184382,0.102,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9283535268010106,0.9306532663316583,202.73126220703125,2.2780120372772217,-1.379812479019165,0.4951271233548239,0.5145728643216081,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9592600962951225,0.9653025818961118,547.4547729492188,12.164311408996582,7.595696926116943,0.7220134801850627,0.7300744973976936,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8571068454273332,0.8684157820949329,297.4117431640625,4.555440902709961,0.2138119488954544,0.4569047531259709,0.4780692970158221,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.34850430522759424,0.3566666666666667,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.19043901296922283,0.20333333333333334,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.34114670958411963,0.365,631.5977783203125,-4.038810729980469,-4.158570289611816,0.2455929992108148,0.2525,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8127625864607763,0.8235071090047393,364.8031005859375,6.196909427642822,3.1102209091186523,0.3869206461508238,0.41488151658767775,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.44419363726885147,0.464,627.5722045898438,1.2921197414398193,0.950619101524353,0.252607325922804,0.248,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.5040920399542373,0.5366666666666666,740.0126953125,0.3125767707824707,0.26388487219810486,0.32475167715363795,0.3333333333333333,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7586385931203599,0.7859574468085107,261.8807373046875,3.144515037536621,-0.1423271894454956,0.3249348186488603,0.3434042553191489,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9078973240623256,0.908,531.80810546875,2.900014638900757,-0.164577916264534,0.4684145808310275,0.472,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9415757561547988,0.9428571428571428,246.0543670654297,1.8623769283294678,-0.892277181148529,0.5424766812116526,0.5428571428571428,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9748022655949206,0.9776295133437991,379.6668701171875,12.937180519104004,4.050509929656982,0.7869937150700262,0.7949372056514914,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7914023843019068,0.7990697674418604,500.5418701171875,6.568990230560303,4.573635101318359,0.3541394445315172,0.3590697674418605,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6457721495271663,0.6571766545702428,374.4116516113281,6.508341312408447,5.784503936767578,0.37705474893025004,0.39715700623533895,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8233612022457749,0.825,268.9783020019531,-0.9441215991973877,-3.3074164390563965,0.5155411877394636,0.525,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5376279575849396,0.554,493.7870788574219,-3.764545440673828,-4.068943977355957,0.3104261486037,0.31,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9197109594540345,0.92,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.6659580929243851,0.67,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.985914498090229,0.987027027027027,328.0943908691406,10.25073528289795,3.2357969284057617,0.7863849819891026,0.794054054054054,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7497747973175859,0.75,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.5332792207792207,0.54,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.8091806838459181,0.8191111111111111,326.16668701171875,3.959650993347168,0.43510326743125916,0.4127232962298857,0.428,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.945624489886054,0.946,231.06016540527344,0.6543055772781372,-2.8099827766418457,0.5540653962264362,0.568,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7596196747987183,0.7864415322580646,368.73876953125,6.591213703155518,3.2839176654815674,0.3134275640962681,0.33306451612903226,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.048,0.06,433.8152770996094,-6.422507286071777,-4.777557373046875,0.11573431504631196,0.118,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9051965050376556,0.907537688442211,275.8849792480469,1.5387532711029053,-2.0524849891662598,0.47327454402977465,0.4904522613065327,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9682697660811063,0.9721400142871721,747.120849609375,13.264861106872559,8.126307487487793,0.6982601029254502,0.7063986121032758,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8568734757598777,0.8686160624874825,406.5283508300781,4.617735385894775,-0.2845677435398102,0.44076435908371714,0.46164630482675745,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.2870204709066547,0.3466666666666667,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.21714693019946626,0.23333333333333334,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.2879246841246712,0.34,897.1751098632812,-2.858480453491211,-2.971635341644287,0.2521776431602106,0.255,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8405690754851117,0.849478672985782,536.829345703125,7.282073974609375,3.650475263595581,0.39185023387125834,0.4181042654028436,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7666020360598746,0.76,744.1757202148438,2.021577835083008,0.7039729952812195,0.39440412629984295,0.4,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.501610581419738,0.52,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.3786649526748849,0.39666666666666667,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.7834310129096467,0.8008510638297872,357.358154296875,2.8672897815704346,-0.7300251722335815,0.32899907688876556,0.3485106382978723,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
