,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9673971464510484,0.9708108108108108,488.1847229003906,13.049514770507812,4.970063209533691,0.7794934784149831,0.7913513513513514,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.8098288459613652,0.81,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.5219204557013528,0.53,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.8193881991705093,0.8302222222222222,398.235595703125,5.773533821105957,1.412102222442627,0.41012440116662446,0.424,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.953843213089613,0.954,239.72740173339844,2.2295801639556885,-2.4196438789367676,0.5436897516946202,0.554,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7776966002389383,0.8026209677419355,497.2579040527344,9.025026321411133,4.724833965301514,0.27951394294482634,0.29788306451612906,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.03164335664335664,0.036,576.5956420898438,-6.311128616333008,-4.670888423919678,0.09301529974724965,0.096,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.902145014441801,0.9055276381909547,294.5638122558594,3.101813554763794,-1.167456030845642,0.46020398696247417,0.4763819095477387,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9363273253307147,0.946423104398408,374.7283020019531,10.210709571838379,6.912092685699463,0.6592386166464412,0.6686396571078681,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8458130451024983,0.8606048467854996,210.68153381347656,5.442984104156494,1.1080399751663208,0.4707913958627614,0.4894852793911476,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.3420381608168153,0.36,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.179256606906408,0.18666666666666668,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.10728153855862056,0.165,463.4930419921875,-4.121850490570068,-3.592329978942871,0.22703773956404316,0.2275,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7767656811211865,0.7927014218009478,263.5511474609375,5.077992916107178,2.739859104156494,0.34659876210793744,0.37203791469194314,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7670742794471399,0.78,427.2987976074219,1.7722305059432983,0.290397584438324,0.30910936352598106,0.316,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5311965276686205,0.5533333333333333,560.16943359375,0.8090618252754211,0.3654467761516571,0.3081349952317694,0.32,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6766807220097455,0.7182978723404255,170.0780487060547,2.5482351779937744,-0.1254262775182724,0.28248658796509474,0.3021276595744681,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8969665652111374,0.896,306.69049072265625,2.6446101665496826,0.2519201636314392,0.47992465285868385,0.48,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9117870571772089,0.9114285714285715,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.4671235112882711,0.4685714285714286,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9594295353498066,0.9652668759811617,249.77493286132812,11.689556121826172,4.380952835083008,0.7729929033114702,0.7808084772370487,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7577339894308929,0.7669767441860466,343.4930114746094,5.804937362670898,4.030272006988525,0.3118879388439603,0.32232558139534884,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6357914279653014,0.6496581590713154,252.9756317138672,5.918537616729736,5.597084045410156,0.3648346657726581,0.38506726547306375,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.787354674311196,0.795,214.38296508789062,-1.4051042795181274,-3.244489908218384,0.46528535703778423,0.465,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.30618878700092145,0.378,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.23484234931387876,0.24,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.939783219590526,0.94,585.3731689453125,0.8447228670120239,-1.945281744003296,0.6906666666666665,0.71,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9773646154796485,0.9783783783783784,241.80409240722656,9.545112609863281,3.7346744537353516,0.759574103481464,0.7681081081081081,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6798719487795117,0.68,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.5495946351716544,0.55,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8294532813548551,0.8435555555555555,200.57693481445312,4.104561805725098,1.0540852546691895,0.42721102112387266,0.43644444444444447,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9480435545621818,0.948,140.93858337402344,1.7321264743804932,-2.094143867492676,0.5673577343034548,0.582,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
43,sun397,RN101 openai,RN101,openai,0.577404049506225,0.8876179266969491,0.62292,0.7753512250573295,0.8016633064516129,259.7745056152344,6.602077007293701,3.5834548473358154,0.30872145047627886,0.32641129032258065,0.8596826195716858,0.7589807510375977,0.6825879812240601,0.7753583192825317
44,svhn,RN101 openai,RN101,openai,0.2041333743085433,0.7115857406269207,0.62292,0.0031304557221118537,0.006,307.1212463378906,-5.704011917114258,-4.100316524505615,0.09983238736592193,0.104,0.9781718254089355,0.4872787892818451,0.5030920505523682,0.8177580833435059
45,voc2007,RN101 openai,RN101,openai,0.6478365384615384,0.9144631410256412,0.62292,0.9160696912211552,0.9185929648241206,169.7003631591797,2.444124698638916,-1.094719409942627,0.4983045333298013,0.5175879396984925,0.8595115542411804,0.6511470675468445,0.5683660507202148,0.7987633347511292
46,cars,RN50x4 openai,RN50x4,openai,0.6689466484268126,0.9514985698296232,0.6625,0.9535278120186539,0.9589754056536381,470.66278076171875,11.281755447387695,7.113832950592041,0.6928076464426259,0.7007857944688234,0.8437002897262573,0.7716993093490601,0.644469678401947,0.5608967542648315
47,cifar100,RN50x4 openai,RN50x4,openai,0.4984,0.788,0.6625,0.8487690276376298,0.8628079311035449,238.5184326171875,5.156827449798584,0.7255899310112,0.4694506724494183,0.48928499899859806,0.8237512111663818,0.6683428883552551,0.5489581823348999,0.7361550331115723
48,clevr_closest_object_distance,RN50x4 openai,RN50x4,openai,0.0862666666666666,0.8957333333333334,0.6625,0.31304636697204136,0.35333333333333333,488.2801513671875,-1.005251169204712,-0.9407207369804382,0.16689659057410425,0.17666666666666667,0.9662178754806519,0.5151343941688538,0.5190176367759705,0.755872905254364
49,clevr_count_all,RN50x4 openai,RN50x4,openai,0.2091333333333333,0.7552666666666666,0.6625,0.1716490651925361,0.22,566.2838134765625,-3.769221782684326,-3.3737452030181885,0.22041143346677403,0.2225,0.934319019317627,0.4516400694847107,0.4424590766429901,0.6417790055274963
50,country211,RN50x4 openai,RN50x4,openai,0.2036018957345971,0.4435071090047393,0.6625,0.8011802963557247,0.8125118483412322,302.6893310546875,5.942144870758057,3.219916820526123,0.3836112973921751,0.41080568720379146,0.8763428926467896,0.6188563704490662,0.5352287292480469,0.6972095966339111
51,diabetic_retinopathy,RN50x4 openai,RN50x4,openai,0.2953363018514178,1.0,0.6625,0.7682424036340323,0.772,600.9362182617188,1.626774549484253,0.22864189743995667,0.32949066057864984,0.34,0.9836894273757935,0.7962983846664429,0.7891328930854797,0.7282644510269165
52,dmlab,RN50x4 openai,RN50x4,openai,0.1583461623048163,0.838003078953156,0.6625,0.47925262267211927,0.51,620.5195922851562,0.18458668887615204,-0.2296227216720581,0.3593678880775655,0.37666666666666665,0.9239396452903748,0.6781954169273376,0.6777642369270325,0.7385280132293701
53,dtd,RN50x4 openai,RN50x4,openai,0.4851063829787234,0.8047872340425531,0.6625,0.6858079284591051,0.723404255319149,203.2477569580078,2.5692532062530518,-0.06456562131643295,0.28302796067480307,0.2995744680851064,0.8609963059425354,0.663221538066864,0.6092786192893982,0.7419160008430481
54,eurosat,RN50x4 openai,RN50x4,openai,0.3188888888888889,0.7881481481481482,0.6625,0.8963197707563909,0.896,324.0574645996094,2.592724084854126,-0.04966305196285248,0.4738928476952252,0.48,0.8711921572685242,0.68080073595047,0.6254299879074097,0.6339210867881775
55,fer2013,RN50x4 openai,RN50x4,openai,0.2389842906405656,0.7727193562994183,0.6625,0.9715944308649173,0.9714285714285714,218.29063415527344,2.0923736095428467,-0.6165646910667419,0.5520660021055586,0.5514285714285714,0.9104782342910767,0.7644839882850647,0.7188253402709961,0.8044803738594055
56,flowers,RN50x4 openai,RN50x4,openai,0.6807081807081807,0.8638583638583639,0.6625,0.9782972742490565,0.9813579277864992,311.4551696777344,12.903616905212402,4.591925144195557,0.8018911346593371,0.8086734693877551,0.6995070576667786,0.779137134552002,0.5425330996513367,0.5406657457351685
57,gtsrb,RN50x4 openai,RN50x4,openai,0.3623119556611243,0.6609659540775931,0.6625,0.7959138792292575,0.8218604651162791,428.7378234863281,6.552712440490723,4.5761332511901855,0.344469021774215,0.35767441860465116,0.9425330758094788,0.7766625285148621,0.7410193681716919,0.6271495819091797
58,imagenet1k,RN50x4 openai,RN50x4,openai,0.6625,0.9046,0.6625,0.641308424544619,0.653708121980071,301.6450500488281,6.322309494018555,5.824002265930176,0.3668501008284665,0.3894580668444373,0.794011652469635,0.6690604090690613,0.6253342628479004,0.6866809129714966
59,kitti_closest_vehicle_distance,RN50x4 openai,RN50x4,openai,0.2419127988748242,1.0,0.6625,0.7753181872792996,0.775,208.25747680664062,-0.4685972332954407,-2.9522767066955566,0.538568194680249,0.54,0.8873651623725891,0.7203347682952881,0.6851319074630737,0.8017157912254333
60,mnist,RN50x4 openai,RN50x4,openai,0.4863333333333333,0.90435,0.6625,0.5341692519005421,0.568,376.8506774902344,-2.890810966491699,-3.253798246383667,0.34250295255868707,0.35,0.9593712091445923,0.6448474526405334,0.6216180920600891,0.7905523180961609
61,pcam,RN50x4 openai,RN50x4,openai,0.566375732421875,1.0,0.6625,0.9298245614035088,0.93,767.8971557617188,0.6274104714393616,-1.8360704183578491,0.5783475783475783,0.63,0.9412899017333984,0.6565114259719849,0.6255470514297485,0.6501681804656982
62,pets,RN50x4 openai,RN50x4,openai,0.8882529299536659,0.9877350776778414,0.6625,0.9743386634463422,0.9756756756756757,295.5139465332031,10.10546588897705,3.7397279739379883,0.7457431570006657,0.7578378378378379,0.7053404450416565,0.7093315720558167,0.5192970633506775,0.5363388061523438
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.629666700030027,0.63,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.41976790716286516,0.42,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8412627748343127,0.8542222222222222,247.52737426757812,4.347977161407471,0.867554247379303,0.4309898886313199,0.4448888888888889,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9598549986706392,0.96,177.3092498779297,1.1668989658355713,-2.3648183345794678,0.5916327724180487,0.602,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.782547252274451,0.8076612903225806,301.02545166015625,6.827475070953369,3.541628122329712,0.30669106088443027,0.3252016129032258,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.01221825525622994,0.036,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.09592178150933287,0.096,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9280842245955592,0.9306532663316583,202.73126220703125,2.273477077484131,-1.3853466510772705,0.5214152872211166,0.5366834170854271,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9584517712398445,0.9647923257475253,547.4547729492188,12.164311408996582,7.595696926116943,0.7234180795103706,0.73211552199204,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8568133933035562,0.8678149409172842,297.4117431640625,4.573901653289795,0.23429130017757416,0.46022650173394347,0.480472661726417,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3602128199376662,0.37666666666666665,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.195978052602372,0.21333333333333335,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.33666530228704944,0.36,631.5977783203125,-4.038810729980469,-4.158570289611816,0.24111927649800607,0.245,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.8116442302363351,0.8219905213270142,364.8031005859375,6.2021989822387695,3.125035524368286,0.3924980414084839,0.4194312796208531,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.4551803021632244,0.472,627.5722045898438,1.2921197414398193,0.950619101524353,0.294381709813696,0.292,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.4911739948504655,0.52,740.0126953125,0.3125767707824707,0.26388487219810486,0.3276175568491119,0.3433333333333333,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7569997432077404,0.7859574468085107,261.8807373046875,3.1375796794891357,-0.1498694121837616,0.3155391277459321,0.33276595744680854,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.9140972136026446,0.914,531.80810546875,2.470351457595825,-0.6011940240859985,0.48869638785659547,0.494,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9445075924341673,0.9457142857142857,246.0543670654297,1.8623769283294678,-0.892277181148529,0.5319264241431364,0.5342857142857143,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.974703832358464,0.9776295133437991,379.6668701171875,12.955403327941895,4.061596870422363,0.7734688899423157,0.782967032967033,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.785564124988081,0.7967441860465116,500.5418701171875,6.58543062210083,4.547863483428955,0.35188541386932687,0.3553488372093023,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6474692437666825,0.6587605509553501,374.4116516113281,6.540966033935547,5.799853801727295,0.37238282526974387,0.3922048238667121,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8336585827965138,0.835,268.9783020019531,-0.9290207624435425,-3.309771776199341,0.5284322820037106,0.555,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.549281496702519,0.57,493.7870788574219,-3.764545440673828,-4.068943977355957,0.30499547886913525,0.306,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9194847020933978,0.92,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.6427070197562001,0.66,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.985914498090229,0.987027027027027,328.0943908691406,10.25073528289795,3.2357969284057617,0.7775497757192767,0.7848648648648648,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.72997299729973,0.73,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.46960424316605465,0.48,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.812049698193521,0.8213333333333334,326.16668701171875,4.050034523010254,0.4914742708206177,0.4285308919519494,0.44,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9458125650567186,0.946,231.06016540527344,0.6539589762687683,-2.814690113067627,0.5723199061074469,0.588,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.758163971042852,0.785383064516129,368.73876953125,6.544721603393555,3.257046937942505,0.3113291657271272,0.3314012096774194,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.04566929133858268,0.058,433.8152770996094,-6.422507286071777,-4.777557373046875,0.1168197032070906,0.114,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9053793287040586,0.907537688442211,275.8849792480469,1.539719820022583,-2.0531277656555176,0.4596552727023527,0.4763819095477387,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.9681547706310681,0.9719359118277375,747.120849609375,13.264861106872559,8.126307487487793,0.7058170979504926,0.7144606592509439,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8542631607190572,0.8662126977768877,406.5283508300781,4.635409355163574,-0.265884667634964,0.44594093162462023,0.4672541558181454,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.3008644507343285,0.35,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.2498040823401365,0.26666666666666666,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.2990236452151632,0.35,897.1751098632812,-2.858480453491211,-2.971635341644287,0.2756280737744653,0.2775,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
96,country211,RN50x64 openai,RN50x64,openai,0.2980568720379147,0.5688151658767773,0.73938,0.8404624057218015,0.8493838862559242,536.829345703125,7.299432277679443,3.6621267795562744,0.39313809143680867,0.4193364928909953,0.8331722617149353,0.5178859829902649,0.41902121901512146,0.5743513107299805
97,diabetic_retinopathy,RN50x64 openai,RN50x64,openai,0.0771267869697679,1.0,0.73938,0.7551956127035264,0.748,744.1757202148438,2.021577835083008,0.7039729952812195,0.3377094352489646,0.352,0.9645037055015564,0.7264674305915833,0.7234362363815308,0.6551591157913208
98,dmlab,RN50x64 openai,RN50x64,openai,0.1582142071695623,0.8165383769518364,0.73938,0.48006681759130676,0.49666666666666665,854.2648315429688,0.12161844223737717,-0.35065868496894836,0.3180435313483661,0.3333333333333333,0.8496907949447632,0.5106589198112488,0.5124470591545105,0.6302948594093323
99,dtd,RN50x64 openai,RN50x64,openai,0.5319148936170213,0.8542553191489362,0.73938,0.782811900413569,0.8004255319148936,357.358154296875,2.8690309524536133,-0.7240738272666931,0.33398804509897334,0.35106382978723405,0.7936720848083496,0.5252173542976379,0.44663819670677185,0.6302646398544312
