,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
14,mnist,RN50 openai,RN50,openai,0.5743333333333334,0.90735,0.59836,0.3589338690928201,0.402,624.01123046875,-4.112975597381592,-4.27752685546875,0.24326104139616828,0.246,0.9750857353210449,0.7359105348587036,0.7276938557624817,0.8294203877449036
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.7390606182256123,0.74,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9803231242734214,0.9821621621621621,488.1847229003906,12.981457710266113,4.874298572540283,0.7885068409695638,0.7978378378378378,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.7996794871794872,0.8,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.5664885573142453,0.57,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.797271130581046,0.8097777777777778,398.235595703125,5.190152645111084,0.986784040927887,0.4120976577810495,0.4231111111111111,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.9539452942091001,0.954,239.72740173339844,2.2209746837615967,-2.3126931190490723,0.5542993105273798,0.566,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7700796043925974,0.7955141129032258,497.2579040527344,8.849102973937988,4.654716491699219,0.2673660779649886,0.28689516129032255,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.034599749843652286,0.04,576.5956420898438,-6.311128616333008,-4.670888423919678,0.1091234389320048,0.112,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.8997378623996601,0.9025125628140703,294.5638122558594,3.085736036300659,-1.1357882022857666,0.4923654018417795,0.5065326633165829,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9377275148689665,0.9478518216144505,374.7283020019531,9.989936828613281,6.823775291442871,0.6584419964328669,0.6684355546484335,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8441042235268097,0.8596034448227519,210.68153381347656,5.34318733215332,1.0654277801513672,0.47918429754591885,0.49769677548568,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.3526817629647714,0.37,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.23592096677868232,0.24,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.1116660243843116,0.17,463.4930419921875,-4.121850490570068,-3.592329978942871,0.24115804924252104,0.2425,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7773462179644868,0.7927962085308057,263.5511474609375,5.079733848571777,2.741499662399292,0.3422732524610736,0.36843601895734596,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7370753821525211,0.752,427.2987976074219,1.7722305059432983,0.290397584438324,0.3386115495645864,0.352,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
